"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
254,489.8310264912008,186.1758900635237,,,250.4633946498165,216.5338241220572,450.8578936165748,61.65318181658487,429.5715252207322,230.73621866504172,317.4364261320914,119.45675777965616,25.70825171386544,503.5920080655095,117.1209307340027,350.4436788274156,225.84971793727317,479.3049256202984,335.82095696179897,132.6409979928467,390.202609825327,288.7421430089852
255,494.0791633989888,185.37224040177202,,,251.97165980690323,214.05660832853815,448.56765036746685,63.43257714412101,431.19722199223787,228.3344335208504,318.8549517568411,116.92708449567844,28.45820659919847,502.6704821568259,115.36671093196827,352.75326207075034,224.71786574779162,476.63464988680045,334.0224818865902,130.3657069618806,390.44050639054,285.85166431229806
256,498.32730030677675,184.56859074002034,,,253.4813958374919,211.57697673229885,446.27517365291527,65.21370775369591,432.824504157593,225.93030613457427,320.27486074030827,114.3949442519725,31.210843264822863,501.7480575679374,113.6107803992899,355.0650976400618,223.58490976605856,473.9617700768237,332.2222529226042,128.08819704700605,390.6786349545845,282.9583667952577
257,502.5754372145647,183.76494107826866,,,254.9926535302861,209.09484591658858,443.98038635220627,66.99663356393955,434.4534264598454,223.5237556294834,321.69620084934417,111.86025186535555,33.96625431159389,500.8247032677577,111.57313175835658,357.13701974680976,222.45081187854657,471.2861962725961,329.3291250840266,128.36148171539344,390.91700352829196,280.0621531250674
258,506.8235741223527,182.96129141651699,,,256.50622214021774,206.60891958760038,441.6820900117582,68.78228570856635,436.08483960431596,221.11352518361812,323.11971437938683,109.32168359171925,36.617522179584896,502.025327414727,108.6928746852063,356.71888239773045,221.3149798021823,468.6065311546328,326.43157326220984,128.63518427295128,391.155736599745,277.16151075298467
259,511.07171103014065,182.1576417547653,,,258.0225776341446,204.11841600439718,439.3795618940089,70.57122571563308,437.7192566160391,218.69885685987256,324.54584897797423,106.77844113599032,39.273671739717116,503.22816223136624,105.8073142896387,356.2999751461318,220.17705635565216,465.9219320576079,323.52868627372504,128.90939079000728,391.394909242534,274.25552752370555
260,515.3198479379286,181.35399209301363,,,260.8300281520223,204.92323061148358,436.7722570042837,71.88707759716317,437.61526659508667,215.7801771861753,325.97429343525584,104.2310794823234,41.934123369345876,504.43294523610894,104.82832669384483,353.54841408931463,219.03728985561995,463.23298481239914,320.6210975840437,129.18404142945403,391.63446926461313,271.3448375783605
261,519.5679848457165,180.55034243126195,,,263.6502416994164,205.73170400882117,435.83639558237684,74.66761658917433,437.51080382218424,212.8482288209776,327.4092317839363,101.67213719641815,44.60666975272357,505.64320533865003,103.84488849509223,350.784344083627,217.89234183114445,460.53181326872453,317.96952309975694,130.43958371921858,391.8751183572256,268.42091526384314
262,523.8161217535045,179.74669276951028,,,266.476180064764,206.54181854536407,434.89863443331103,77.4537998628238,439.7765139059418,210.97505743975788,328.8470829477929,99.10800045325144,47.28464120099788,506.85592217669955,102.85945399195995,348.01466322708455,216.74506964968717,457.8251585532657,315.31256612192584,131.69767466387077,392.1162559491033,265.49105761050146
263,528.0642586612925,178.9430431077586,,,269.3093068785921,207.3539938015181,433.9584878650196,80.24707045839287,440.050519316617,208.04058010557011,330.28859162914557,96.5373412164941,49.96942470859539,508.07172384937206,100.16615869324163,346.8178354935144,217.3918161383799,454.94975333498695,312.648850540091,132.95896586301203,389.72272727127233,263.7713900093815
264,532.3123955690804,178.13939344600692,,,272.14516195444287,208.16695117123524,433.0174359485576,83.0430309349964,442.9931332861945,208.2503340620362,331.7314884634646,93.96420647036864,52.65679362565885,509.2886963222765,97.47026978831997,345.6198552313539,218.03918543501572,452.0715791411656,309.982569836912,134.22147166817138,387.91940550292935,266.10612860203514
265,536.5605324768684,177.33574378425524,,,274.9844955947369,208.98090574444993,435.72304389636935,84.22794578463763,445.9393567746124,208.46034531044253,333.17615520826524,91.3879154222474,54.654737598999674,507.1132521268181,94.77107400662328,344.42040548241346,218.68734881871055,449.18987447270985,307.0301707390594,134.13385240566825,386.1138717135855,268.4437310711689
266,540.8086693846564,176.53209412250357,,,277.8265786434974,209.7956484932996,438.43127176221157,85.414008021424,448.8884331760125,208.67055991878385,334.6222208654455,88.80912967737083,56.654616238981234,504.9357013861463,93.7488303386977,341.64619213693317,219.33613983766085,446.3053793667018,304.07491274820427,134.046148298912,384.3065895739188,270.78359710803863
267,545.0568062924443,175.7284444607519,,,278.29745034574097,212.7184616138098,441.1431089550236,86.60165095475112,451.84143988960153,208.88105468569856,335.3045962696544,85.9283449743548,58.65716017016768,502.75524856595763,90.95379959168305,340.67030289083857,220.68196191938534,443.66846457442216,301.1157162067923,133.9583273065709,386.523791945388,272.74537445048907
268,549.3049432002323,174.9247947990002,,,278.768760935205,215.64399901212278,443.8574737804842,87.79040085905021,454.79719902365315,209.09174564929006,335.9876076981625,83.04487516712669,61.525716927291036,502.0120898535477,88.49921012058637,342.3303912225397,222.0290384067364,441.0290919827074,298.15376147554076,133.87042445857563,388.7430609133024,274.7089803143836
269,553.5530801080203,174.12114513724853,,,279.2407709024147,218.57387761514462,446.5758664516899,88.98091474923619,457.75734420844486,209.3027492571854,336.6716326472742,80.15712657928474,64.24154027925705,503.20845332612055,86.04097828437196,343.99294295918196,223.3781138207781,438.38580282621723,295.187411499903,133.78239117155132,390.96562305425886,276.67549997286085
270,557.8012170158082,173.31749547549686,,,281.61184316255765,220.3639770899172,449.2972604140736,90.17274304807027,458.5520850787395,212.16541003720874,337.3564128066493,77.26618971976556,66.9603620856972,504.40613766568,83.58003239231057,345.65733026649553,224.7286787062202,435.7395952979589,292.21778647128735,133.69426068976537,393.1906390556222,278.6441908033564
271,562.0493539235962,172.51384581374518,,,283.9867531527025,222.15697395359527,452.02305912422986,91.36650039617732,458.960191583997,215.11303353671062,338.042301325903,74.37057369660138,69.68358447671326,505.6057605328836,81.1151033041055,347.32441148964267,226.08142956611252,433.0891047159138,289.24335491726197,133.60598756323608,395.4192563857206,280.61606808413086
272,566.2974908313842,171.7101961519935,,,286.36634348105775,223.95350435402509,452.50085891595376,94.30957344479486,459.36910236246,218.0664660457968,338.7295415554354,71.46925115724409,70.41428346499679,508.4964439467136,78.6453164731458,348.99477810212284,227.43684635084622,430.43339069702307,286.2630615218555,133.51754047302447,397.6522657487338,282.59183142906005
273,570.5456277391721,170.90654649024182,,,288.7488458507291,225.75223327185904,452.9792434187171,97.25624810088732,459.77851354852146,221.0235128398245,339.4176228002966,68.56437810290731,71.14587665158753,511.3906648558143,76.17250722223089,350.66718883813576,228.79392183692468,427.77442672840175,283.2791209702986,133.4289851450301,399.88800777351935,284.5700126290388
274,574.3648833779711,168.7113342781549,,,291.1346101932477,227.55342489653614,453.458282895544,100.20695715914462,460.1884852747063,223.98460823689788,340.1066461228515,65.6555278785376,71.87847148969404,514.2888483506987,73.69631235594967,352.3418893340582,230.15285534566186,425.11182227304766,280.2910949944496,133.3403085726336,401.9268778588655,282.3838809902941
275,578.18413901677,166.516122066068,,,293.52370001576776,229.35712717434856,453.9379900980854,103.1617791651011,460.59902845413666,226.94983105902742,340.7966298643542,62.74262305284957,72.61208748040974,517.1910715787121,70.81281198562777,353.1459525787151,231.51368305078972,422.44550645454245,277.29890405542744,133.25150839533495,403.96858989367564,280.1947021364847
276,582.003394655569,164.32090985398108,,,295.9164869354491,231.16362066683539,454.41843964363954,106.12117373419325,457.9059966786704,228.26756693458233,341.48768135011164,59.82521053052302,73.34683873593265,520.0977859736781,67.92484942182402,353.9512601047344,232.8766166257757,419.7750645338913,274.3020827251482,133.16257080048075,406.0134614613325,278.0021355461199
277,585.8226502943679,162.12569764189416,,,298.3116271438817,232.97189083269842,454.8993617078713,109.08347884659071,455.2103163257935,229.5865987939073,344.33930103877543,58.88990161790326,74.08231261403861,523.0073591013766,65.03404656757915,354.7573596449221,234.24089063614457,417.1019962527894,271.30231404261275,133.07354573614074,408.06034414549055,275.8074125822598
278,588,159.93048542980725,,,300.70951949529007,234.78223879677037,455.07595491486995,112.08282249465843,452.51153849339454,230.9071462907109,347.19419738951854,57.953517985797376,75.11304380075428,525.8295640373608,62.1399220277221,355.5643854361825,237.16043923300066,417.81156194429224,268.29909846695625,132.98441837728592,410.1095788062809,273.61016776545455
279,584.180744361201,157.73527321772033,,,303.0281047452228,236.69836847109966,458.01351186410534,112.72946742044815,449.791603287101,229.62287880937544,350.0522771116407,57.01609023282402,76.1449243112128,528.6549158919422,59.856791814035645,353.6061446651324,240.0832432921577,418.5219188417922,265.2925341355713,132.8951916363701,412.1610984799638,271.41047289603677
280,580.3614887224021,155.54006100563342,,,301.8137824015434,239.4551317493442,460.9554377859395,113.37707408894131,447.0676227728893,228.33670126143278,352.9146076013929,56.07726826137699,77.17833951793537,531.4844698386185,57.57026594419157,351.64499143981556,243.01039438222062,419.23333223959986,262.28149819822016,132.805832190219,414.2156693398518,269.20750646226253
281,576.5422330836032,153.3448487935465,,,298.8089873807994,239.20444668499553,463.9001689326768,114.02529827208379,444.34104485202056,227.04929730011904,355.77966741913775,55.13755109173536,75.16237298405981,533.7266819277102,55.28155979534588,349.6819681892117,242.72535158853404,422.2350628610819,259.2675911372513,132.716387536843,416.2721993018703,267.00243942620773
282,572.7229774448042,151.1496365814596,,,295.8009895022337,238.95349441153158,466.84803891421683,114.67421340748119,441.6115606292709,225.76052107486757,358.64778114877464,54.19683226292357,73.1442576000508,535.9712840255971,52.99041407896235,347.7168525215448,242.44000496329323,425.2399930739947,256.49653448764803,133.91316375890878,418.33092135121217,264.79502197484834
283,568.9037218060053,148.95442436937267,,,292.7899288071275,238.70228661236413,469.7989104886113,115.32378928403942,438.87929717935367,224.47043258634366,361.4599370047379,55.30198895305712,71.12408732191348,538.2181716318886,50.69693546233089,345.7497359253488,242.15436779118411,428.2479829798762,253.7226562808218,135.11115856760796,420.39173964137586,262.5853568773952
284,565.0844661672063,146.75921215728576,,,289.7752875032478,238.45078008894606,472.75329109776754,115.97413760503443,436.14378465295766,223.1788099865452,364.27543694139246,56.408459842451855,72.0481122664678,541.0987090165133,47.96514546412096,347.0492131771927,241.86839095306752,431.25954984289626,252.35994338738124,132.4103565955207,419.16945820832063,259.81816591528434
285,561.2652105284074,144.56399994519884,,,286.75729500328964,238.198993980798,475.7109559147992,116.6252088792843,433.4052312212178,221.8857515673059,367.09406670060145,57.516160729226584,72.97316439417871,543.982448521926,45.23031869867865,348.3501349800234,241.5820962116378,434.27446448432306,250.99571564768064,129.70655230373268,416.1521271800353,260.0777587499439
286,557.4459548896084,142.36878773311193,,,283.7360675311785,237.94693798428926,478.6717910390205,117.27697803381116,430.6637423467651,220.59130712474862,369.91571773596695,58.625048955440576,73.89920808097179,546.86927909433,42.49256048511987,349.6524512348965,241.29549459220357,437.2926107987606,249.63002559859777,126.9998498166737,413.13156188862536,260.337629840958
287,553.7102584901706,139.67090934665,,,280.70972660396944,237.6944553807037,480.89000646724577,119.35110608839149,427.9176134773467,219.29467182314653,372.7421444414878,59.73581398510801,74.8268191051649,549.7609956538512,39.750168590773036,350.9569716719286,241.0084078969101,440.3158653534085,248.26202410663015,124.2885662109275,410.10588426286444,260.5979407661678
288,549.9745620907329,136.97303096018808,,,277.6793027298644,237.4416321436312,483.1112145707893,121.42803242476033,428.9889010526998,216.44866912166435,375.57238438233867,60.84807758837941,75.75568160321475,552.6566135336251,37.00407683552419,352.2632520850498,240.7209338824878,443.3431986910147,246.89217699396752,121.57362471360574,407.07612458509163,260.8586028863387
289,546.2388656912951,134.27515257372616,,,274.64528456890486,237.18850904116852,485.7440770714694,122.95687923152194,430.06145924728287,213.5992908692617,378.4059811784141,61.96166041121019,76.68564579475866,555.5556658112632,34.25472803046743,353.5710818347365,240.43311890451915,446.37412264989086,245.5207051503517,118.85546311278037,404.3640348377795,259.4751627146807
290,542.5031692918574,131.57727418726424,,,271.60848824658166,236.93515416131154,488.37935040705133,124.48712595842382,431.13499955191884,210.74730352483937,381.24217261589285,63.076262909141604,77.61646152721282,558.4573726659677,31.502861727419504,354.8801091257325,240.14504038282425,449.40782193686067,242.5324220793023,119.45252666526257,401.6494617095016,258.09045576746973
291,538.7674728924196,128.8793958008023,,,268.56866829966094,236.68154702546988,491.01724758579985,126.01889629479854,432.7052604145889,208.13213570762122,384.08118794318295,64.19197517512183,78.54820403810245,561.3619686417358,28.74825549394494,356.19043976627705,239.85667503211226,452.44454176482566,239.5411636864865,120.05018469160866,398.93218578221735,256.70437011930494
292,535.0317764929819,126.1815174143404,,,265.518931348445,236.54124877888094,493.6573773833021,127.55196306501719,433.89197168357725,205.31925543401127,386.92260610820034,65.30863173876035,79.48073514144376,564.26902296027,27.948461179477658,359.13677785348864,239.56806561961687,455.483831760306,236.54737360303514,120.64834855363655,396.2126100529381,255.31711133943614
293,531.2960800935441,123.4836390278785,,,262.4657764540349,236.400793295309,496.3004660634285,129.08674799493858,435.08001293996125,202.50322267048466,389.76720874651306,66.42653977712047,80.41431136388516,567.1793353127536,27.147770508512227,362.0864180012956,239.27913275280625,458.5265279907244,233.5502282779337,121.24718279810527,393.48998640329603,253.9282978118035
294,527.5603836941063,120.78576064141659,,,259.4104898424221,236.26023974551347,498.9454001519283,130.6226045139377,436.26888368848415,199.68522374877318,392.6137974905389,67.5452283405043,81.34853941060742,570.0916796495685,26.3465207941519,365.03811759215813,238.98999815264636,461.571348636091,230.5509903415926,121.84643514951733,390.7654618138487,252.53851461253922
295,523.8246872946686,118.08788225495468,,,256.35348639393055,236.11960721539683,498.83853496468345,133.68097457401404,434.8309477838275,196.98385596064887,395.4619857992393,68.6645455211099,82.28329242188053,573.0056605006607,28.44788306435121,367.2628252587964,238.70070108100424,464.61788023726564,227.55006706343192,122.44602423481639,388.0394062504251,251.147950461648
296,520.0889908952308,115.39000386849277,,,253.71737948797053,237.67810435496165,498.73159605678484,136.74145444221432,433.3920199230656,194.28062464143017,398.31213892276395,69.78463485957558,83.21869026993217,575.9216515533806,29.79023481193728,370.0152904700996,238.41120443857767,467.66651347983606,225.59982811494643,120.08497764537942,385.31147012511366,249.75642703392478
297,516.3532944957931,112.69212548203086,,,251.07958034553963,239.23760196445937,498.6245884999556,139.80389897111925,431.9521683493088,191.57565799553814,401.16412168872546,70.90544323414139,84.15468859224745,578.8395145128873,31.133448275935116,372.7695226135424,238.4970646375922,470.7296238493891,223.64833721971016,117.72241539315235,382.58178281399444,248.36401032426022
298,512.6175980963553,109.99424709556895,,,250.73955845412246,242.28498702978527,498.51751171549915,142.86832472242156,430.5113852758432,188.86894139451962,404.01794952063983,72.02697670613635,85.0912924507031,581.7592651589767,32.47753072043993,375.5255365840056,238.58298038313097,473.79471587209946,220.6056123057186,117.3429477123291,379.85032955492494,246.97069280246808
299,508.88190169691757,107.29636870910704,,,253.66752724333165,243.20217030187678,498.41036630440533,145.93471449641788,429.06967878935245,186.1604900303637,406.87360640082676,73.14922898072922,86.02849658842231,584.6808871039638,33.82247460151977,378.28331691280874,238.6689511929747,476.8617723445242,217.56093727732792,116.9632368266782,377.11712567873377,245.57648228882206
