"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
254,110.67209374323294,308.35403328045606,,,206.5635840038363,495.50262177439026,378.798178902362,479.67991369891564,248.5685545066489,82.79539350318898,150.70924472861986,453.13236371500767,367.3522359321086,417.4857281584964,223.8204735093742,568.5277559939523,471.71426725205555,552.0118245402912,501.1720092137497,117.20301419325578,124.8241288824038,344.55141299147283
255,113.3581123668,305.70398642617965,,,204.80894528808662,497.9124025226269,380.0976375850392,482.3626748529125,250.87586501719818,80.90803596279325,147.74022770405577,452.8663972035288,365.20307287494506,419.5513753769495,222.0165981874689,566.1546074313037,470.9765854555454,549.1236372464202,503.34585901716133,119.24266546481834,123.2337082031141,347.0725957179462
256,116.04413099036707,303.05393957190324,,,203.05085419826176,500.3269246825897,381.39965304332355,485.05071452662673,253.18771532213273,79.01696491477654,144.76536893138004,452.59990738438495,363.049681189543,421.62108690040253,220.20917361503115,563.7767895333096,470.23745221864056,546.2297672425715,505.9261167813189,120.74701629211147,121.64015826019168,349.59873904730915
257,118.73014961393413,300.40389271762683,,,200.80795587150854,502.30738292262254,384.0432385044707,486.45223643308327,255.50370916176868,77.12250449570344,141.78517831237758,452.3329399349158,360.8924299751934,423.6945079726533,218.39850959131056,561.394709866743,469.49699423150884,543.3307105487555,508.510999147494,122.25406337090611,120.04375219398446,352.1294099892617
258,121.4161682375012,297.7538458633504,,,198.55957484404973,504.2926823360873,386.6932861345447,487.85718431968957,257.8253643819974,75.22341312240809,139.67766051621868,454.4671844721265,360.5541354190337,426.67480792383486,218.65559089420088,558.4063089215142,469.69884629366857,540.338071788273,511.1022001845619,123.76479438311124,118.44344375888197,354.66626708383365
259,124.10218686106826,295.103799009074,,,196.30930281588297,506.27965148548674,389.345562586995,489.2633138376189,260.14897223018886,73.3227245184443,137.56837019236278,456.60322401555794,360.21555634026083,429.6576144560847,218.91288841530326,555.4153945818767,469.90086812349125,537.3429160691676,513.6955805510833,125.27679599552991,116.84178938448059,357.2052578018899
260,126.78820548463533,292.4537521547976,,,194.05512800352147,508.2700667568193,392.00243904446216,490.67188209183865,262.47661005336613,71.4187394341662,135.45542159749118,458.7429682228101,359.8763900431158,432.645594251853,221.7127848003477,554.3182905439414,466.9201845137772,536.9446921926599,516.293458775543,126.79141996467769,115.23735716309021,359.7486520465958
261,129.4742241082024,289.8037053005212,,,191.7959677286793,510.2648841448829,394.665191602497,492.0835656165088,264.80939581403806,69.51054338712275,133.33779988415264,460.88744481124445,359.53647362630846,435.6401824353485,224.51887359704577,553.218760087705,464.0884143141553,537.9762827585721,518.8970826166897,128.30939376318614,113.62937648725048,362.2976714080899
262,133.3636995333469,288.6610683161368,,,189.5329808181248,512.263080416482,397.33245441336555,493.4976402944982,267.1461329195527,67.59911517845669,131.21659127750527,463.03555378060764,360.59164407631346,438.46870031908367,227.03079703612417,554.8933163672556,461.25184757437836,539.0096206645665,521.5051165566164,129.82993875277492,112.01867216389118,364.85100837760353
263,137.2531749584914,287.51843133175237,,,187.2669258455333,514.2639857581578,400.296164958797,492.9017819824377,269.4860380745026,65.68509553618749,129.0925068258549,465.186575065349,363.1713420192302,440.04470344359333,229.5461260348668,556.5701429394561,458.411435137267,540.0443595264328,524.1166863587636,131.3525452330141,110.4057841156662,367.4078070534962
264,141.1426503836359,286.37579434736796,,,184.9983752205827,516.2670947375196,403.26313949883763,492.30526743951776,271.82852021451714,63.76896794521739,126.74352942273647,463.2784155644679,365.75388103587863,441.62244225234866,232.06422521651567,558.2488162348127,455.5678944962571,541.0802379672207,526.7311323357682,132.87682859069022,108.79111976108004,369.96742158369267
265,145.0321258087804,285.23315736298355,,,182.72701978322573,518.2726803399971,406.2337823753516,491.708015372219,274.1738985750946,61.85047127401599,124.39164776837937,461.36789683501917,368.3396130769163,443.2021317609632,234.5854377498118,559.9295650243783,452.72083813116325,542.1173971573426,529.3488107865961,134.40299655646166,107.1744590522737,372.5302007946817
266,148.9216012339249,284.09052037859914,,,180.45286553521504,520.2807372660988,409.2080857388129,491.1100273587,276.52216695888666,59.929610591953846,122.03686807731596,459.45502392529283,367.1539612744725,445.9946753981462,237.10975697278866,561.6123848669994,449.87027356495065,543.1558343562443,531.9697147943825,135.9310450976339,105.55580626105665,375.0961379146624
267,152.81107665906939,282.9478833942147,,,178.17599156609123,522.2911956805,411.8891946342217,489.6825284276076,278.87324369884374,58.00645270188265,119.16545172415559,460.44551180210584,365.9668915197317,448.7905587120007,239.63709509577768,563.2972172383043,448.4220506541812,545.8258059868114,534.5937532104755,137.4609210724039,103.93521768022684,377.6651437065972
268,156.70055208421388,281.8052464098303,,,175.89619447426506,524.3042351849014,414.5737456218966,488.2531968283089,281.22733882536363,56.08082580098127,116.29034895600532,461.43727129853346,364.77829776735354,451.590031469144,242.16767789525915,564.9842126506122,446.97196846910583,548.4992054112721,537.221160449951,138.99276115026186,102.31254853660081,380.2374476692936
269,160.59002750935838,280.6626094254459,,,173.61373943351708,526.3196216333354,417.26142644925267,486.82219881299585,283.5841785227165,54.152953867851636,113.41189418941181,462.4301870584258,363.5883182681938,454.392768049907,244.7012110274029,566.6731748816575,445.5201956755135,551.1757216741319,539.8516309068787,140.52638715577888,100.68798757035768,382.8127506061394
270,164.47950293450288,279.5199724410615,,,171.3282190823662,528.3377147221789,419.9527168004998,485.3892789840985,285.94418342819546,52.222492825282124,110.52957369175995,463.4244362925613,362.3967406404958,457.19926867309107,247.23814666488738,568.3644053692092,444.0664731680528,553.8558324670032,542.4856340548396,142.06207280306975,99.06124483775284,385.39151214468467
271,168.36897835964737,278.3773354566771,,,169.04001728373717,530.3581755040606,420.2622898301654,482.3524560090678,288.30695716887595,50.28976690246703,107.64387156111337,464.41985201252584,360.47818630138437,459.5735640401942,249.7780587185144,570.0576200638686,442.6110451056407,556.5390876538079,545.1227275017317,143.59956016715745,97.43259355719056,387.9732991708922
272,172.25845378479187,277.2346984722927,,,166.08644389436478,529.5732421394252,420.5722212396803,479.3121174301061,290.6724661946616,48.35480354305864,104.75482877286592,465.4164200839599,358.557410931534,461.95060803051126,252.3209111229203,571.7527949229122,441.15393215456055,559.225449133788,547.7628738022687,145.13882741656127,95.80205685462931,390.55807502479655
273,176.14792920993636,276.09206148790827,,,163.12957572118188,528.7874331623026,420.88249838531067,476.26838727862946,293.04061400398643,46.41768168439865,101.86256318628178,466.4140998516056,356.6344928894835,464.3303036719044,254.86660014176914,573.4498607912335,439.69519375812035,561.9148073161169,550.4059652509844,146.67981175646693,94.16970124824488,393.14573425978364
274,180.03740463508086,274.94942450352386,,,160.16777893950132,528.0003143720346,421.1932927114466,473.2195837341537,295.41270912267146,44.47733096510152,98.96547667298982,467.4134425858405,354.7083696622008,466.7139658709772,257.4165324017082,575.1497553866977,438.23402388687794,564.6086482121871,553.0534622944751,148.22336466151233,91.10808634812966,393.0104184463737
275,183.92688006022536,273.80678751913945,,,157.20374983307786,527.2126023254157,421.5043212852083,470.16848228739417,297.7865921042709,42.53551779134183,96.06620660748864,468.41353853093926,352.7807947038052,469.0994246511451,259.9683865615263,576.8509312033414,436.7717527227726,567.3045194729746,555.702954773032,149.76808095202807,88.3158259312838,394.278976910391
276,187.81635548536985,272.66415053475504,,,154.23631626110824,526.4239855175995,420.9642460541287,467.1459176117591,297.8632096158359,39.46603766751887,93.16360645827619,469.4147831800708,350.73137063932023,471.3857840886642,259.37546937201205,579.8635758355542,435.3078020030291,570.003487194861,558.3554904423047,151.31457149414553,85.52035834134897,395.54899243283415
277,191.54166682582752,273.46782189335136,,,151.26625773128927,525.6346711083612,420.7347385718808,464.08134729558526,297.93989490237664,36.39384231663219,90.25843870211978,470.4169135187846,348.6801336777125,473.67416601363124,256.5274639209131,581.0181882630346,433.84255628919743,572.7048423927718,561.0103725143382,152.86243004413544,82.44886115467123,395.44814631534626
278,195.26697816628518,274.2714932519477,,,148.29376102263197,524.8447087355659,420.50504268247505,461.0142612140087,298.0166431413612,33.31912494080338,87.35088603722376,471.4198665257929,346.6272128157701,475.96442651584766,253.67712048672297,582.1737485343231,432.3761077266486,575.4084151857272,563.6674340307231,154.41155926132717,79.37484251618797,395.3472174113183
279,198.99228950674285,275.075164610544,,,145.31799788571425,524.0538782859745,420.2750943839943,457.94380476144903,298.0934757177367,30.24102880808647,84.44013831002015,472.42392166153905,344.57203603250065,478.25720374805957,250.82364485651792,583.3305786319887,430.90804770763856,578.1149588908285,566.3274153487689,155.96239079140605,76.2974458886477,395.24617759816016
280,202.71760084720052,275.8788359691403,,,142.33941865448764,523.2622994390726,419.7249981618756,454.91132632723594,298.17038100412674,27.160019738888174,81.52663601542257,473.4289269784063,341.6878747483055,479.34354853416875,248.9307550609796,580.8983986366957,429.4385983994699,580.8240639161605,568.9899139230299,157.51468994093074,73.21713698659826,395.14504216662453
281,206.44291218765818,276.68250732773663,,,139.35798876500198,522.469963009242,419.17437546850425,451.8759456503686,298.2473598929536,24.07606198064467,78.61034534464487,474.43489413865075,338.8009531688329,480.43093300984003,247.03605366953926,578.4638909161844,427.967742750398,583.5357616986482,571.1621226921018,159.70517624938438,70.1338800656007,395.0438099431184
282,210.16822352811585,277.48617868633295,,,137.48203176370774,520.0170067366055,418.6231892924349,448.83745870034204,298.3244175585409,20.98894823762423,75.69107027210697,475.4418907608051,335.91107724261786,481.51943026626935,245.1394133252283,576.0268918290891,426.49538189327797,586.2502345116623,573.3365544027133,161.8979042037961,67.04746787703178,394.94247412307124
283,213.8935348685735,278.28985004492927,,,138.46538665605445,517.0865542563358,418.07147365637525,445.7960530318479,298.40154924440054,17.898869066072574,72.76899099398703,476.4498546866492,332.8223791757718,481.63977491834106,242.0550499113703,575.8238132367284,425.0216067115631,588,575.5130748351442,164.09273845508523,63.95809093383282,394.84104096157284
284,217.61884620903118,279.0935214035256,,,139.4499159427245,514.1526020154158,417.51909912115707,442.75101509429226,296.85069537414313,15.220767884000056,69.84342195510708,477.459022396724,329.7299923598237,481.76026329479686,238.96700292516988,575.6204921130619,423.54607143975187,585.2796747749669,577.6921946274402,166.2901939379413,60.865024430768045,394.73948666117536
285,221.34415754948884,279.8971927621219,,,140.43562792520817,511.21512527494076,416.96606102919236,439.7023192121026,295.2979784934047,12.539449551255144,66.91433848724901,478.46940240026953,326.8685618382947,480.57172928867584,235.87524632840487,575.4169267436986,422.06876363622166,582.5560816763428,579.8739321538055,168.4902891811737,57.768242287291066,394.6378103655792
286,225.0694688899465,280.7008641207182,,,141.42244056599458,508.2743685112734,413.96294696070066,438.9256883971729,293.7435278296171,12,63.981984368231615,479.480910606738,324.0039362077306,479.381868150649,232.78003743763438,575.213134070703,420.5898062523591,579.8294473796706,582.0581058355239,170.692841078215,54.70204606562155,395.1071612591449
287,228.79478023040417,281.50453547931454,,,142.41027247493673,505.3305742715958,411.2533765516703,440.4422518163514,292.1874715904693,14.687084923572787,61.04660145220526,480.4934635891462,321.1363517361843,478.190778017859,229.681631538914,575.0091309024488,419.1093212693326,577.0999967717796,584.24453552673,172.89766796740494,51.63268280287578,395.576996940197
288,232.52009157086184,282.30820683791086,,,143.40004687338552,502.38099130473853,408.538477997194,441.9617974316923,290.62835549580456,17.379453776749653,58.10544634916939,481.5080076730013,318.2631283976456,476.9973457051257,226.57713288201163,574.8047265788866,417.62592503539565,574.3651789256807,586.4352646505561,175.10683046577847,48.557283891882555,396.04775651414224
289,236.2454029113195,283.1118781965072,,,144.39187705425925,499.4252819914798,405.81794054081985,443.4844991755154,289.0660010839326,20.0774147371567,55.15818240458406,482.5246589864435,315.6938574175109,475.2313357156822,223.48367422270513,574.4168371934452,416.1394477560086,571.6246808048927,588,177.3205814415314,45.47549731210258,396.51949386571033
290,239.97071425177717,283.9155495551035,,,145.38504171028504,496.4655958677636,403.0605646742158,442.0206015304711,287.5015445751678,22.77900571602086,52.20695301250937,483.54267817106194,312.98768203540266,473.67482269416007,220.38605341568993,574.0284259154897,414.65097046993526,568.880495433286,587.5733898478442,180.41317287315863,42.389564289016114,396.9918659244956
291,243.69602559223483,284.7192209136998,,,147.102114311361,493.8543582911063,400.3002505449466,440.55514395453446,285.9354209798783,25.483475513114293,49.252578787245966,484.5617821580095,310.27862294992013,472.11665105070165,217.28513178063807,573.6396007460621,413.1609070608779,566.1333858548196,587.1463250994551,183.50905977351474,40.098859459832724,399.1177942828062
292,247.4213369326925,285.52289227229613,,,148.82264972825004,491.2378546384737,401.22426600782154,437.5630662634681,284.36613898723994,28.193399407357443,46.530429495895234,483.0138038892319,307.564100512082,470.55533704657483,214.1779565250542,573.2499914339346,411.66783864484984,563.3807361876683,586.7183990907075,186.61119014086657,37.80353497222567,401.2480099952636
293,251.14664827315016,286.32656363089245,,,150.54516801108946,488.6183355431186,402.5452945058913,434.7198579993879,282.79504844372883,30.9064464083761,43.805143008362045,481.46404162149037,305.5643245812522,468.14082969472844,211.06720034230335,572.8599331086504,410.1730495118318,560.6249141735575,586.2899799099487,189.7168956213016,35.50556519134139,403.3806807180403
294,254.87195961360783,287.13023498948877,,,153.1409323956557,486.85293514493065,400.2301185196516,432.5998128444811,281.22190671049526,33.62303551850364,41.07629843204965,479.91225600986905,307.7129239394075,465.8521287303735,207.9523828079407,572.4693655296943,408.67630880694566,557.8654942039911,585.8610013922222,192.82665585923536,33.204595219273635,405.51613582029535
295,258.5972709540655,287.9339063480851,,,155.73955388282445,485.08559160810427,402.2356174089544,430.18024449129445,279.64703345364313,36.34261472043713,38.34445027460054,478.3587623808576,309.8638882151395,463.5609086415863,204.83413686022257,572.078368061318,407.17792067142653,555.1030369996035,584.7933301069471,195.78239854717967,30.901092618537973,407.6539413725244
296,262.32258229452316,288.7375777066814,,,158.70606209014306,484.0380684114355,404.2432614024092,427.75808814060343,278.07047569465533,39.06510281485061,35.60968010165874,476.80360711760073,312.01715318643573,461.2672378380409,201.7125556015925,571.6869523776551,405.67792984311717,552.3376250399426,583.7245168284657,198.74130273072285,28.595126165531294,409.79403354559906
297,266.0478936349808,289.5412490652777,,,161.6774463449811,482.9888234016021,406.2542053589283,425.3319504931689,280.5375741586858,41.025578432994955,32.870414788846745,475.2458956466971,315.02475357668436,462.20765230684503,198.58584340197422,571.2948933242996,404.17547348090517,549.5676675745276,582.6539467423264,201.70507046305676,26.285369397036753,411.9376433867207
298,269.7732049754385,290.34492042387404,,,164.65509177210612,481.9373674680999,408.26938668950993,422.9007005934978,283.0098711858126,42.99018508050369,30.12537741473525,473.68490183360666,316.3842651195155,465.05785584952133,195.452542729747,570.9020081410769,402.66985120767976,546.7918733746376,580.8876668500957,204.32273874075676,23.970745609056248,414.0857701497145
299,273.49851631589615,291.14859178247036,,,165.06990623214702,478.8018145999682,410.2877817423965,420.46557344371877,285.4861109231957,44.957924796043436,27.204498588095984,474.8982565654136,317.7459447513928,467.9126047710971,192.31424520780428,570.5084964018924,401.1618278344596,544.0116524605861,579.1185701725959,206.94458156037183,21.652430561146883,416.2373226505252
