"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
254,571.1996012174973,112.6752463596535,,,195.68770685249416,41.49339093324378,470.7692413364554,296.2510904986465,452.2772601202377,35.31289712437021,421.59008907597115,579.8060323281728,568.6356033387958,204.29054847573732,172.90488360168584,444.37814471050103,233.63721870918675,17.47017912635655,314.92513240456503,279.9092726394165,578.066471441041,423.5733188714465
255,566.9995015218716,110.52577760154745,,,194.4343104023245,38.817418378875914,472.45697540912306,298.67665960155506,450.9120243225824,37.93357699605015,420.1573359891118,582.3904182059247,571.3726590845993,205.40426191167683,175.85868730215608,444.2952262438232,230.72755801236715,16.954711957265047,313.16654283708556,282.2839714637267,580.2894210961466,421.6264427572847
256,562.7994018262459,108.3763088434414,,,195.54746353689123,36.077031130944576,475.1605726942767,299.8764070288622,449.5454601516453,40.556806787038994,418.7231888347051,584.9773186889598,574.1123779833392,206.5190589898519,178.81536505114022,444.2122270975471,227.81506621813907,16.438743239051973,311.4062421634374,284.6609808679938,580.0538881512963,418.67799292703313
257,558.5993021306202,106.22684008533534,,,198.49500325162268,35.79846346895516,477.8667580730483,301.0773029477279,448.17758779918694,43.182547737629044,417.28766880308854,587.5666955543568,576.8547195541153,207.6349232385036,181.77487316204787,444.1291484980322,224.8997863602203,15.92228059544772,309.64425639306126,287.040265730556,579.8181297359905,415.72672061126184
258,554.3992024349945,104.07737132722929,,,199.12109602249134,38.695488155142826,480.78350962822486,301.6039000949761,446.155290078011,45.34935555491261,415.8505812346375,588,579.6000556643824,208.75200597124015,184.73761295058702,444.0459791796405,221.98132312034977,15.40525399299953,307.88034659687145,289.4221486875923,579.5821138808776,412.7722256110545
259,550.1991027393689,101.92790256912323,,,196.25388989832487,39.4593942457045,483.70352635933824,302.13108674472426,444.1307284828878,47.518589018882544,414.41188490943813,585.4048937675863,581.728698273766,210.81920313531796,187.7036693968811,443.9627167568304,219.58828226513495,17.159613972857596,305.4065206608874,291.0606262468245,579.3458338163261,409.8144231827726
260,545.9990030437432,99.77843381101718,,,193.38396246827187,40.22402537034151,485.9072241493308,304.12228243096814,441.27558957348026,48.33671249276749,412.9718230972074,582.8073244831419,583.8593612079579,212.88836230546286,190.6725409693006,443.8793753084771,217.67434695619903,14.888491817679112,302.9303467817174,292.70065890828295,579.1093294950234,406.8538134623705
261,542.0926200487463,97.05284193334982,,,190.51104096815558,40.98945420126744,488.11322096107295,306.115555444789,438.6171482014538,47.00545417352925,411.53025893132263,580.2070452680036,585.9922469698212,214.9596801390857,193.64450983588986,443.79594691362723,215.75841492206666,12.615000299852747,300.45158961838297,294.342402544257,578.8725784390818,403.8901150670284
262,538.1862370537494,94.32725005568247,,,187.6352203205264,41.75565544838762,490.3214439074902,308.11083992759717,435.9560241199653,45.67285244332587,408.9096795929742,578.7963813534442,588,217.0330881989627,196.6194778015313,443.7124343287905,213.84054946594853,12,297.9703310700769,295.9858029108375,578.635588470857,400.92342591860387
263,534.2798540587526,91.60165817801511,,,184.75645571155636,42.52264105139338,492.5319273992553,310.1081669718517,433.29217586079716,44.33888653626407,406.28641758237046,577.3842733502095,585.8627762554669,219.10861879495027,199.59749122506258,443.62883625259275,211.92072070180407,14.27811547236748,295.4865324714207,297.6308856170836,578.3983558973414,397.9536997872679
264,530.3734710637557,88.87606630034776,,,182.001832133717,43.665582933126295,494.7447401294262,312.10759864655364,430.62552064211286,43.0035149979753,403.66039137893455,575.9706773755845,583.7233004680454,221.1863364263057,202.57864265132713,443.54515008713736,210.66628183729938,16.98378550691122,293.00011663580716,299.2777017856398,578.1608733462876,394.9808443857132
265,526.4670880687588,86.1504744226804,,,179.24452788549704,44.809637072255725,496.95970626509,314.1089760743202,427.95627035972643,41.66684393877974,401.03180965004725,574.5557057557028,581.5817426432017,223.26607599494443,205.56269519424248,443.4613824822335,209.41062221176753,19.692088572544776,290.51128113699974,300.92612055839965,577.9231596883612,392.0050959408096
266,522.5607050737619,83.42488254501305,,,176.48447417348575,45.954832012380514,499.17688106858327,316.11234918855257,425.2843584171311,40.32884000937933,398.40060681386257,573.1393231877049,579.4380493501011,225.34788938936538,208.54972330447995,443.3775313479198,208.15371049710663,22.403092240123048,288.01996387975345,302.5761830626162,577.685208992721,389.02638020906903
267,518.6543220787651,80.6992906673457,,,173.72071510095594,47.101564371903585,501.39703241994,318.1184118227784,422.60885944397256,38.98903981532216,395.7658715989191,571.7210391320571,577.2914781577563,227.4324976095265,211.54076148741248,443.2935676438104,206.89511138374675,25.117735418741155,285.5253020395507,304.22846076881586,577.446938849271,386.0436655639666
268,514.7479390837682,77.97369878967834,,,170.9542608745757,48.24941499827014,503.61934881148517,320.1264307228331,419.93075138616877,37.64793307913991,393.12856705120345,570.3013719986396,575.1428136788903,229.51913869135313,214.53471646152107,443.20952206024094,205.6352849136754,27.835025854527277,283.02820746288734,305.8823497379748,577.2084363502945,383.05804224460945
269,510.61506412143524,75.97765008545917,,,169.8200831517406,51.03579533966052,505.0644336551482,322.76499175272755,417.2408109842945,36.30090110170705,390.4796104363742,568.8754325305645,572.9846560291525,231.61499891396826,217.5418992459422,443.12510514876357,203.14862831346372,29.528192552311616,280.52008029098516,307.543545874326,576.9688801060737,380.05922792562984
270,506.4821891591023,73.98160138124001,,,168.68140338699007,53.83323602973927,506.51525466555694,325.414026372531,414.5401930455622,34.948522171762534,388.15831292081714,570.807748204938,570.8179317182967,233.71917851226945,220.56101883944547,443.0403531500541,203.49530341842168,32.52853959769869,278.0019972775692,309.21133601661205,576.7283729595113,377.04851001562685
271,502.34931419676934,71.98555267702085,,,167.53964567904637,56.63823842750522,505.8313129431153,328.3642590473255,411.9796448597334,33.331351153233435,385.8307407509556,572.7452870843434,569.4540680365071,236.4231616802306,223.58829935658144,442.9553720598603,203.84291561413386,35.53699682300766,274.98023862649626,309.4128894085147,576.4872157027443,374.0296538924189
272,498.2164392344364,69.98950397280169,,,166.39550941891613,59.4490843107498,505.14594640780126,331.32063775672145,409.41376244454597,31.710811183800498,386.0111837101508,575.7747000141987,568.0873631030931,239.13277788664797,226.6114600988084,443.22070484666864,204.19125196852036,38.55172137847049,271.95218493524385,309.61486268395095,576.2455560581972,371.0045087756856
273,494.08356427210344,67.99345526858252,,,165.24997063617747,62.26337582808309,504.4597397259992,334.2806404994808,406.8447346801346,30.088284699278248,386.1918478626939,578.8078265053425,566.7189828145357,241.84571563624343,229.6383267381716,443.48636288777163,204.54001532590414,41.57014148969406,268.9204193489056,309.81708354535664,576.0036001787287,367.9756553292998
274,489.9506893097705,65.99740656436336,,,164.1028602519188,65.08152836251418,503.7725916151679,337.24470416525713,404.27218238386075,28.463532218458244,384.1385800235827,581.0532523272894,565.3487252010253,244.56237535244114,232.66934603328326,443.7523853936902,204.88925716296126,44.592702668602335,265.8844943857959,310.01958184006963,578.1887787963893,365.85838341716544
275,485.81781434743755,64.0013578601442,,,162.9547738230394,67.90207878529095,503.0848588289415,340.21128987114065,401.6974411737171,26.83739728051756,382.0835651154389,583.3005887202022,562.796915879248,246.22426473531038,235.70294433920236,444.0186342508296,205.23879616027523,47.61783566154001,262.8562311815645,310.34087469946957,580.3758167223297,363.7393099766962
276,481.6849393851046,62.00530915592504,,,161.80599817697043,70.72432243584792,502.39671318420005,343.1796564724441,399.12115429953974,25.210286144162193,382.9849165003882,586.2113120648298,560.243574659867,247.88715178063867,238.73836376942543,444.28504294200627,205.58854499221428,50.64478469690013,259.8261500557878,310.66236043682363,582.5641675669622,361.6189644178529
277,477.55206442277165,60.009260451705885,,,163.8259752605315,73.00826762647793,501.70812416101774,346.1499356191013,396.5432075005104,23.58212664543725,383.8868486341583,588,557.6885882997263,249.55111023907713,241.7757389477443,444.5516232827037,205.9385191704779,53.67368402280427,257.96942618042004,313.08089087958285,584.7539283857665,359.49725270125634
278,473.4191894604387,58.01321174748673,,,165.84772890419484,75.2942215358872,501.01892952711074,349.12282711194183,393.96299340970523,21.952535188286085,383.0158530234825,585.0752026193609,557.5286902094434,252.5986511612525,244.81578548288266,444.818438079525,206.28880114934327,56.705247251056605,256.1110693253592,315.5015484082015,586.9456150886493,357.37367494943845
279,469.28631449810575,56.01716304326757,,,167.8710520279434,77.58195002309816,497.9944413267164,348.6985521775332,391.38077630797744,20.321678685145255,382.1441812620455,582.1481347290302,560.2546694163067,253.97581326428937,247.85819199521703,445.0854600037138,206.63935505084956,59.7391638709443,254.25126983455274,317.9240850845571,588,355.2484486718463
280,465.1534395357728,54.02111433904842,,,169.89605543218624,79.87157836778032,494.967441422448,348.2739249015296,388.7964147889902,18.68946782770527,381.9087301389393,579.1005784108311,562.9829124285086,255.35411903963052,250.90312509179216,445.35270367781766,206.99020007188886,62.77560002459204,252.38992586240713,320.3486335706312,585.8047903866617,353.1214574876911
281,461.02056457343986,52.02506563482926,,,171.923970917893,82.16449934113056,491.93608850312097,347.8486869849627,386.0162622671667,19.970358050400897,381.6729404224017,576.0486395161653,565.7150788246852,256.73440690482477,253.95243699247735,445.6203316650284,207.34154962999725,65.81640276321481,251.56702881580043,323.29698366142514,583.6064239246924,350.9914075572699
282,456.8876896111069,50.029016930610105,,,173.95544033443156,84.46143866859839,489.30850676405896,346.26798699162185,383.2312375157883,21.253493038860523,381.43673748334606,572.9913520851276,568.4520333545198,258.11711373058984,257.0070928257159,445.88842867146695,207.69351492975565,68.86253452204696,250.74268963849056,326.2505007487554,581.4042048158037,348.8576247049522
283,452.75481464877396,48.03296822639095,,,175.98934780933988,86.76113465688844,486.67777154525515,344.68538992869316,380.44287033018475,22.53816797568101,381.20025106645517,569.9303954651032,571.1922726273316,259.50148000538326,258.5342620674982,448.55172275248754,204.7712675740242,69.80373144456946,248.11194809782236,327.83308730286484,579.1993427241131,346.72128100328075
284,448.621939686441,46.03691952217179,,,178.02584323816941,89.06375678971749,484.0436889659597,343.1007791614415,377.65095521239607,23.82447753923907,380.9634637430789,566.8655440687503,573.9359985941344,260.8876077546653,260.06337448697,451.21840562205693,201.8453019363176,70.74612595070693,245.47785918861854,329.41768754792577,576.9916751550021,344.582219007327
285,444.48906472410806,44.04087081795264,,,180.06535736356824,91.36979209865012,481.40570188683927,341.5138195261202,376.12344931263584,26.49733040461403,380.72632542992346,563.7961496440829,576.4821297307882,259.15710697491755,261.594753509327,453.88904131485185,198.9149991406153,71.68991736794094,246.74304802127682,332.22423594969297,576.8398054670381,341.50742595549036
286,440.51278230803575,41.77155778824228,,,182.1071428488923,93.6783955860139,478.7647769422438,339.92509253039,374.5942422647232,29.173159964687425,380.4889230212884,560.7233369055122,579.0310964350687,257.42467897629314,263.1278379932439,456.5626512331312,195.98143293415447,72.63475986394718,248.0096458656093,335.0339099397994,576.6877666452991,338.42920857742354
287,436.53649989196344,39.50224475853193,,,184.15081748339438,95.9891350942339,476.1214084984541,338.3348955749996,373.0636203276078,31.851465319231043,380.25130095756793,557.6476810662822,581.58242155476,255.6906480595595,264.66234095393685,459.2387348921711,193.04515246401243,73.58047656953006,251.07802716848607,335.351965385771,576.5355871505966,335.3481430980888
288,432.56021747589114,37.232931728821576,,,186.19612911794468,98.30172552364385,473.4759226949845,336.7434248588801,371.53177234983866,34.53191601820499,380.0134885566367,554.5695616016434,580.4484617381722,252.81914857131483,267.0491948275543,461.19687246717,190.10652000926873,74.52695080190634,254.14886626980882,335.6702755967485,576.3832857588778,332.26460966017936
289,428.5839350598188,34.96361869911122,,,188.24316643692632,100.61626714779237,470.41631746612,336.3118225434036,372.17660542367184,37.55377885792992,379.77547550698716,551.4888450448314,579.3135451691912,249.94522632172772,270.0935990094333,461.7251412364316,187.16540815129332,75.47422360004633,256.78875560168115,337.2760305689302,576.230855866379,329.1784745621818
290,424.6076526437465,32.69430566940087,,,190.9723894305444,102.07004864063978,469.96690498002044,339.3712615761639,372.82193384826974,40.577963045813554,379.53727961940496,548.405761929348,578.1777567749066,247.0690963696484,273.1403418553804,462.2538158135673,184.22203697681078,76.42222407845587,259.43067285558857,338.8830190571732,576.0783088796012,326.0899687430737
291,420.6313702276742,30.42499263969052,,,193.70387283947147,103.52503419411177,469.51712027850795,342.4332345179681,373.4677967510886,43.60465194373788,379.2988864516327,545.3201253221606,577.0410276903668,244.19058432999714,276.18960809505074,462.7829282530948,181.27622802378164,77.37100971615774,262.0747782158617,340.49133849616254,575.9256355493384,322.99890494103363
292,416.6550878116019,28.15567960998017,,,196.43765821804888,104.98124594305499,469.06695651896104,345.49778795092936,374.114203957708,46.633891597036104,379.0602923769703,542.2318882811581,575.903340622394,241.30964641167066,279.241444117249,463.3124866044566,178.3279364773077,78.32059494712661,264.7211119075506,342.10101335342915,573.0265320055462,321.9083391263048
293,412.6788053955296,25.88636658026982,,,199.17569204675343,106.4397207237045,468.6160931806189,348.56710386543864,374.76161571603825,49.66783885236154,378.8213275142297,539.1388519530016,577.0112332039664,238.41196596679447,279.22782107116365,466.4147103787089,175.37506312653647,79.27165588483048,267.37155814472203,343.7131897323608,570.1229230982694,320.8160785133996
294,408.7025229794573,23.61705355055947,,,201.91580351035742,107.89930220291723,468.1648877247336,351.63874879348845,375.40951873391737,52.70408828329734,378.5821813236569,536.043468612126,578.1199664604305,235.51208674630178,279.2141876878372,469.5192881371639,172.4199491194728,80.22343849272518,270.02401555485403,345.32658943946086,570.195083059015,317.71230953560826
295,404.726240563385,21.34774052084912,,,204.65862628908988,109.36032792459906,467.7132358051935,354.71343308598506,376.05806284588243,55.74334205516061,378.34279850012484,532.9450224178623,579.2297967982695,232.60933812195245,279.2005408144031,472.626937846799,169.31402530906337,80.3278905816534,272.6790975472336,346.94158559075396,570.2673144213791,314.6054694069179
296,400.74995814731267,19.07842749113877,,,207.40387830644707,110.8226476344096,467.261183870641,357.7908405372289,376.7071813545671,58.785287605986106,378.10320366216536,529.8438320196237,580.3406100806664,229.70401861729297,279.1868818543288,475.73733991169576,166.20535067197125,80.43243518076889,275.3365310687669,348.55801209732186,570.3396097569669,311.4958776399883
297,396.77367573124036,16.80911446142842,,,210.15219732766104,112.28660105222272,466.8086269023,360.87168607738494,377.357025060413,61.830631627581326,377.8633411481282,526.7391769620928,581.452664367022,226.79545328089577,279.463662007044,478.8389217337595,166.07642021703026,77.32119845083625,277.9969334830678,350.1762444804718,570.4119858611223,308.38281182773176
298,392.79739331516805,14.539801431718066,,,212.90373141061536,113.75226704437199,464.31139393425303,362.7379508264229,378.0076289719044,64.87953817920835,377.6231980361016,523.6308899907935,582.8468491799067,224.0070190755175,279.74076594505215,481.94413187443314,165.9473389355769,74.2063221077079,280.6604481117624,351.79636991787845,570.4844466329023,305.266104262567
299,388.82111089909574,12.270488402007715,,,215.9500107558241,113.06781091602801,461.7937167595893,364.58446096309973,378.6592088632095,67.93301843719591,377.3826946821127,520.5179402357552,584.2431254284713,221.21440190190285,280.01828557046247,485.05400018325025,165.81806401753025,71.08677309603378,283.32795831513016,353.4189257275817,570.5570161040757,302.1447212818153
