"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
254,43.65111400218737,219.60678607784934,,,93.819737524117,344.52318362528376,27.886712178961155,172.04771218324782,37.789874208129184,195.50479080396138,55.48590028650965,170.83689952086186,298.8761856211805,505.0377361565053,392.96701189977534,308.6332734467247,91.57010382567807,73.067998535385,455.9067908582273,150.09694239434057,346.3730233274545,77.48390489552395
255,44.186907085762705,215.78484252437107,,,96.42402253363932,345.7909810111966,30.541147066147182,173.20684377726116,39.27687034845119,193.01914137147546,57.95659395116949,169.32518412504163,296.0203621695057,505.52135070903046,392.9179754010036,311.52934078785097,92.32639943053243,70.27199646445798,458.6382260127528,149.1331620152229,344.526850624061,75.25203192158597
256,44.72270016933804,211.9628989708928,,,99.03045398529905,347.0598233110574,30.483956643425593,176.10514930802668,40.765092065529224,190.53144327585886,59.497517156217555,171.78058661145022,293.1670471591724,505.0094531158305,392.86889848652976,314.42779505704044,93.08331837144588,67.47368993889587,461.37191240609815,148.1685872918574,342.67915631190766,73.01831944614216
257,45.258493252913375,208.14095541741455,,,101.23741318460286,348.9430542830541,27.583265249260457,176.04842861431104,42.254533664849745,188.0417060360095,61.03970344245393,174.23800176966498,290.3113933116394,504.49713592467907,392.81978134414106,317.32862516368283,93.84085775215297,64.67308966610484,464.1078395781188,147.20322191508114,340.8299474609897,70.78277601624288
258,45.79428633648871,204.31901186393628,,,103.75556418667698,347.4980095206251,24.680505009986213,175.9916674659886,43.74503757089281,185.55019305375538,62.58298965423289,176.69716961737348,287.45370274089356,503.9844533361891,392.77062917018714,320.2315242143675,96.36963619144754,63.24672420114529,464.8373006271226,144.39303946323633,338.9794197084144,68.54563814127425
259,46.330079420064045,200.49706831045802,,,106.27535516677929,346.05202365432336,21.775854311001808,175.93486935124278,45.23651218665695,183.05705744182399,64.12728095088423,179.15793902957694,284.5941510626353,503.47143685661007,393.2139167358283,323.10271174622557,98.90006153002464,61.819429797444265,465.5672367469589,141.5810268441488,337.12768677598604,66.30704330166849
260,48.59270894149383,197.27678698090418,,,108.79696905605114,344.6049917088367,18.869102281218424,175.87803014665855,46.729065789835,180.56211820419358,65.67268944447267,181.62048865258402,281.732530679863,502.95804924210273,393.65752499194525,325.9759764004008,101.43231747105605,60.39110283664756,468.3557110022049,140.7583182774875,335.2746142320706,64.06682898048976
261,50.85533846292362,194.05650565135034,,,111.32046375154123,343.1568804598561,16.62866210664953,177.7342304299708,48.22273264992754,178.06531805627384,67.21925061806371,184.08487502730927,278.86877588887177,502.44427870512584,394.1014641239231,328.8513841479541,103.96646215593533,58.96171052391852,471.14626510787565,139.93499607390322,333.42015952953903,61.82494374171203
262,53.117967984353406,190.8362243217965,,,113.84605716025295,341.707564861118,14.386358626631615,179.59197445818714,49.71764174698362,175.56644139616978,68.76709801919822,186.5513109566768,279.18736166684573,499.54986324204066,395.7959645349725,331.2194648323539,106.50271441130613,57.5311294293977,473.9391400318971,139.11098913846774,331.56416253384947,59.58119399566966
263,55.38059750578319,187.61594299224265,,,116.37338829945169,340.25725206311074,12.14251233330698,181.45099670419725,51.213579413842055,173.06584538799467,70.31601041425014,189.0194439133227,279.50616664725237,496.65345628104654,397.49163084430717,333.58917487086376,109.04071173096624,56.09956402585331,476.7339365890228,138.28641524638428,329.7068885224091,57.33590044121954
264,57.64322702721298,184.3956616626888,,,118.90321253009506,338.80550860080604,13.728498184216502,183.8988975598304,52.710992751751704,170.56278266130462,72.72539062706639,190.66335896842267,279.82528611354365,493.7541921529394,399.18896984745834,335.9612225151316,111.58121266374852,54.666586451420564,479.5314900794517,137.46102795154405,327.8477823988737,55.08839201192993
265,59.90585654864277,181.17538033313497,,,119.11406583633854,335.8938577785244,15.3936984890466,186.29666268019574,54.209690400476774,168.0575730921562,75.13683733213793,192.308683986845,280.1446792842101,490.8524413658837,400.887764634917,338.3353046320244,114.12389254922337,53.23237983184009,482.3314429930149,136.63493273337843,325.9870817455975,52.83895592558639
266,62.168486070072554,177.95509900358113,,,119.3252829194436,332.97718360035145,17.06177169803732,188.6985645697957,55.710973692921726,165.5480413841194,77.55244441074052,193.9568476193832,280.4646234912691,487.9456843030754,402.58949028576717,340.71348265880357,116.67095921963991,51.795698832359115,485.13622655448967,135.80741228583804,323.601778673108,51.1472319025292
267,64.43111559150233,174.73481767402728,,,119.53687198224536,330.05537279421145,18.732782592546858,191.1046965089886,57.21490093298486,163.0340900769199,79.97230567548777,195.60791387418635,280.78513116008673,485.0338080775804,404.2942128882946,343.0958489544865,119.22251159298173,50.35648765797659,487.94594969056317,134.9784344713055,321.2122747836183,49.45252854191201
268,66.69374511293212,171.51453634447344,,,119.74880617892693,327.1287960711274,20.406519159478123,193.51475321461555,58.72128130666668,160.51603813353063,82.3961141012831,197.26167326867633,281.106161625564,482.11718213995044,406.00171615215686,345.48210125123137,121.77822593555993,48.914928911702134,490.76025591157634,134.14810446812191,318.81887325056766,47.755060862864454
269,68.95637463436191,168.2942550149196,,,119.96128469841788,324.1947028524105,22.08455448047816,195.93099980775168,59.95511355931858,157.84551232206923,84.82614773392292,198.919680108712,281.4280166120842,479.1930652638633,406.7835090278473,348.31809314770874,124.34050426654936,47.46966772703423,493.58179027742267,133.31564188054597,316.8115352538783,45.604562245238135
270,71.2190041557917,165.07397368536576,,,117.14989318736515,323.3120525126419,23.76539357720038,198.35128363029045,61.191007382946935,155.17052441416567,87.26024163229017,200.58045725951948,281.7504093758406,476.26406257410855,407.5666081763302,351.15882361263465,126.90706382671674,46.02199170152771,496.27428554686344,134.5129150635548,314.80084326012405,43.450470428029405
271,73.48163367722148,161.85369235581192,,,114.33491411473648,322.42827584008353,25.44837755973272,200.7746559295535,62.42847830644777,152.49212300664928,89.69744163014862,202.24335369548132,282.0732135386807,473.3313222414591,408.3507066222799,354.0031790780002,129.4768985232087,44.57246832503394,498.97021665671775,135.71171606339396,312.78758546174623,41.293629816494416
272,75.74426319865127,158.63341102625807,,,111.51709304131182,321.5436069072482,27.133060681652797,203.20047486370288,63.667198579680466,149.8110174870469,92.13710222332772,203.9079289904587,283.5699084173328,470.7852155738631,409.1355966934425,356.8504062025462,132.04932772291522,43.121481510808124,501.66886957663263,136.91172737183857,310.7722950797797,39.13461166026847
273,78.00689272008105,155.41312969670423,,,108.6963539707758,320.658021854715,28.819488378673725,205.62880585680068,64.90720161079058,147.12713554624617,94.57928920919753,205.5742280378589,286.5251153023303,470.8722905770621,409.9212995582143,359.70058177566585,134.6244208039607,41.66899212590013,504.37031708897183,138.1129813530578,308.75491776207105,36.973357730876266
274,80.26952224151084,152.1928483671504,,,106.36183460298291,322.48071744090595,30.508939587598906,208.06149048313048,66.14942778134065,144.43844180769568,97.02585467001603,207.24351450951377,289.48562043000493,470.95952169268094,410.70841107037074,362.5558672860747,135.31338232273453,38.788448443855195,507.07660789149577,139.31638900248268,306.73392358942914,34.808228997366946
275,82.53215176294063,148.97256703759655,,,104.02257333754174,324.30711530347673,32.20182242567439,210.49911640130293,67.39417717334607,141.74428676919126,99.47738961755846,208.9161916515154,292.4521389634779,471.04692999296043,411.4971213708174,365.4169524792079,136.00374326661085,35.90205377445069,509.7883957372951,140.52224102481853,304.70882435445765,32.63870243405537
276,84.79478128437042,145.7522857080427,,,101.1101784096145,324.9151373357088,33.89891524786056,212.94280438481886,68.64202209863014,139.0434317100778,101.93502122042976,210.59302852863377,295.4260348508995,471.13455566655546,412.28779309337676,368.28515282699414,137.0524281747549,33.11781330866351,510.31029220555905,143.45129532344626,302.67868895548827,30.463780534366222
277,87.0574108058002,142.53200437848886,,,99.96134876829046,327.661840969646,35.59720165082939,215.38821103626964,69.89074464457414,136.3406771150915,104.39438129790996,212.27104474034485,298.4020223062863,471.2222429680819,413.0790209025338,371.1553704061134,138.10185063251149,30.33161466129022,510.83255572834526,146.3824096525429,300.64712574386965,28.287328992367975
278,89.32004032722999,139.31172304893502,,,98.81162254892483,330.41068820614737,37.296813442909425,217.83552614988713,71.14044172771187,133.63581321657182,106.85566072719178,213.950370521756,301.3763229569628,471.3999144303479,413.8708662074918,374.0278279814544,139.1520920882275,27.543241588365152,511.3552268398545,149.31581150334884,298.61397704481226,26.109178888119114
279,92.47429248204106,137.2314676463336,,,97.65790956129784,333.1690672918257,39.00231877576042,220.29132752576092,72.39447223613246,130.92156998464193,109.3254748411191,215.63551950056237,304.3609372346872,471.5782019827185,414.6654572998178,376.9102460347775,136.68948072768492,25.847584156849756,511.8797103555373,152.25938516132035,296.57377823889686,23.923475872961728
280,95.62854463685214,135.1512122437322,,,96.50208982594225,335.93248333984707,40.710938461595774,222.7516133392947,73.6507926779711,128.20237038503214,111.79979898078976,217.32374566045408,307.35100159351305,471.75681509863915,415.46149936218296,379.7979275528894,134.22237249405006,24.148830355196683,509.8686049664091,154.47925962374364,294.52985391004256,21.733781635626922
281,98.78279679166322,133.0709568411308,,,95.34471424904187,338.69961920451595,42.421858109449566,225.21521092780833,74.908804244712,125.47951048825296,114.27745379234118,219.01424433076954,310.3450908588263,471.9356686445314,416.2586129716711,382.68949616060235,131.75194330181935,22.4477898719287,507.85479244119415,156.70212224496646,292.4831782677369,19.541139864900334
282,101.93704894647429,130.99070143852938,,,94.18600831584544,341.4699357796586,44.13474439006369,227.68164032185527,76.16826184473865,122.75352077442975,116.7579565676338,220.7066861607597,313.34262170834484,472.1147277753225,417.0566428309317,385.5843885091817,129.27867445140387,20.74479411159949,505.2408742038488,158.18019017798184,290.43415005476965,17.345977741366184
283,105.09130110128537,128.91044603592798,,,93.02531846451605,344.24499564740904,45.85056344771334,230.15229269764274,77.42987586832265,120.0228636637558,119.24270642088968,222.40202576311754,316.3452848831895,472.2940934883501,417.8560390644061,388.48423744705497,126.80117090883789,19.038882508628518,502.62248045667775,159.66078883573942,288.3816135278202,15.147057095659232
284,108.24555325609644,126.83019063332657,,,91.86347385384242,347.02281639594895,47.56808955749891,232.62540310208792,78.69274505975437,117.289489848175,121.72992832825014,224.0990520427951,319.35093537919903,472.47363765062744,418.65623060962486,391.38697141718217,124.32120252145322,17.3312737103545,500.0014816943573,161.142860527084,286.3270349517125,12.945948764620185
285,111.39980541090752,124.74993523072516,,,90.70030368017277,349.8038063948,49.287575214228134,235.10133510901517,79.95705507438535,114.55299749234278,124.1156668088799,225.94163776092785,322.36001505931796,472.65338665707714,419.6983358358321,394.21555532510075,121.83840470722829,15.621716679921118,497.3774926018843,162.62662313249183,284.27011228130175,12
286,114.5540575657186,122.66967982812375,,,89.53539571457459,352.58895123021983,51.00962980572125,237.58096619175657,81.22325398523142,111.81241678002065,126.50496961497899,227.7869763269766,325.373590345066,472.83340421096693,420.74199798130337,397.0483651755302,119.3518975595805,13.909605548225457,494.74958323431423,164.1126024992454,281.2632379262817,12
287,117.70830972052967,120.58942442552234,,,88.36916425931358,355.37726035887835,52.73364087920091,240.06341446366878,82.49089146566332,109.06872240520325,128.8969869853687,229.63441144192768,328.3905894512846,473.0136262886292,421.786845865135,399.88439347296537,116.86256541064188,12.195549231629913,492.1186882138123,165.60027013527792,278.2529473639355,12.270026543973
288,120.86256187534075,118.50916902292093,,,91.0994442487574,356.6816566770366,51.83547746419412,242.95290941184317,83.75999317005765,106.3218588411569,131.2917673295631,231.4839804940699,331.4110734358332,473.1940565373883,424.81045116025103,400.0013960153657,114.37035788144732,12,489.48475429647186,167.08965614792396,275.2391796721708,12.540364990475137
289,124.01681403015182,116.42891362031952,,,93.832585675838,357.98742005232174,53.71467047621752,245.3285595704782,85.0304249414766,103.5721164592546,133.6890574949609,233.33548796517212,334.43472300288187,473.37467588393463,427.83722530911973,400.1185211808961,111.87553842364093,13.71783466189588,486.84805991585546,168.58060309395734,272.2222534368372,12.81098676198734
290,127.1710661849629,114.34865821771811,,,96.56826071574594,359.29439386582436,55.59560549378556,247.70641194874796,86.30203439883611,100.81982507549621,136.08856994020624,235.1887117774165,337.4611754828177,473.5554626640022,430.86680526735233,400.2357549210575,109.37840627666394,15.437261750693445,485.20431523195845,171.1281905580726,269.2025305211222,13.081859398963315
291,130.325318339774,112.2684028151167,,,99.30638082686079,360.6025358166214,57.47822163940663,250.08638958615836,87.57478038579994,98.06507376929919,138.4902270037651,237.04359195019975,340.4903329228492,473.73641102632797,433.8990929809348,400.3530934415156,106.87904226156542,17.158225616193608,483.5591014142135,173.67805498588592,266.1801086600111,13.352974134461867
292,133.47957049458506,110.18814741251529,,,102.0476225161255,361.91216910715696,59.36298405078166,252.46908050344277,88.84897735953645,95.30718192465362,140.8946220627036,238.9005867685,343.52294373647044,473.9175656777978,433.86639058544216,403.39093410685194,104.3768288608368,18.88115145669167,480.75660335802934,172.50521654870636,263.1542411041684,13.624397952761791
293,136.63382264939614,108.10789200991388,,,104.79189409772009,363.22324993436087,61.249829688599746,254.85440500716467,91.7060476643401,94.26453686404167,143.30167469765067,240.75963412174406,346.55890649249056,474.09892055936456,433.83365204401696,406.43213249513815,101.37620666940354,19.377363017709403,477.9510077029001,171.3310817741046,260.1250290592445,13.896121775599234
294,139.7880748042072,106.02763660731247,,,105.77386585751961,366.10543781279245,63.88383694823543,256.3819131936594,94.56640806037503,93.22069113386081,145.71149920095328,242.6208222817387,349.59836534534287,474.2804842821714,433.8008758021586,409.4768330094074,98.36593438855559,18.919611667323284,475.14218123274753,170.15559491148468,257.09232869134524,14.168158505040807
295,142.9423269590183,103.94738120471106,,,106.75773471625291,368.9931938712624,66.88658081609223,255.84278218132235,97.03723598167726,91.43123804206755,148.12597931216948,244.48560612362405,352.643696214464,474.46239877305436,433.7680362389543,412.527415666459,95.34984647780034,18.46097597419503,472.32792831153,168.9778370926468,254.05376936408481,14.440720789911268
296,146.09657911382936,101.86712580210965,,,109.47490809847332,370.39284541869887,69.89495292711291,255.30264063976,99.5126951405972,89.63843085895842,150.32162591486198,242.35929672953927,355.6947351504067,474.64465423840426,433.73513512236576,415.58371623410864,92.32810531225134,18.00148062958861,469.50840044830534,167.7978717237533,251.00951466235546,14.713793956456644
297,149.25083126864044,99.78687039950825,,,112.1969850956487,371.7950228823336,72.90875417216317,254.76152431824494,101.99262169884894,87.84238824149239,152.44943013138652,240.15742161177783,356.56901553330005,477.57917952031346,433.7021746299537,418.6455324310768,89.30091088587388,17.541156045207398,466.6837842535496,166.6157769008223,247.95976607018105,14.987359931327036
298,152.40508342345152,97.70661499690684,,,114.92295430977873,373.1992052778285,75.92686476199542,254.21963427059237,104.47609423034329,86.04377751609472,154.58027683188794,237.95239809826043,357.44454602371536,480.5179007926623,433.6691670083136,421.7117266279789,86.2693879642027,17.080173256391177,463.8551292240897,165.43199183565477,246.11580447350593,12.537371770908733
299,155.5593355782626,95.62635959430543,,,117.65410373891305,374.60605606982483,78.95071072905827,253.6767144582084,105.24895166339402,83.07037916683514,156.71517282391937,235.7431843334994,357.21873276420047,483.5817896168576,434.2775895107326,424.72307656011094,83.23210417757265,16.618314452560934,461.0210988436722,164.24595719953658,244.2683387589263,12
