"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
254,73.4233677706993,285.85575515220086,,,323.13758433654453,182.84875615954115,326.97344850275255,443.73730478550567,273.4180729200273,42.654507308334885,105.62869966864183,382.63051429055895,127.9884195066127,14.004219195489684,41.35593415393586,388.82473912601904,312.21018682438364,519.3497905343557,504.434474933511,306.9479461511296,355.67192446557317,376.96211981136855
255,69.05329212437411,286.5329134449329,,,324.65552094480904,185.4370671266842,325.23434780547007,441.2921025496867,275.5261431783555,40.51920288149197,108.62926153311243,382.64117763090525,125.37477500424613,12.530330588914687,42.328518587739914,391.6633241130266,311.89112299849995,516.3662216170429,505.0950078014486,309.8749209613589,357.1336397698392,379.5825918258379
256,64.68321647804892,287.2100717376649,,,326.1754109426711,188.0287089178491,323.4930091087924,438.84375365241607,277.63692625254896,38.38115059190416,111.63368473559999,382.651854693602,122.7577670768493,12,43.30235461288538,394.5055619945985,311.5716485784221,513.3788132294552,505.75639069041216,312.80566241251074,358.59723611410016,382.2064360514693
257,60.31314083172373,287.88723003039695,,,327.69635278278037,190.62214425876394,321.7504653159496,436.3937103714665,280.4858776170554,37.42060539714341,114.640187153858,382.6625391453766,120.13894804502831,13.476806631578146,44.27686458277327,397.3497668513362,311.2519530655728,510.38933740122627,506.4182312904372,315.73843208786195,360.06184534249746,384.83209611259576
258,55.94306518539854,288.564388323129,,,330.70376336867605,190.69875831828057,320.0068406497526,433.94214736601424,283.4280386161774,36.79285002956897,117.64855445973987,382.67323022455383,117.51850459967886,14.954529303799848,45.25197902634165,400.1957359249941,310.9320592504698,507.3980072467077,509.39457748492606,315.30053772066293,361.52736304567503,387.4593848306369
259,51.57298953907335,289.241546615861,,,333.7130468780251,190.77542009069333,318.2621301073714,431.48905760200364,286.37203190330314,36.164703715126,120.65879528489111,382.68392796180865,114.89642922219149,16.433172256565673,46.227700741401215,403.0434773812627,310.6119662152697,504.4048141831373,512.3727772569142,314.86237064622725,362.9937934285148,390.0883097438427
260,47.20291389274816,289.91870490859304,,,336.7252947005398,190.8521573792549,316.5157009271766,429.03355140688535,289.3189251890609,35.53593864130591,123.67200136621777,382.6946362369351,112.27177095328209,17.913271755635133,47.20438359711667,405.89402402270736,310.29155787046335,501.40867265639355,515.353910722842,314.42377195262924,364.4616683275913,392.71982429564764
261,42.832838246422966,290.5958632013251,,,339.7413479213405,190.92899161068556,314.6961873430993,426.6269249615931,292.26954131016277,34.90637924322194,126.68901405640699,382.7053580399165,110.19618813049472,15.723651588671935,48.18230030458806,408.7481717839612,307.29503757122615,501.0574652730978,518.3388102800245,313.9846191735724,365.9313976055086,395.35466326216056
262,38.462762600097776,291.2730214940571,,,342.7607882714294,191.00591212954438,312.87463038402177,424.217595793795,295.2234710724872,34.27611282874277,129.70941495340082,382.7160918838436,108.11827435833263,13.531572404557973,45.71551295728373,410.4911281738763,304.2951520788292,500.7058634720889,521.3474954574845,313.71862989390235,367.4027774388765,397.99246124152234
263,33.96385334394827,291.31516360764584,,,345.78663872454047,191.0829959463635,311.0492063613779,421.8031517548986,295.51921334322896,31.26376334890078,132.73622799260417,382.72684851512116,106.03594929142504,12,43.243488758378916,412.2377847627445,301.2888979972795,500.3535152401173,524.3625679053365,313.4520759338651,368.877280929354,400.63585911849384
264,29.46494408779877,291.3573057212346,,,348.8155147307486,191.16015683942427,309.22195709409925,419.3862935092352,295.8152513271783,28.24840181560821,135.7660675473961,382.7376159019729,103.95154210408455,14.198929362613688,40.76899277820568,413.9861878365544,298.2796379570785,500.00081469453966,527.1890113375716,312.3606268105541,370.35325877841973,403.2819001335706
265,24.966034831649267,291.3994478348233,,,351.8462786180573,191.2373658264286,311.32259399490925,417.20024328583133,296.11147382991084,25.2311608247088,138.7977955838629,382.74839000007535,103.71056791249332,17.221084621245467,38.29295445883308,415.73568068000566,295.2685022622964,499.6478943127281,530.0172164758411,311.2684973932436,371.83015659604155,405.9295904108864
266,20.467125575499765,291.44158994841206,,,354.8788929724051,191.31462195424987,313.42451346324697,415.01285834483326,296.4078771946299,22.21207762332708,141.8313746760409,382.7591706764248,103.46944659139434,20.245085090821092,35.81540436636701,417.4862416960241,292.25552808468933,499.2947584514011,532.8471484066232,310.1757011640123,373.3079561502662,408.5788972653326
267,15.96821631935026,291.4837320620008,,,357.914683081219,191.3919589847064,311.3124452020868,412.83084774420547,296.7045909530223,19.1898328373058,144.8681305329587,382.76996264230104,103.22807276799112,23.27225229440068,33.33525978286059,419.2386358999508,289.23939871981383,498.94125278611693,535.1584516093114,308.20596003729156,374.7873032565321,411.23097847454073
268,12,291.52587417558954,,,360.95432972352876,191.46939426070617,309.1976938628142,410.64606521381046,297.0016816434512,16.163748725167682,146.58811056042876,385.2773749811832,102.98639231395745,26.30326507731868,30.851964533360125,420.99325626797423,286.2194377975821,498.58729804286946,537.4726909893706,306.23371663855556,376.26852965993737,413.88642877042827
269,16.498909256149503,291.5680162891783,,,363.99750016148704,191.5469193057221,309.858499566044,407.67449453996693,297.29911674459794,13.134156540124657,148.31008452300034,387.78769410816557,102.744431685077,29.337791646841467,28.365790454171904,422.7499107288858,283.19597590092513,498.23293296765553,539.7896132163579,304.2591868613276,377.75147321660717,416.54495747157097
270,20.819246218668276,289.7845051265919,,,367.04416051768493,191.62453325672413,310.52006308350843,404.6995160587375,297.5968929453333,12,150.0340332511865,390.30089207768634,102.50219357492195,32.375798221786056,25.87676522206843,424.5085797271258,280.16904668785094,497.87816150536446,542.109192497659,302.2823926866152,379.2361174180066,419.2065349824974
271,25.13958318118705,288.00099396400554,,,367.9246955817897,194.5497033524811,311.18318458573935,401.7175314911202,297.895370410229,15.040209415678165,151.76204188561871,392.82000863861725,102.25938499303511,35.42095931453482,25.818035197180865,427.5628411554265,277.1349890442047,497.522554554841,544.4342343975743,300.3009431536048,381.92561586135065,417.75789416729214
272,29.459920143705823,286.2174828014192,,,368.8058416751221,197.47690330996303,311.8467662475208,398.73347763654175,298.19405499743283,18.082528522255277,153.49124963616134,395.34087328876024,102.0164079191185,38.46823353429716,25.759264417798445,430.6192220257318,274.0988259785554,497.1667008381759,547.3103939304003,299.2652673497881,384.6169806269156,416.30824809753835
273,33.780257106224596,284.4339716388328,,,369.6877028811243,200.4064788982202,314.900157866076,398.54140489589116,298.492981988404,21.12731668697757,156.52300776920427,395.7514033567115,101.77323365204022,41.51798083363115,25.700445941752246,433.67808336630276,271.0601988508256,496.8105583209325,550.1888876710699,298.2287510214604,387.31052962623886,414.85742553698566
274,38.10059406874337,282.65046047624645,,,370.5708836849932,203.3404382394649,317.9581185132248,398.34904474178245,298.79235628720187,24.176661006272923,159.55930255896516,396.16254773289876,101.5296955042947,44.572291708279025,25.6415394510219,436.7415219202401,268.01702478776406,496.4538828797972,553.0716887269649,297.19068367271564,390.00810919351204,413.40443199721
275,42.42093103126214,280.8669493136601,,,371.45522496748913,206.2782527336899,321.02009724812854,398.15643183099405,299.09212395672716,27.23001209167277,162.59958696805828,396.5742323430439,101.2858373531998,47.63061587496732,25.582555558560003,439.8089857597719,264.96985206616836,496.0967387755927,555.9582777150667,296.15125232809777,392.98455507078,412.66040011207355
276,46.741267993780916,279.0834381510737,,,372.3404461710226,209.2189903581917,323.67762053418824,396.6172358267775,299.392189895579,30.28640126644855,165.6428964651628,396.98632658005647,101.04173656284156,50.69198307925564,25.523512977027632,442.87950173089325,261.9196474026789,495.73923931241427,558.8477388639822,295.11078674757425,395.9639625166147,411.91562791398184
277,51.550084706044565,279.87609579538747,,,373.2269677275284,212.16404780342938,326.3390476109505,395.075778807923,299.6926966187613,33.34728014925684,168.69067645679968,397.39902616629007,100.79727719861837,53.7578473040939,25.464383664409198,445.95452816172093,258.8649621159457,495.38121469745715,561.8887539197325,295.57069027724054,398.9477465875376,411.1697616766402
278,56.358901418308214,280.6687534397012,,,374.84781009367435,214.78085470056646,329.002657746814,393.5330573953138,299.99344983524145,36.41066974504359,171.74095641693367,397.8120642730098,100.55261731443933,56.826226331181516,25.40520585044906,449.0320769101785,258.8171253972264,492.303468775335,564.9322633949814,296.0309710468451,401.9339781337376,410.42328363591986
279,61.16771813057186,281.46141108401497,,,376.4694846635292,217.3990051684609,331.66763548404367,391.9895438893412,300.29435747015697,39.47563220456889,174.79280250980779,398.22531444960845,100.30783181233019,59.89618078377637,27.47668080442261,451.3110090719837,258.76926411726936,489.22414261837616,567.9773355267394,296.4914881425549,403.84429233997514,412.8389077615853
280,65.9765348428355,282.2540687283287,,,378.0919710012531,220.01846621399255,334.3339472394167,390.4452577408835,300.5954157315632,42.542128904126486,177.84617627700416,398.63877148843545,100.06292377700193,62.96767197526468,29.549192684571363,453.5910820076155,258.7213788792075,486.14327503129385,571.0239319419518,296.95223576107634,405.7555627995333,415.2557410854988
281,70.78535155509915,283.04672637264247,,,379.7152642395024,222.63922997896458,337.0015850141874,388.9002035826894,300.8966237163068,45.61015064444434,180.90106855861862,399.0524341491491,99.81789394316122,66.04069069139126,31.622735273507047,455.87228887701735,258.67346982669324,483.0608752564717,574.0720435010462,297.4132125201994,403.8141051056246,417.6503654134256
282,75.5941682673628,283.8393840169562,,,379.89858076848003,225.71816335566928,339.6706191973177,387.35434064657096,299.70174147454327,48.45368578864438,183.95755996180796,399.4663133467566,99.5727358453892,69.11531801760162,33.69736328424644,458.1546898726879,258.62553569558617,479.9768619609333,577.1217506322614,297.8744305833728,401.8716311314026,420.0462432374084
283,80.40298497962645,284.63204166126997,,,380.08214443506563,228.80124758682294,342.34325163057485,385.8063936601465,298.5052483560044,51.30105443589887,187.01817196436951,399.88075051431616,99.3272472384907,72.19409039307236,32.88811126691643,461.1353299328975,258.5775369422295,476.8886909624692,579.0895019159026,295.49387206029314,399.92653841693794,422.4453510566227
284,85.2118016918901,285.4246993055837,,,378.21007092074433,231.2624020021269,345.01908124879463,384.25659491409874,297.3073239108982,54.15182929947728,190.08244527948165,400.2956834598449,99.0814649613992,75.27654580576873,32.077891167201216,464.1195356377729,258.52948076949457,473.7968256835064,581.0596071576623,293.1104657509568,397.9791188500786,424.8473288520252
285,90.02061840415375,286.21735694989746,,,376.9046808998147,234.06942434871723,347.697914298188,382.7050566275978,296.10805487957566,57.005803958003675,193.15015802658758,400.71108213851863,98.83540681093076,78.3624610585889,31.266761652219667,467.1070909043623,258.4813706570745,470.7014900025046,583.0319237044536,290.72438423511255,396.0295134412675,427.2520026991269
286,94.8294351164174,287.0100145942112,,,375.59775129786,236.87975730613852,350.3799067715589,381.1516884520466,294.90737142665114,59.86314460306281,194.18496149498318,397.7895725804596,98.5890584587192,81.45201584939556,30.454675488581277,470.0981697028664,261.5687467924421,470.42919436391264,585.0065664074757,288.3354885673541,394.07760866181184,429.6595126259957
287,99.63825182868105,287.80267223852496,,,376.6674057262557,239.7932073320874,353.0655703354328,379.5961940381806,293.70504448752564,62.724396353842764,195.22118139434306,394.8640640827692,98.34237290679316,84.54579959884529,32.46088324973874,472.46618196401704,264.6603489043261,470.1565260091618,586.9839119861196,285.9433229977277,392.12303213022795,432.07031793378604
288,104.4470685409447,288.5953298828387,,,377.73844236882076,242.71042213645495,355.7547043306287,378.03868960466525,292.50116389397937,65.5893454321024,196.25874030356388,391.93477522462723,98.09536858624786,87.64358115508358,34.46968344516323,474.8372541854816,267.7559460038729,469.88350531065066,588,283.5480662567306,390.16592988257617,434.4842384993338
289,109.25588525320835,289.38798752715246,,,378.8110962021014,245.63204173194686,358.4478987308166,376.47883344796014,290.24683825248064,67.73514672972885,197.2978658544552,389.00106334438084,97.84799130638629,90.74604014566223,36.48151678893805,477.2119065608178,270.85621723938266,469.610072369905,586.0171097708313,281.14919284492214,388.2058725468736,436.90180391676773
290,114.064701965472,290.1806451714662,,,381.0842572897218,247.76889708849484,361.1476142263808,374.91520037460515,287.2028112535924,68.41874878876541,198.33950746464956,386.0602479980881,97.60001504605907,93.85601119366147,37.34751910099658,480.20914731534333,273.4688753338127,471.31519108327615,584.0294183225957,278.744510984116,386.2410692779296,439.3252230425952
291,118.87351867773565,290.97330281577996,,,383.3600411202676,249.9082179202349,361.46713912487286,371.8081455788646,284.23291071841686,67.45149676594257,199.38235090703208,383.1160395782967,97.35175267403216,96.96957048475043,38.21452059496515,483.20984624625044,276.0845478782838,473.02227713986235,582.0394335024946,276.33705463347155,383.33284128076855,440.4645630186425
292,123.6823353899993,291.7659604600937,,,385.6385228828671,252.05007490772383,361.7870428187733,368.697407382876,281.259489378786,66.48309806995977,200.426430635881,380.1683408119435,97.10319598801891,100.08682088713898,39.082549915518015,486.2141024929801,277.84926673026354,475.6039041212097,580.0470895638515,273.9267442535608,383.4015447897851,443.59095236183094
293,128.49115210226293,292.55861810440746,,,388.0915241079044,250.1053170481512,364.3061091457325,366.8390201835055,278.2829883343068,65.51369636033765,197.51182068887545,379.02626069250346,96.85438186078103,103.20729996453892,37.756924548003624,489.04994725731507,279.61581338011774,478.18820500854713,578.0526820658986,271.5139374078906,383.4703194580843,446.7205798456386
294,133.29996881452658,293.3512757487212,,,390.54682001171335,248.1587399499533,366.8275319525686,364.9788945416049,275.3037028991429,64.54338781646628,194.594484247686,377.883112205474,96.60533497846336,106.33069811797654,36.43005911409261,491.88844483434093,281.384012559557,480.7749233999303,576.0564088841861,269.0988734835885,385.60383823689983,449.01529943524673
295,138.29894648977796,294.20201570866845,,,393.00512318951934,246.20977866226457,369.35204302637527,363.1164905969281,272.3207684017193,63.57189082779339,191.67357462006044,376.73856357733956,96.35598306072733,109.45792184454962,35.101568520496855,494.73041903507675,284.49896529664676,481.14744730603206,574.0576906446616,266.6808515618697,386.7563135241532,451.9330906078961
296,143.29792416502934,295.0527556686157,,,395.4656748244364,244.2590347808315,371.87886311354004,361.25238322712823,269.33510559952714,62.59950527121225,188.7499934179593,375.59296810171895,96.1064030762916,112.58800584828026,33.7718628391328,497.57499261295965,287.61676708738275,481.520311936595,572.0571443018018,264.26061802580097,387.9098429089151,454.85355050276405
297,148.29690184028073,295.90349562856295,,,397.0143841817221,241.52405001834796,374.4081072253846,359.3864875850675,266.3465785964547,61.62618688739922,189.16102490780386,372.47692968110897,95.85658366521648,115.7210925987887,34.04324978651733,500.7062849099436,290.7375598423452,481.8935342630111,569.4123924832161,265.95883183520453,389.06447889549315,457.7768120481719
298,153.2958795155321,296.7542355885102,,,398.56445838285873,238.78665497331667,376.4259869663396,361.7998302902452,263.35541786957594,60.652010739277564,189.57241863075484,369.3581451636555,94.82850809916214,118.69415874202755,34.31487590131219,503.84033674668024,293.86110288404257,482.2670855021407,566.7653099024122,267.6585422434789,392.00889594278686,458.8842730692455
299,158.2948571907835,297.60497554845745,,,400.11588978647177,236.04686314022752,378.4456335074772,364.21528605213564,260.36163816436505,59.676981629226894,189.9841725587716,366.23662992397755,93.79953237832605,121.66982802047713,34.58673984448675,506.97713267328754,296.9873808143977,482.64096381249465,564.1159096086684,269.35974087159053,394.2881935336894,461.0564151412299
