"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y"
254,165.99110367026614,356.6966140096617,,,97.09362853158652,345.23238240752306,133.34451594673575,232.26265397213012,96.4886956010374,23.549919553009794,25.246106188053,337.1041625826938,214.13670403816957,472.9172451323563,265.7918152404218,554.5162203678437,378.72078203057396,290.828709926929,461.81109194009224,349.8351228733021,560.3242876607972,212.35096437628093
255,167.6317424702052,353.4658885860894,,,99.84400152090916,343.96981236394413,133.43981249632483,229.2378311239331,93.85264461820384,25.036482673513135,28.144121225985412,336.232300474757,213.50023692881075,469.95860620304387,263.96533922492716,556.9292309480446,381.6393161572254,291.62920555271927,464.81281841408963,349.4500607086566,563.2771150319737,211.68805773777996
256,169.27238127014428,350.23516316251715,,,102.59948355332132,342.7048969931019,133.5352860670598,226.2073894195556,91.21169695477104,26.52580720676574,31.047519564204862,335.35881881154717,212.8625875296682,466.99447135960094,262.1354703806412,559.3467238930293,384.5632717000517,292.4311881646969,467.8201208408608,349.0642832595029,566.2416457481052,211.05225135258695
257,170.91302007008335,347.0044377389449,,,105.35940165853094,341.4379452247794,133.63091334146802,223.17206898258215,88.56649760834722,28.017529415623134,31.794145761048895,332.41520469741715,212.22391157360363,464.02556453151345,260.3026556157114,561.7681087794475,387.49193454254174,293.2344618949642,470.83226474811784,348.6778847441153,569.2109490861998,210.415421377555
258,172.55365887002242,343.7737123153726,,,108.1227614297387,340.1694135455117,133.72665986475477,220.13296344810104,85.91799965221766,29.511111828084108,32.5417030137783,329.467919845163,211.58443917748613,461.0529554248466,258.4675552988134,564.1925131750376,390.4242494786595,294.03873732157876,473.84816485134587,348.291004383042,572.1839551973287,209.77779726444064
259,174.1942976699615,340.54298689180035,,,110.88850744365644,338.8997864517042,133.82248906798986,217.09123355630604,83.26721463994507,31.005983993034278,33.289905804256065,326.5180899254637,210.94441457808358,458.07777938249353,256.63087031863745,566.619011115368,390.33924604232163,297.080788995473,476.8666692733131,347.9037899393599,575.1595285869689,209.13962254408813
260,175.83493646990055,337.3122614682281,,,113.65821344945896,337.62834150731936,133.91845547936526,214.045148519235,80.61263423681442,32.50299651418932,34.03917987060788,323.56403644276014,210.30347359221352,455.0983434865877,254.4290891545793,568.7261426515515,391.3054710912981,299.9711614212878,479.889495586356,347.5160210824935,578.1393623990833,208.50053408592277
261,177.47557526983962,334.0815360446558,,,116.4314069319753,336.3552956223917,134.88677307908105,211.15142964161694,77.9547113174306,34.00189399941525,34.789397385778166,320.60626336212425,209.6617255651779,452.11515603247113,251.46235736849258,568.012174566813,392.2729127630322,302.86517326100005,482.9161280926753,347.12776396627544,581.1229482704448,207.86064091920304
262,179.1162140697787,330.85081062108355,,,119.21023567644865,335.0796628472632,135.8570583465295,208.25183058866742,75.29138737139404,35.50383731610919,35.541139378865104,317.642479944949,206.60441313685772,452.07078392713225,248.489597041348,567.2967556647363,393.24232032257135,305.7650658713568,485.94891086118446,346.73871789300466,584.1125969311726,207.21944745892583
263,180.75685286971776,327.6200851975113,,,121.99187456384287,333.80274006445796,136.8283248332348,205.34929926154726,72.62537008884013,37.007299501278695,36.29364158520534,314.6756993459556,203.54400894374473,452.0263669496659,245.5138304543159,566.5806132818166,394.2127082137687,308.6678910527496,488.9847605884058,346.3492783895627,586.799118522498,208.68595638574934
264,182.39749166965683,324.389359773939,,,124.77621318912443,332.5245779558612,137.80053398900642,202.44395086358855,69.95676528570668,38.51222088154425,37.04687413750313,311.70603931857096,200.48063445524647,451.98190686301035,242.53517571748287,565.8637758422045,395.18403792130573,311.57353359018316,492.02355677951425,345.9594609130535,588,210.15388864244136
265,184.0381304695959,321.15863435036675,,,127.56529463768969,331.24423863471065,138.77439919917416,199.53365351513082,67.283614799487,40.01970573454895,37.8013897409552,308.73132079269953,197.41204183569232,451.9373710433487,239.55144716063683,565.1457173466231,396.1570221851928,314.48412557915094,495.0675292351757,345.5689794241331,585.30629034362,211.62432136485359
266,185.67876926953497,317.9279089267945,,,130.3564833670896,329.9629319576176,139.74900020983057,196.62115730158484,64.60844462367001,41.52832956251649,38.556475416059854,305.7543547285423,194.34113075160576,451.89280157480266,236.5654642580072,564.4271163244308,397.1307415839726,317.39691665582154,498.11380155368994,345.17820290827535,582.6105454642329,213.09586506761963
267,187.31940806947404,314.6971835032222,,,133.149499170461,328.6807865546962,138.1191310212109,194.0157090598991,61.658398313398266,42.38975911817792,39.3120553599213,302.7754399831108,191.26820949111962,451.848202931692,233.57752677180417,563.7080449158366,398.1050983661549,320.31161440569724,501.16206792040475,344.78717059545437,579.9130359871133,214.5683720227695
268,188.9600468694131,311.46645807964995,,,135.94431323177594,327.3978156540627,136.4882124560672,191.4085833239467,58.84606555107001,43.633858954658514,40.06812177709033,299.79460729038465,188.19330975809504,451.8035755741487,230.58766552909654,562.9885105396247,399.08008247913176,323.2281887573363,504.21229688582787,344.3958865200183,577.2137897429338,216.04182703819376
269,190.60068566935217,308.2357326560777,,,138.74370674496734,326.11274253719245,134.8546215438837,188.7971856734476,56.3129363312596,41.88135408643605,40.8254270494021,296.80889034433477,185.11337163788494,451.75887509230023,227.59290523930454,562.2677971679673,396.501524909836,324.91313914806835,507.26752381406817,344.00396130475883,574.5101206398425,217.51769638823467
270,192.24132446929124,305.0050072325054,,,139.4594036324869,323.110452876567,131.76836131727742,188.82821879723096,54.495713329436946,44.37608168734767,41.58424526995187,293.81720851812645,182.02728040198625,451.7140853076069,224.59216200251703,561.545643951553,393.91781588540886,326.60145574106787,510.3288544898549,343.6112530993559,571.8010501331756,218.99651423740042
271,193.8819632692303,301.77428180893315,,,140.17582418193751,320.10512751357754,128.6789804832265,188.85928329950804,52.676652880603434,46.87333177986797,42.343830753666225,290.8225017154439,178.9380687295143,451.66925023466007,222.03739477005598,563.2829992200707,391.3314943976687,328.2914794400604,513.3932805660927,343.21814781526894,569.0892404065563,220.47682736228845
272,195.52260206916938,298.5435563853609,,,140.89310277613453,317.096202723351,125.5858995501258,188.89038500721284,49.71251758006271,45.989013457643686,43.10432598003695,287.82420820319385,175.84515716059457,451.62436146350643,219.47956773619234,565.0224352895397,388.74207531652934,329.9835272517858,516.4613768534898,342.82457171564766,566.3741827914015,221.95891343310996
273,197.16324086910845,295.3128309617886,,,141.6111427752891,314.0840839018641,122.48953525240827,188.9215197299757,46.74523579316233,45.10375641459314,43.86562848664751,284.8227319449886,172.74896240684131,451.579425042063,216.91902551997148,566.7637178036919,386.1499075174699,331.67737120465176,519.5327299838241,342.43057782746297,563.6562430906179,223.44257276666505
274,198.80387966904752,292.08210553821635,,,142.32982980612633,311.0692508356113,119.39038079564101,188.95268250849045,43.775280164512466,44.21770165922179,44.62761700913804,281.81855103211774,169.64997764681576,451.53444812804474,214.3561759783361,568.5065694016785,383.555403894926,333.37274149407875,522.6068507354418,342.0362289081815,560.9358542322663,224.92756903771144
275,200.4445184689866,288.8513801146441,,,143.04896744330236,308.052527512777,116.71577345525789,187.38288821543662,40.80346241678325,43.33109136037719,45.39008328737425,278.8124865414109,166.54904986831795,451.4894430141541,211.79171956723002,570.2505137423249,380.959273556262,335.0691747560741,525.6828989161593,341.6416327378504,558.2137597295786,226.41349637986957
276,200.2446534407419,285.1352456876859,,,143.76869431024875,305.03333241945137,114.03897465918185,185.81180770193902,37.82920969221715,42.44375461202448,46.153174296964806,275.80395901359134,163.44558132589904,451.4444010250514,209.2251619532608,571.9958869943093,377.91867417259374,335.69231291298803,528.761467475549,341.2467132527617,555.4894348623044,227.90064122557828
277,200.0447884124972,281.4191112607277,,,144.48928173855452,302.0105273419039,111.35897527449852,184.2388486825186,34.85140072001698,41.555356894916194,46.91717771745273,272.7918342565201,160.33840203537517,451.39930518024704,206.65553556360652,573.743347150156,374.87443921207114,336.3161961422954,531.8437170106895,340.85132157125446,553.1483488208933,229.94414628438994
278,199.84492338425252,277.70297683376947,,,145.21080583417367,298.9837930219084,109.6608971647385,186.84619376853075,31.869720994289665,40.66580437955553,47.6821742402391,269.7757941399894,157.22718382720728,451.35415071687385,204.08256900320788,575.4930787705675,371.8262471531178,336.9408903363869,534.9299730581251,340.45541593342557,550.8042196806343,231.99030762655892
279,199.64505835600784,273.98684240681126,,,145.933362142045,295.9527286562939,107.96038978471472,189.45726892199292,28.883775678038482,39.77497927051311,48.4482651669248,266.7554392769654,154.11151471078392,451.3089316555328,203.49916415667985,578.5539736710158,368.7736943511076,337.5664782178894,538.0206443029532,340.0589439130565,548.4567370296139,234.03939620680652
280,199.44519332776315,270.27070797985306,,,146.65748602223437,292.9150884535551,106.25619318591798,192.07400875388396,28.091485000096327,36.75440169713387,49.21601811346512,263.7285318108815,150.98908620882088,451.26361449228875,202.91449362431163,581.6215091253725,365.7145190932146,338.193423300533,541.1180207009088,339.66161175409724,546.1041615591403,236.09293024618387
281,199.24532829951846,266.55457355289485,,,147.38375030026648,289.86846945766376,104.54695924637954,194.69848326273356,27.296852433833266,33.724895765087254,49.98604041859932,260.6926772759495,147.85742829264763,451.2181633785411,202.32809489656077,584.6981117386074,362.6463013878872,338.82222153557103,544.224552462942,339.26310514292175,545.9264747303894,239.2198735617174
282,199.04546327127377,262.83843912593665,,,148.11075810173404,286.81873144202876,101.6517525704629,195.90148808863069,26.50140635112247,30.69228833304068,50.75685104507467,257.6537147415446,144.72256429692058,451.172665733566,201.74109583473071,587.7778640677427,359.5749425508286,339.4516635117899,547.3342645812696,338.86419055490705,545.7486059922078,242.35001813016498
283,198.8455982430291,259.12230469897844,,,148.83843692289375,283.76617855389816,98.75387365266864,197.10560327390266,25.70522608098689,27.656881839826667,51.528373120737015,254.61194728028715,141.58480685841457,451.1271260947972,201.15355497963657,588,356.5007488855093,340.08168645558607,550.4468469274876,338.46490777339636,545.5705730832626,245.48305178541534
284,198.6457332147844,255.4061702720202,,,149.56677126622085,280.7108758041155,95.85338420971716,198.31080317426196,24.908328579840685,24.61874093111851,52.30059021432282,251.5674396733213,138.44422280259192,451.0815454321015,200.5654848442562,584.9146281708078,353.4237858636609,340.712276949232,553.5622332122929,338.06526530199676,545.3923797951571,248.61890780260956
285,198.4458681865397,251.69003584506197,,,150.29577836557974,277.6527508980353,92.95021561015899,199.517116307177,24.110694991476432,21.577793718354545,53.76899394931416,248.78762497389127,135.30073781687884,451.0359226669483,199.97687151366017,581.8264064107736,350.34398067811196,341.34344991377475,553.5311923724812,334.9216025086349,545.2140219114775,251.7576603824465
286,198.24600315829503,247.97390141810374,,,151.02546093188067,274.59179246361145,90.04435705817382,200.72454715848428,26.924321707640104,20.16874869177657,55.23875824469162,246.0052346165065,132.15434021180639,450.9902576296832,199.3877127990112,578.7353232359322,347.26132187619544,341.9752076963154,553.5001227715488,331.7750269311647,545.0354987689761,254.899321196797
287,198.04613813005034,244.2577669911455,,,151.75578484898057,271.5281436152622,87.13594441651998,201.93303927502794,29.74042144676709,18.758465192203207,56.709814381958495,243.2203986911979,129.00517709648184,450.94455245536466,198.79803624629156,575.6415231691774,344.2860737017048,340.9421464251073,553.469025862148,328.6256856870145,546.9052747552364,257.43373534035845
288,197.84627310180565,240.54163256418727,,,152.48677336779272,268.4617068173159,84.22488509169402,203.14263113089422,32.55908386344671,17.34689832122897,58.18220919430469,240.43302853870463,125.85314821276386,450.8988056889027,198.20782308229923,572.5449077149299,341.30811802307136,339.9081450583147,553.4379006542638,325.47347851237186,548.7767522554317,259.97045582490085
289,197.64640807356096,236.82549813722903,,,153.218464974608,265.39232062294343,81.31102581743654,204.353386410673,35.380457359273336,15.933973760349811,59.65602020280417,237.6429774049592,123.2086455131307,452.6201742401786,197.61704223251675,569.4453138374648,338.32729805196595,338.8731491561258,553.4067455091648,322.3182394446272,550.6500298022004,262.50961620787405
290,197.44654304531628,233.1093637102708,,,153.9507963840118,262.32025050926114,78.39461861904148,205.56520039381104,38.204297908225925,14.519813716129004,57.15664426943633,235.71242203919496,120.56183041896298,454.343047983047,199.71279932667701,567.0827461074608,335.34387160524204,337.83724823732723,550.2486652714622,322.33953002496855,552.524945372164,265.05099687241204
291,198.9520394118198,229.63144315903347,,,154.6837807650451,259.24544123322386,75.47561105264893,206.77809487157356,38.87472125989508,12,54.65503980735192,233.78014532450757,117.91265533430082,456.0674578988295,201.81042506924865,564.7180718315943,332.357785033876,336.80042367398437,547.0877691818482,322.3608395887166,554.4015326807136,267.5946435185157
292,200.45753577832335,226.15352260779613,,,155.41756084914005,256.16729404819665,72.55343471033476,207.99230602657283,39.54587240048761,15.092406740871374,52.1507196880434,231.84577099554951,115.89984955703201,453.625729779751,203.9103279234051,562.3508305452842,329.3684568678885,335.76247356895084,543.9234417303102,322.38217228540657,556.2801571489974,270.1410514614169
293,201.96303214482688,222.6756020565588,,,156.15201865155876,253.08630389046442,69.62855944978145,209.20763862540318,40.21764341539379,18.187669624554832,49.64408658195556,229.90961008099697,113.88518475498587,451.18174648378255,206.82374153082534,563.5933882975337,326.3763677623255,334.7235648145609,540.756191710086,322.40352468494723,557.4282000026019,273.09298747391176
294,203.46852851133042,219.19768150532147,,,156.8871628755878,250.00243425045494,66.70095061137012,210.42410706969233,42.6191673965827,20.25730040188444,47.13511078561717,227.97163963744435,111.86863705448985,448.73547904984986,209.73987800408395,564.837107339772,323.3814822610877,333.68368509980024,537.5859815894285,322.4248970403634,558.5773158129123,276.0476823551457
295,204.97402487783395,215.71976095408414,,,157.62324832829123,246.91461623346254,63.76959346168045,211.6421329974573,45.0237661257727,22.32958099372577,44.62292266728033,226.03118794831843,109.84950750344402,446.28607958144175,212.6597481001847,566.0824187552988,320.3827623121073,332.64247399376495,534.4117125473077,322.4462967594901,561.3161136090464,277.6524965286983
296,206.4795212443375,212.2418404028468,,,158.36015324075944,243.82336065006172,61.0485630578819,213.28374302225933,43.341364589351,25.025580808668742,42.10793781240016,224.0885760180426,107.82813012176803,443.8339532770326,215.58286879178817,567.3291165351341,317.38070398667196,331.6001037415939,531.233909695691,322.46772030222144,564.3730101146409,278.5209858412466
297,207.98501761084103,208.76391985160947,,,159.09778895173034,240.7290394269651,58.32483417167247,214.92698105377943,41.657294592721094,27.72425428285132,39.590458813248375,222.1440375734148,105.80474811298365,441.3793951660209,218.50888838145622,568.5770506819081,314.37566847966,330.5566997568386,530.0202953235595,325.40814041328747,566.9081611674211,276.599543827187
298,209.49051397734456,205.28599930037214,,,159.83636104936292,237.63079013873121,55.597647666260016,216.5723050826988,39.971086764830126,30.42635356981367,37.06978401741699,220.19703064761725,103.77879753560052,438.92172113282527,219.54797140159894,571.5878552044061,312.12178064424717,328.30622713518306,528.8051403368759,328.3522932207656,569.4465304505497,274.6756626515651
299,210.9960103438481,201.8080787491348,,,158.09135608834134,234.96117103808186,53.3117662445545,214.34819749032752,38.282614005621475,33.13208234372141,34.54572342584184,218.24740848253006,101.75012568102078,436.460745927144,216.9130947293769,573.3848898113968,309.86486536401964,326.05273165606235,531.1493852980948,330.5147973290488,571.9883092968355,272.74919729939387
