"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
257,447.2484374390094,320.40842960201013,332.682312443998,366.92679295972766,443.3133820265204,250.40119910027198,508.16938309132945,170.5805487912744,229.13789443724372,162.78424276556294,561.8782357665401,119.07856000029821,473.22624848538305,204.55134758230838,35.538280770363166,574.1393260360815,171.70565270721227,126.45748639738426,557.5229772443602,143.99670021336738
258,450.79815160946634,319.46353662131867,335.5477701967203,365.93919571312347,442.27370921154017,253.28797494694481,506.53141293668887,173.17505223579883,230.93693377746052,160.29871428986712,563.2216561408181,121.83711325320401,471.0347694428975,202.40383414638086,32.49671487051396,574.5433943818065,169.67727483732432,124.15529666408874,554.8929814255303,142.41634697941004
259,454.34786577992327,318.5186436406272,338.52684987680726,365.0374765104284,441.232905520248,256.1778908068755,504.8916611237988,175.77237778208874,232.73792997462772,157.81048224701507,564.5665377846959,124.59866704866897,468.8409066776662,200.25398481012076,29.451840588664382,574.947902242073,167.64669065363103,121.85060278545299,552.2601248990535,140.8342747584685
260,457.8975799503802,317.57375065993574,341.39546004598037,364.08214058447976,440.1906079614293,259.071954568561,503.24955577199904,178.37343127469734,234.54151114507744,155.31867883995824,564.2287393000469,127.65609757798434,466.64389505701666,198.10104979100112,26.40259599294095,575.3529906932442,165.61319196857954,119.5426009752902,549.6234894285743,139.24993178624575
261,461.4472941208371,316.6288576792443,344.28750206833286,363.1803065345873,439.14605004704276,261.9722944776692,501.60388930471595,180.9801254844836,236.34900361197623,152.82147163850752,563.1901439980974,130.55857800404092,464.4421189356664,195.94344585692863,23.346738720308366,575.7589576305332,163.57528338154174,117.2295939680049,546.9811360768474,137.6621529636477
262,464.99700829129404,315.6839646985528,347.2828011157348,362.1716689338066,438.1000975282153,264.8765066727098,499.95602568423345,183.59029992956468,238.1589092883166,150.32093037945683,562.1501620524774,133.46493357386518,462.23740319104155,193.78296127451028,20.575684818901586,574.3989115206671,161.53465395315416,114.91349883147389,543.8970330462134,137.7916660591194
263,468.54672246175096,314.73907171786135,349.68998343706807,360.2597645796488,437.05319759808157,267.78334946848986,498.30666944855363,186.20283863950115,237.1710855538078,147.39348460324962,561.1092381036251,136.37392168587218,460.03069044121236,191.62051975094633,17.802120929948263,573.037633497269,159.60032895210315,112.50432443068813,540.8101364718685,137.921296466007
264,472.0964366322079,313.7941787371699,352.0568897785074,358.30574099098374,436.0046702103166,270.69471109491894,495.22410000506113,185.93228027466353,236.18172619853073,144.461487968043,560.0666959870995,139.28743196352823,457.8205472474589,189.4547166052652,15.024245398987073,571.6742392999715,157.6629969473323,110.09140484934531,537.7184411643857,138.05112838976248
265,475.6461508026648,312.8492857564784,354.4308099717683,356.4251199222867,434.9550952828863,273.608981340445,494.56370251431684,188.95857400569287,235.19137841588397,141.52656209816902,559.0231123105416,142.20385300690845,455.60819599248686,187.28674969664488,12.243594609279254,570.3094829928067,155.72372943554123,107.6760746214136,534.6519119985236,138.48813807748786
266,479.19586497312173,311.90439277578696,356.9028886689662,354.4708093103849,433.90442119231636,276.52630354381523,493.902613424945,191.98803701071296,234.1999934954878,138.588562638931,557.9784357451576,145.12332826054725,453.39352786152267,185.11651239336132,12,568.9432974500645,153.78243103361442,105.25821494857311,532.4412487774509,140.66245475310546
267,482.74557914357865,310.9594997950955,359.23650773240837,352.57216838232483,432.8525472108657,279.44695738764324,493.24076935857613,195.0209597232351,233.20747639363213,135.64720792539433,556.9325661381869,148.04613761347042,451.1763305351418,182.9437966355573,14.786741699666061,567.5755516960362,151.83891562998343,102.83759403150052,530.2280609346491,142.83925454196853
268,486.2952933140356,310.01460681440403,361.64122809185506,350.5812927961572,431.79972472299704,282.37024487291916,492.578328487499,198.056617313422,235.85667136175826,134.02368985238493,555.8857534391233,150.9715825515289,448.95713389522047,180.76912167458158,17.575996288170487,566.2065726045086,149.8936477000363,100.4147903677151,528.0128773937787,145.018017216697
269,489.8450074844925,309.06971383371257,364.0737714647206,348.6346382725822,428.69793003147964,282.60481658392195,491.9151295032575,201.09574898270344,238.50889813191824,132.39831378649282,554.8377427425894,153.90037543868888,446.7353975536285,178.5919579636086,20.368442966285585,564.8360268205918,147.94615355898074,97.98921398951495,525.7951587439242,147.19927331950004
270,493.3947216549494,308.1248208530211,366.54395046058806,346.59784238632903,425.59286617173035,282.8396355241781,491.2512315336652,204.13808377588376,241.16392024360246,130.77122463887608,552.133491028357,155.44426150116092,444.51131959030135,176.41249960868026,23.16383277213071,563.4640365359318,145.3403660502589,96.28438761500828,523.5751027068218,149.38282837947665
271,496.94443582540634,307.17992787232964,369.0022195720019,344.5557535806765,422.4839108315346,283.0747487557454,490.5865015212925,207.18423143311256,243.8222698123372,129.14209631078236,549.4258501591366,156.99008246825812,442.2844542588889,174.23030980604102,25.962725953513626,562.0903267783054,142.73131278869081,94.57742463436385,521.3522643421898,151.56912002143784
272,500.49414999586327,306.2350348916382,371.3932465752682,342.6182762412549,419.37197785126097,283.31008716989163,489.92113485560407,210.2332965755912,246.48316544794997,127.51140766506714,546.7156160136911,158.5373839643309,440.0554561199146,172.04602998437514,28.764299809141995,560.7153013333236,140.119760674387,92.86882678900554,523.4932644482888,153.83972117280103
273,504.0438641663202,305.2901419109467,373.86563103479,340.6586874449571,416.2566667543528,283.545681052461,489.25504591015715,213.2856715893758,249.1469495827259,125.87894884741226,544.0024398103324,160.08636511255415,437.8906968511327,169.7933682218715,31.568914875267012,559.3387832481218,137.50537362511028,91.15837419843271,525.636588688011,156.1127871444442
274,507.5935783367771,304.34524893025525,376.28886419503516,338.66239485350445,413.1384511049682,283.7814945903951,489.09507931124165,216.4086969731937,251.81321728994922,124.24496801087902,541.2867339839552,161.63679044946034,435.7239192744838,167.53860619583165,34.37614481720452,557.9609817697407,134.88854905863477,89.44632687168324,527.7819112507048,158.38797240343672
275,511.14329250723404,303.4003559495638,378.64173082107243,336.70672634569104,410.0171340400412,284.0175426713672,490.4334402599485,219.23838403845582,251.12915242298445,121.1903986182936,538.2647454573367,162.4528322751785,433.55498659427286,165.28160155581688,37.186166864484356,556.5818099131047,132.26912176633945,87.73257672165738,529.9293675775405,160.66542058960223
276,514.693006677691,302.4554629688723,381.05303708243275,334.75687933345375,406.8926716884438,284.25382861311,491.7731498473116,222.07092252086733,250.44439823799686,118.13275119928717,535.2397117353622,163.26969640937207,431.38386832544467,163.02232257889193,39.999020512881565,555.2012482935045,129.64705493132067,86.01709966103863,532.0789878517162,162.9451637132167
277,518.2427208481479,301.51056998818086,383.46137737246244,332.7289456298736,403.76448877873867,284.4903959202454,493.1144547387002,224.90683394326987,249.75882865904768,115.07146278429002,532.2110758532482,164.08753325187044,429.2101647248797,160.76035328991668,42.81522366089494,553.8190427239541,127.02186578246857,84.29957983870017,534.2311678581721,165.22762151724896
278,521.9841490629306,301.9270600603919,385.9313369674935,330.7455350623954,400.63989699085005,284.17031557065275,494.45739636061273,227.74620589341507,249.0724225121688,112.00643882473226,529.1787442709054,164.90636806174538,427.03380865726143,158.49562382746927,45.63486328758166,552.4351505147289,124.3934732402356,82.57996420866236,536.3859740674637,167.51286449591325
279,525.7255772777132,302.34355013260296,388.4136534183824,328.7326967299146,397.5078510187296,283.8494716211863,495.8035417719934,230.59235159291887,248.38437884006294,108.93410278896724,526.1391786049443,165.72715632536486,424.85226056451364,156.22549151185115,48.46122958919797,551.0479568222429,121.75881027179226,80.85624617658792,534.5764132137316,170.0893237577735
280,529.4670054924959,302.760040204814,390.8444721481679,326.7513509656562,394.37182631865153,283.5282200944355,496.49976243615714,233.66694591570857,247.69546112631826,105.8578638764918,523.0957516914148,166.54898725989045,422.66794118856484,153.95247538194934,50.87887873826916,553.0710302403211,119.12080041530685,79.1303384559884,532.7645536228724,172.66905596983565
281,533.2084337072786,303.17653027702505,393.311829660424,324.8340308458282,391.23226617402923,283.2066063999513,497.19676799514286,236.74500642858408,247.00576675084244,102.77815691987769,520.0101621247939,165.88610695656234,420.4811592873622,151.67689673317605,53.299253460418186,555.0963844006008,116.47981655879059,77.40248500739939,530.950651404892,175.25169648175094
282,536.9498619220612,303.5930203492361,395.7651568188773,322.7781823427605,388.08913617165365,282.88462701247573,497.8945660889374,239.8265668706474,244.00660563788512,101.78419034281517,516.9210640680244,165.2224729207745,418.2918908912477,149.39873062255828,55.72238028575041,557.1240415033053,113.83582975400695,75.67266689154938,529.1346866773248,177.8372736022454
283,540.6912901368439,304.00951042144715,398.24973560764874,320.7233866100838,385.30092778841697,284.3808383626239,498.5934055120511,242.91272594842766,241.00296885434656,100.78874046198864,515.3859483671839,162.45549366937118,416.0993554335164,147.11716478759877,57.952897947693145,559.3684891753228,111.18789730792109,73.94026735517531,527.316011972,180.42670919883298
284,544.4327183516266,304.4260004936582,400.73991987823604,318.75497969528396,382.50932499263035,285.87887122604724,499.29309571422516,246.00264216902684,237.99567539204082,99.79207870346006,514.0476691037434,159.58388136225426,413.90415074563765,144.83282133538862,60.172302255583155,561.6293282114905,108.53674122360918,72.20575876599042,525.4951231809987,183.019297218582
285,548.1741465664093,304.84249056586924,403.19154085305854,316.72926376497645,379.71465224365033,287.3785514910207,499.99355537263193,249.09595640104195,234.98507477938327,98.79432090614225,512.7079181213661,156.70911111469331,411.70653196946097,142.54596576810016,62.39414726433246,563.8926535146977,105.88266963674099,70.46934272056197,523.6722319405919,185.61473633300773
286,551.9155747811919,305.2589806380803,405.5796946064883,314.6687440112438,376.9167940716351,288.87994112109357,500.6948134287516,252.1927964535358,231.9710426248592,97.79542584483805,511.3666400644352,153.8310641473909,409.50640830412516,140.2565035978007,64.61852477577787,566.1585586006576,103.22557288681102,68.73094747392943,521.8472629328509,188.21313378004842
287,555.6570029959746,305.67547071029134,408.12961669602026,312.6758490654683,374.968870527594,286.3671780527609,501.3969821648354,255.29365817845564,228.95309633534546,96.79523358101244,510.0236201736073,150.9492796405537,407.30342747583336,137.96406824621823,66.8457909471318,568.4274062757888,100.56502553157011,66.99029468215078,520.0199239520366,190.81490560328788
288,559.3984312107573,306.0919607825024,410.6476374592707,310.61553699442436,373.0188907999649,283.8517625691435,502.0998920941942,258.39779310216556,226.65923909630723,94.5888893285671,508.67918262166717,148.0644531878325,404.74830890946157,136.06641045168075,69.07540816976888,570.6986488946886,97.9016697633277,65.24780449705457,518.1906560739442,193.41942379742014
289,563.13985942554,306.50845085471343,413.1286667161247,308.67827282087467,371.06632165291217,281.3330068119737,502.80373543255126,261.5060500724543,224.36233579560707,92.37961522481021,507.33295976259717,145.17579591290084,402.18979734697206,134.1662327171239,71.30798614838808,572.9729075448167,95.96413970568443,67.7781471841282,516.3589590722524,196.02740058648317
290,566.8812876403226,306.9249409269245,415.5727215548169,306.66872234539363,369.11138455706913,278.8111964717397,503.50843234630366,264.61807653451433,222.062646960064,90.16766185719763,505.98510429205453,142.2836354624171,399.62818298816495,132.26375057067227,73.5432716522858,575.2499242678292,93.01768828590568,66.55351235214859,514.525040707642,198.63854016007144
291,570.6227158551053,307.3414309991355,418.00337562404167,304.73156189013713,367.1535242672481,276.28561529876856,504.2141829848941,267.73475637239534,219.75951942740397,87.95240098226036,503.2318973978881,140.6614058320506,397.0627382781493,130.35842366549895,75.78189955177159,577.530345786621,90.0668310726796,65.32704633840169,512.68838010691,201.25358413932753
292,574.364144069888,307.7579210713466,420.5346963662092,302.67684363854863,365.1934751347305,273.75721058423323,504.92072263643854,270.8549205865294,217.45381705122455,85.73466349670265,500.47561248184553,139.03736258633216,394.49442546005355,128.45096664874276,78.0230301856729,579.8133167641317,87.8360280772575,67.62011000912325,509.63281469863017,202.20128822715824
293,578.1055722846706,308.1744111435576,422.9494574744801,300.62340083911255,363.23164369286553,271.2265067439863,505.627904757707,273.97792202435943,215.14601805673638,83.514909380957,497.7168212243607,137.4118425677057,391.92377722706095,126.54177514563405,80.2661987215896,582.0983636898651,88.59373881809195,70.73123825568503,506.5744708075571,203.1498540800469
294,581.1356573819561,305.8115196032612,425.36592316125484,298.54393312362987,360.89274121014193,269.0344578250344,506.3358554510728,277.1043175691573,212.83571092486713,81.29274281582221,494.95503168691465,135.78455591882582,389.3503351896937,124.630508715468,82.51180515390476,584.3858940258199,89.35227304599684,73.84574770532001,503.5128030799386,204.09945084311437
295,584.1657424792415,303.44862806296476,427.9198039346443,296.47168641976697,358.55137197850235,266.84009703787314,509.54122551579644,276.9532153147947,210.52296720247935,79.06823261857527,492.19032939812564,134.15555303440095,386.7741790437208,122.71722654739511,84.75977993944267,586.675836930498,90.1116072702668,76.96354190618575,500.44790633118555,205.05004910872555
296,587.195827576527,301.0857365226683,430.40196137591437,294.4251031845957,356.2057110289885,264.64171399856747,511.29328828462843,279.6486353806942,208.20598423263,76.83964490546884,489.4205594241252,132.52356419598738,384.1933008166557,120.80043734285478,87.01187525131085,588,90.02745570918678,80.1772518794641,497.2348793126121,204.94294796261542
297,588,298.72284498237184,432.9015215684327,292.372262837467,353.8575930347949,262.4410281859851,513.0471863129449,282.3468788587045,205.88657425785462,74.60872278014268,486.6478881575998,130.88986587373142,381.60971915833886,118.88164033035811,89.26632959925608,585.7034565640101,89.94321600060809,83.39432816576131,494.01848669640464,204.83573462966035
298,584.9699149027145,296.3599534420754,435.3912502899078,290.4176182590362,351.5070698553598,260.2380882034459,514.8028808649723,285.0478861566792,203.56478850355964,72.37551551370183,483.8723768344733,129.2544941487319,379.0234911285492,116.96087788756057,91.5230931924516,583.4045607707741,89.85889000500961,86.6146997142317,490.7987995183096,204.72841147772397
299,581.9398298054291,293.9970619017789,437.8177656866026,288.35220375351287,349.153887220286,258.0326557455252,516.5605618648752,287.75194945901575,201.24037580804995,70.13978152652527,481.09372521079445,127.61727211287669,376.4343369592613,115.03794223389922,93.78241015874964,581.1030639347431,89.77446860033521,89.83871489206444,487.5754694851703,204.62096689700778
