"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
257,64.95156851448549,295.5745878651248,50.70829739591181,443.004922799422,338.34752969759614,519.5723666245241,52.79549217877796,290.3665395156818,581.2534268184439,21.38401587308708,37.772907766588986,36.375353273619254,248.00622019975737,50.74046723549171,106.5498757135593,544.5298682496633,249.99738601269513,396.4654006703813,435.1465960041259,516.5698346024991
258,68.75310764576963,294.12485607574126,49.139122841295524,440.54960854292113,335.4659566523561,518.987013180113,55.73581061417312,290.39162673181534,583.5113140117305,23.267641975138673,34.854150476179875,36.01904196363652,245.09729250727864,50.31123355802874,109.18426292308358,545.836048137823,248.7120993775504,393.8207570014807,438.0869414111543,516.5481376602053
259,72.55464677705376,292.67512428635774,47.5323811786465,438.0371555254998,332.5812190522664,518.4010168982473,58.67935811883639,290.4167414988283,585.7716808256116,25.153336682782623,31.932187795036857,35.662339351172015,242.18517021896912,49.881528494453285,110.31289453031025,548.5547414561104,247.42540123556876,391.17320897450315,439.4600897910118,513.9443776500226
260,76.35618590833789,291.2253924969742,48.362136470105675,435.21120742711526,329.6930656577709,517.814326742935,61.62639105423673,290.4418860040333,585.9470457815341,28.095254849678266,29.00676524157132,35.30521437003587,239.26959971026645,49.45131462059565,111.44286254107327,551.2766539571156,246.13717952474838,388.52252600737046,440.8348641047338,511.3375345487205
261,80.15772503962202,289.7756607075907,49.11598259881323,432.390446735508,326.7422657996823,517.8152067186019,64.57708364403273,290.46706173393136,586.1226285073784,31.040826319399887,26.077709869694306,34.94764590759644,236.3504086175181,49.020566502931096,112.5742337571917,554.0019465557538,244.84735808757614,385.8685513961385,442.20041729484456,508.7217201321704
262,83.95926417090615,288.3259289182072,49.908208332232505,429.4906642361901,323.78705098019,517.8160880108808,66.73668225413519,288.4497790940253,586.298473938589,33.99080492785542,23.14427207032712,34.58954245429461,233.42684985612928,48.58917390363252,110.1757166178383,555.7283332268825,241.9484390124196,385.29447509309466,443.5680136139098,506.10199195655713
263,87.76080330219028,286.87619712882366,50.76623633553293,426.70458534958846,320.8270997649083,517.8169707156286,68.89974210627535,286.4292633054024,586.4746012016159,36.94551153989558,20.20613277773862,34.230865059742484,230.49860543489734,48.15708990075901,107.77335531581873,557.4574868205733,239.04487376805372,384.71947870377943,444.93780181337723,503.4780650778856
264,91.56234243347441,285.42646533944014,51.602093575347844,423.8364094726344,317.8629177134148,517.8178546820794,71.06589374989629,284.40585947209786,586.6509802139278,39.9044414917209,20.101599087254055,31.268526672024624,227.56617549788035,47.72438829424512,105.36756017437028,559.189111997445,236.13715828333386,384.14366043755854,445.95000348695964,500.6920600908495
265,95.36388156475854,283.9767335500566,52.435324969757005,420.96022030158395,314.88971153252254,517.8187413396698,73.2386400062602,282.3762956062108,586.8278961929317,42.87237958349957,23.070637319005062,31.11114891419799,227.78980771133465,44.759604252638844,106.56737187183717,561.909481029558,233.22059057552752,383.56608915534395,448.78605861436796,501.58466700016555
266,99.16542069604267,282.5270017606731,53.23961346086603,418.1440083934405,312.1347870497366,516.6925705049102,75.41358664723784,280.3446763594481,587.0049913383692,45.84332336694266,26.042682356554764,30.95361177669421,228.01366640170963,41.79181771353933,107.76839864317232,564.6326050350806,230.30106919989626,382.987932954868,451.6249858728628,502.47817787077184
267,102.9669598273268,281.0772699712896,54.113609284297475,415.21461259297325,309.3752221457593,515.5645027372077,77.59219678917378,278.30963503376296,587.1823847845664,48.81927143655657,28.65961766643206,32.38168212920134,228.23790216180728,38.81903220636162,108.97144843550707,567.3603158967659,227.37663015449053,382.4088029025491,454.46869504762907,503.37319377964855
268,106.76849895861093,279.62753818190606,54.99203379567381,412.3406705451362,306.612436154469,514.435118238462,80.57475640162973,278.1963480626505,587.3599852923107,51.79869316557147,31.27960757999474,33.81141938915753,228.4623996598916,35.84277673126693,110.17590248125057,570.0912106643044,224.44877757331565,381.82899686378704,457.3157235266566,504.2692543910379
269,110.57003808989506,278.17780639252254,55.801001651819995,409.4813691030251,303.8468213812318,513.3045773770841,83.56036981948854,278.0829450984283,587.5377676429889,54.78116548714971,33.90228006839015,35.242620539173416,228.68712701815025,32.863473905496605,111.38158975239452,572.8249015607655,223.181655735368,384.5347592260408,460.16566704245827,505.1662324676558
270,114.3715772211792,276.728074603139,56.5876411255354,406.6473320330604,301.07828399087856,512.1728417946974,84.22236137419597,280.99968846933365,587.7157378686185,57.76678959426928,36.52772411686635,36.675334138796536,227.4771370423009,30.128231874419967,112.58855115697503,575.561481338166,221.91319484181233,387.24338095521307,463.0186222914122,506.0641584432742
271,118.17311635246332,275.2783428137555,57.38733703656878,403.73028811781313,298.3056742748315,511.0394415080857,85.20908140461269,283.8278229125284,587.8939698760557,60.75680534652458,39.157030010695806,38.11015516034718,226.26536725546362,27.388966492804258,113.79728791772607,578.3020864338372,220.64286813062083,389.9559868783142,465.8757740388509,506.9634052054691
272,122.49959367620508,275.8111321144801,58.28262226250329,400.79558820359523,295.5302557208122,509.9048930116324,86.19680104801981,286.65882244393543,588,63.570894056727795,41.78899956619847,39.54642975098311,225.0523698652708,24.64692605324384,115.00724920917555,581.0454679446725,219.37125449401643,392.6713408515562,468.7358202709603,507.86356296441824
273,126.82607099994684,276.34392141520465,59.161287227437214,397.9261275666465,292.75224129846,508.76928336405655,87.18544451249902,289.4924698289512,586.9641150469923,66.3876148037307,44.5656277447538,40.685424641453096,223.83823795015795,21.902320964133814,116.21834218586073,583.7914153593707,218.09845150830785,395.3892345143097,471.59854152426016,508.76456264719815
274,131.1525483236886,276.8767107159292,60.04835460971665,395.09296473400053,289.97147028642433,507.6325468649375,88.17506899577815,292.32892900755775,585.9272021980344,69.20713054822885,47.34501113743979,41.82554974260135,222.62290126681762,19.154992437012535,117.430636915272,586.5400875440534,216.82438553578712,398.10982510965323,474.4641034207942,509.66645638092695
275,135.47902564743035,277.4095000166538,60.907294381204,392.25957546085397,287.1879116361227,506.4946708220914,89.16568554746803,295.16823165012164,584.889249875519,72.02947277140754,50.12718077734565,42.96681778444708,221.40634624545885,16.404909796698053,118.64414693323555,588,215.5490423509238,400.8331430142275,477.3427743201648,510.5360623271285
276,139.8055029711721,277.94228931737837,61.71505928551206,389.3824086263103,284.4017739590667,505.35574051270146,92.15824443825198,294.84525070587273,583.8503358679286,74.85442995515218,52.91192815705797,44.10914323559636,220.18866405979625,13.652279145870011,119.85878129424201,585.2460230984592,214.27251753326306,403.558984131214,480.22411236982725,511.40647398187895
277,144.13198029491386,278.47507861810294,62.46896352716746,386.54047891543536,281.61312266410624,504.21578267490145,94.2711282562673,292.6977400799583,582.8104845653609,77.6819357792655,55.69918790036622,45.25249927820937,218.96988329678445,12,121.07451148288912,582.4895615940557,212.99484105118043,406.28728446731697,483.10804992595706,512.2776709109314
278,148.45845761865561,279.0078679188275,63.21908570901044,383.608335513857,278.82187779067664,503.07476462204005,96.38597715682562,290.54823216692097,581.7696661515755,80.5120713184099,58.489039927934314,46.39691869637601,217.74996900963814,14.75767642634501,122.29137235849134,579.7305364492207,211.7159762691406,409.01812225262404,485.61885365935683,513.9476513757119
279,152.78493494239737,279.5406572195521,64.12372661279936,380.6732436358175,276.0272580889745,501.9323669911915,99.177058965402,289.3972178481812,580.7275893088208,83.34562870761243,61.282265099717854,47.54272180504032,220.43786682003213,16.13251350214317,123.509704511847,576.9681754322264,214.43893092413694,410.32215046203663,488.1326931462682,515.6196509744425
280,157.11141226613913,280.07344652027666,64.9511647292173,377.73097346987157,273.23015603955025,500.7889546147033,101.97061997913305,288.2451811299462,579.6845868313276,86.18170303131106,64.07797138051897,48.68954268429255,223.1281521814059,17.50857179014467,124.72911886040936,574.2033607215957,217.16430426969112,411.62733698699867,490.6487655751861,517.2931357428342
281,161.43788958988088,280.60623582100123,65.74685860137072,374.78825149262343,270.4305719378702,499.6445276133575,104.76665990292655,287.09212213390913,578.6406588292713,89.02029398992272,66.87615847501883,49.837381212990564,225.82082480957658,18.885851144992348,125.08554609556965,571.1999719805525,219.8920960179138,412.9336816896394,493.16707068033014,518.9681055041118
282,165.76436691362264,281.1390251217258,66.55223332788432,371.8093171583339,267.6285514950315,498.499104673149,107.56513308355393,285.9380596870064,576.1032956814371,90.67108184123938,69.67678069493026,50.98621864943678,228.51584073907787,20.264329078720763,125.44228351192528,568.1939695371381,222.62226162992013,414.24116324020133,495.68756734327525,520.6445329096754
283,170.0908442373644,281.6718144224504,67.40766675961082,368.9197637101014,264.82363840028296,497.352499261248,110.57775249761393,286.2641972434474,573.5633130993392,92.32357387520862,72.08797632626401,49.1509047615338,231.21363885491024,21.644230077308624,125.79938920438373,565.184863862007,225.355245714858,415.5499945628586,498.210666028452,522.3226909667582
284,174.41732156110615,282.20460372317496,68.23062982580436,366.01309401526777,262.0147368922669,496.20426344723364,113.59465567050535,286.5907985473606,571.0197188188081,93.97841565083833,74.50260052893732,47.31298117058004,233.91527307312256,23.02609320993227,126.15700267909196,562.1714794243643,228.09211593445175,416.8606869628598,500.73735240420285,524.0032352610019
285,178.7437988848479,282.73739302389953,68.98116463589157,363.0840899641001,259.30101695568374,497.5727081250662,116.61623103352696,286.91790564920666,568.4721853478517,95.63582023175812,76.92096418983031,45.4722112408578,236.62109123361157,24.410096393767216,126.51516997937934,559.1534282459543,230.83322466529194,418.1734091940303,503.267951785599,525.6863821652781
286,183.07027620858966,283.2701823246241,69.86010125658589,360.21794999353426,256.58394970979907,498.9428407470145,119.6415334382309,287.24541622991944,565.921509554665,97.2952691819937,79.34231084505052,43.62917076500272,239.33024695674828,25.79580671276673,126.87377907055294,556.1316543728602,233.57771448886294,419.4877506369976,505.80167260142673,527.3716051914166
287,187.39675353233142,283.8029716253487,70.73723161762535,357.21384486095565,253.8638765049658,500.31448918069765,122.67018281009196,287.5732891437185,563.3680118855248,98.95655402180077,81.76633629618827,41.78409128771348,242.0423998861196,27.183050077494094,127.23278489986701,553.1065374363112,236.32524060966105,420.8035461685334,508.3381965354957,529.0586926216267
288,191.72323085607317,284.33576092607325,71.53652326339541,354.3553304940638,251.1407826986503,501.6876608098906,125.70219545275228,287.9015261555895,560.8116785945966,100.6196836941074,84.19305359211077,39.93696287666983,244.75756462162312,28.571833955673892,124.38758107767022,552.0085140251898,239.36311424196785,420.5349125977551,510.87753724226815,530.7476535377353
289,196.04970817981493,284.8685502267978,74.40535738628657,353.48687417074785,248.4141378463699,503.0626231212707,128.73816198647407,288.2301912043918,558.2520117214773,102.28498216790675,86.62293544470101,38.08742572088316,247.4762700631999,29.962428875168285,121.53866697214468,550.909058738459,242.40494940834995,420.26592871581414,513.4201893720806,532.4388169405273
290,200.37618550355668,285.4013395275224,77.26339946311192,352.55707095686563,248.2618130102284,506.1159950028621,131.77757258195493,288.55922909746414,555.6894411105546,103.952169789932,89.07521665308002,36.26188482075794,250.19805965914452,31.35460131362786,118.68652100091286,549.808356207443,245.45023529398657,419.9966396931243,515.9657259378279,534.1318988332431
291,204.70266282729844,285.93412882824697,80.18868398860846,351.6228206375326,248.10933119216855,509.1725136081756,134.82011551302833,288.8886060882238,553.1242295826249,105.62107557110814,91.53002511714581,34.43446256681183,252.92265425894067,32.74820848791629,116.63278595400212,547.5394954698575,248.4986595701332,419.7270731483413,514.946442278624,537.0174867302835
292,209.0291401510402,286.46691812897154,83.15403264632987,350.6860997641966,247.95666830581365,512.232661751881,137.86627138673455,289.21837420581363,550.5559719310081,107.29196313560948,93.98774860405803,32.604870295245895,255.65048424578308,34.14347053541028,114.57661214876465,545.2679405176389,251.55070377286097,419.45718650011713,513.9259482459033,539.9065011898311
293,213.35561747478195,286.9997074296961,86.1105059686308,349.75638592586915,247.8037551469815,515.297826641142,140.9174210673493,289.5486829386484,547.9835039292532,108.96558991970721,92.6893251789777,29.824094352868464,258.38278618245283,35.54101994755035,112.51706749338707,542.992661623743,254.60775143570586,419.18685740512916,512.9037812357113,542.8002518418012
294,217.6820947985237,287.5324967304207,89.01547240320127,348.87366143540913,248.843746239854,518.187798538411,143.97098334320884,289.8792528521402,545.4090018338883,110.64054006858333,91.38987506871015,27.041119604297396,261.1172485961066,36.93967442545876,110.45589432149534,540.715583628651,257.6672163574291,418.9163145563902,511.88080598091443,545.6962906309634
295,222.00857212226546,288.06528603114526,92.00605625022882,347.9800345502046,249.88431243104068,521.0793685435654,147.02623418979675,290.21000556546676,542.8330760803544,112.31641643789884,92.47312357047444,24.16526707393803,263.8532231234074,38.3391023367532,108.05311812559965,538.7996969813291,259.4767194353914,421.4001933182854,510.85726503728756,548.5939308829044
296,225.65210831395675,290.16422211435446,94.91506119868035,347.11916569519985,250.92546429011563,523.9725660277911,150.08320464089084,290.54094443825613,540.255700503629,113.9932360504049,93.55698176325872,21.287795910864467,266.5907375550769,39.73931789615353,105.64898956127948,536.8827320044437,262.35859561928083,422.47228405004097,509.833148008191,551.4932020304689
297,229.29564450564803,292.26315819756365,97.92436998343607,346.2709781433898,253.95647150743937,523.4452770134833,153.14186396683638,290.8720661438038,537.3322733696134,114.95167866641266,94.64143875177021,18.408735040346627,269.3297643727354,41.140307028240514,103.24353279561197,534.9647079679461,265.2420639442426,423.5449670763916,508.8084651883801,554.3940749292465
298,232.9391806973393,294.36209428077285,100.84565772622878,345.44483263692075,256.51287626635917,521.7264069575048,156.20450858785802,291.2036192859915,534.4050371419653,115.91137008989824,95.72730873880033,15.525922883435502,272.0723600187355,42.54312158594533,100.83494182832786,533.0441848326819,268.1292892983119,424.6190477603194,507.78244725309503,557.2987275345059
299,236.5827168890306,296.46103036398205,103.8220349107878,344.5863777174973,259.0737644456032,520.0045223487969,159.27252447221025,291.5357539057763,531.4726671301029,116.87274461932313,96.81508312361892,12.6380548532046,275.0201595774108,43.4560907169518,98.42212667641189,531.1202934857026,271.0215782655621,425.6950121659667,506.754629888495,560.2084743168435
