"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
257,201.56943647217906,357.8403034035183,331.6228248800962,500.05497569773416,290.64416686858135,456.2190282768703,527.4465974702457,161.70579670337074,31.217862480094997,386.5031565571837,224.2497688967217,236.34250453385695,366.9837817297577,101.95603322190786,165.82549464881686,269.6231439674933,569.4785777638803,304.0113768456043,115.36614683133632,65.94281872125926
258,199.36333756201617,355.46929617245996,329.40912326437086,499.0686633775068,289.6482638770892,454.0134313504483,529.8613448613609,161.54618590358635,33.127021214756034,385.01601382826607,224.7923296463819,233.98409227065247,365.4625655332281,103.8381548581793,166.4785984094915,267.29292165018154,571.4574624760221,305.40439366759756,113.88191226256818,64.03139822456609
259,197.15723865185328,353.0982889414016,327.1825240773831,498.1211190873588,288.65180502682443,451.80660338002815,532.2774400328647,161.3864860177524,35.0372455377726,383.52804105732724,222.80769482185167,232.59692085205944,363.94050027672466,105.72132699217147,167.13206669709083,264.9613987297706,573.4374516937601,306.7981879956607,112.39684927495531,62.118910877125096
260,194.95113974169038,350.7272817103433,324.99071522307776,497.21330396863226,287.65477612548517,449.59851293433826,534.6949173965667,161.2266947713053,36.94856265596844,382.0392170515615,220.8219246336143,231.2089558647631,362.41756428187136,107.6055764454109,167.78590881879222,262.6285419989914,575.4185736175609,308.1927796812406,110.91093671713531,60.20532943988087
261,192.7450408315275,348.35627447928493,322.7739471143218,496.28303685745334,286.65691586613815,447.3885813046352,537.1144105385096,161.0667702852579,38.86147349806674,380.549151611613,218.8344986398679,229.81983354310557,360.8933584090508,109.49139705257515,168.4402961372105,260.29374004965194,577.4013474709833,309.5885342267574,109.423785152801,58.29015239066477
262,192.80429343124433,345.060863299905,320.5108565732493,495.3225212494569,287.46826632344846,445.10193029366474,539.5354544812274,160.90674329384993,38.129697755117455,378.2358062693477,216.97286651398147,231.37591459447063,359.3681755796901,111.37842639722591,169.09510289238722,257.9574415832901,579.385392205143,310.98518339652145,107.93568038229368,56.37374778762733
263,192.86354603096117,341.7654521205251,319.04537433801,493.38064081397806,288.28022724181653,442.8135588037295,541.9583200203131,160.7465958979416,37.397371423220996,375.9207203632706,215.10983369384945,232.93316644308612,357.8418452009383,113.26687554502016,169.2206694280885,255.53253794520108,581.3709297369418,312.3828834067969,106.4464559599712,54.45590127946674
264,192.92279863067802,338.47004094114516,317.5136890321963,491.4578919494314,289.0927138751349,440.5237056770838,544.3827542760793,160.58634481246105,36.66457093685174,373.6041355238773,213.24559462821435,234.49142655522724,356.31452657917987,115.15654739445857,169.34631726352183,253.1060642708372,583.3577528315567,313.78148837662746,104.95626731938961,52.53681303594804
265,192.98205123039486,335.17462976176523,316.01069924818114,489.46935240231426,287.5493479107904,438.6448139327627,546.7684586917322,161.05605443330012,34.334744240840294,372.9083480180053,211.3799901762659,236.0508279518039,354.78608933482593,117.0476032574216,169.4720571246175,250.67781342421802,585.3460310941865,315.1811176979582,103.46498725056168,50.61631923405965
266,193.0413038301117,331.8792185823853,314.6149080816973,487.4847009010978,286.0047703838516,436.76444723369417,549.1560359167498,161.5261327823734,32.00308860020962,372.21201430978397,209.51292120026943,237.61145349900016,353.2564522471194,118.94014362412526,169.597895693159,248.247656368726,587.3358701814203,316.58184574672674,101.97253650725297,48.69431781926115
267,193.10055642982854,328.5838074030054,313.10709817449384,485.5081809625478,284.459128438442,434.8827847129453,551.5452584986722,161.9965350776836,29.669826140051793,371.5152007354193,210.73819032263378,239.71582476928046,350.90574000201167,118.30467937957539,169.72382098113954,245.81582461318706,588,317.98353908262504,99.9731876106465,50.084377837763654
268,193.15980902954539,325.28839622362545,311.7087180589193,483.4946498161603,282.91240597566065,432.9998067717347,553.9361513228602,162.4672662187872,27.334932557868203,370.81790003712905,211.9643159982094,241.8216671498143,348.5533844361954,117.66877089879253,169.84983430015575,243.38229282843702,586.0073976476632,319.38621230523245,97.97244102214806,51.47540961043099
269,193.21906162926223,321.99298504424553,310.2074975867367,481.61433205916586,281.364859379158,431.1158255311895,556.3283180765653,162.93824817761427,24.99879488401147,370.1202277989969,213.19109498524847,243.92863157761855,346.19977547450964,117.03252358952864,169.9759147623266,240.94746439502904,585.1405280779298,321.6649889358269,95.78800574556891,52.55824307200746
270,193.27831422897907,318.6975738648656,308.77782617364835,479.7357504310716,279.81631672753,429.230631694413,558.7220245124753,163.40953327690582,23.395448850250922,371.9590376429328,214.41866357015846,246.03695212143379,343.8446516477628,116.39586676923948,167.601210297887,240.38825168710665,584.2731005606169,323.9452322667763,93.60216449003045,53.641773483079184
271,193.3375668286959,315.4021626854857,307.3124698029667,477.7525485907117,278.266370474609,427.3437291152236,561.1179006073514,163.88124554969116,21.335891679121275,370.6471843778365,213.1219750471589,248.1060904939494,341.48739313338245,115.7586328822901,165.22435339789558,239.82853210797919,583.404886805751,326.22754241356995,91.41434198482513,54.72628600767838
272,193.39681942841275,312.10675150610575,305.78002987191076,475.80246692302524,276.71544921247767,425.45563956107287,563.5152838520754,164.35325455780503,19.275038922930413,369.33450587830794,211.82447082925998,250.17653047867694,339.12865176193,115.1209981369834,162.84600131227134,239.2684604316459,582.536126892329,328.5112882704146,89.22514320796584,55.8114807557406
273,193.4560720281296,308.8113403267258,304.31064219103877,473.8611074075637,275.1636902418833,423.56653018171426,565.481547763705,165.80600931337264,18.70872040654028,366.9562768128068,210.52626578257576,252.24808878265114,336.7686363492625,114.48301898217278,160.4663645929787,238.70808624041734,581.6668977303709,330.7962676606942,87.0347619659566,56.89726165659261
274,193.51532462784644,305.5159291473459,302.8339514366402,471.9668409751281,273.61094992213384,421.67622610915373,567.449055161897,167.25968280675897,19.33586521356269,364.5917596573733,209.22723973698012,254.32095716250035,334.4071284373249,113.84463636244502,158.08522296568938,238.1473576624899,580.7971188584902,333.0826920966519,84.84299550316132,57.983729217028866
275,193.57457722756328,302.220517967966,301.4199615232833,469.99975306369015,271.1915994330747,422.0471779851881,569.4176488966327,168.71415892921797,19.96335629136542,362.2259369610323,207.92749644911856,256.39497005274546,332.0443166459989,113.20590126710812,155.70276661848197,237.58631948473788,579.9268597482255,335.3703789555217,82.65001888176334,59.07079665801222
276,193.63382982728012,298.92510678858605,299.9698872176708,467.96353710172554,268.77085237910245,422.4183439924023,571.3873789979059,170.16947464491852,22.412180126414974,362.2582220833009,206.6270028872144,258.47018016251087,329.6801409266025,112.56679746329885,153.3189350034262,237.0249574488936,579.0560982827443,337.6593863767547,80.45577636928486,60.15849160635886
277,191.51515592606944,296.57233494680395,298.5322155056998,466.0320954387234,266.3487617137854,422.7897160115818,573.3582023780931,171.62559811899376,24.862363156544724,362.2905251251024,205.32578749941737,260.54654209680984,327.3146529952126,111.92733893134074,150.9337802665693,236.46328383468813,578.1848535098553,339.9496642885722,78.26031596453294,61.24679026886467
278,189.39648202485876,294.21956310502185,297.02376201389893,464.1461424472704,263.9252954520114,423.1612989469095,575.3301450630602,173.0825485803988,27.31393773784279,362.3228465130173,204.02383310242357,262.6240832752061,324.9478216141889,111.28751722681295,148.54727091055955,235.90129122489563,577.3131139242658,342.2412429354224,76.37994367523235,62.820150575156276
279,187.27780812364807,291.86679126323975,295.51825334577904,462.2148579156445,261.5005487603349,423.53307820677827,574.2942093098598,175.3061612832106,29.766807599975472,362.35518497782414,202.72119082238885,264.7027221151999,322.5797397261033,110.64735747473084,146.15950065069882,235.33900168827813,576.4409137581227,344.5340323298162,77.20342428213232,65.13088552900203
280,185.1591342224374,289.51401942145765,294.06378464590017,460.31210289328595,259.0745376247387,423.90505134010454,573.2577333424305,177.53093354366666,32.220956571548136,362.38754030632043,201.4178692474339,266.78244491264434,320.2104229433564,110.00686389556942,143.7704852291901,234.77641893192427,575.5682587617079,346.828017355745,78.02733431328923,67.44282547253695
281,183.0404603212267,287.16124757967555,291.996139482856,459.08139090345355,256.64697247018574,424.27726274657476,572.2205934442887,179.7571309164054,34.6766775862036,362.41991636052285,200.11371280968527,268.8634999086944,317.8395884580973,109.36596003833917,141.3799394869015,234.2134758044842,574.6950447726374,349.12347182926385,78.85177211276026,69.75624636496218
282,180.92178642001602,284.80847573789345,289.89926964406476,457.8806702850924,255.44445189999925,426.4204958020434,571.1827754447946,181.98478381838564,37.13400419692598,362.4523135827916,198.80870369020502,270.94591553720096,315.46720387716283,108.72463714624855,138.98783076135106,233.6501646143587,573.8212598600223,351.42042711360466,79.67674894499615,72.07117981498814
283,178.80311251880534,282.45570389611134,287.7240698616092,456.6673730099175,254.24121552150754,428.5650046311322,570.1443396772873,184.2137627454568,39.59279354753007,362.4847300897207,196.72206898330197,272.246934945401,313.0934071186504,108.08293250247414,136.59429811729547,233.08651810952978,572.9469548211716,353.71874967573683,78.30063328927493,74.10907127496449
284,176.68443861759465,280.10293205432924,285.5272776570014,455.43438605409267,253.03700263314775,430.7112538780401,569.1050611470508,186.4445506436968,42.053578376418656,362.51717290489603,194.6337408274484,273.5490102211873,310.7176838592435,107.44070707082442,134.19882295530385,232.5224141664253,572.0719402230743,356.0189374862126,76.92340082014826,76.14861662536198
285,174.56576471638397,277.75016021254714,283.35858841441103,454.20604207465567,251.83213938032597,432.8586622590598,568.0652213291643,188.6765433332036,44.482368536579976,362.92218718955473,192.54428481917716,274.85178871439837,308.34067753270256,106.79813478970866,131.80205405868276,231.95800556526495,571.1964530520592,358.3203675690659,75.54542454312643,78.18926348183645
286,172.44709081517328,275.39738837076504,281.2855425806021,452.9930976252696,250.62659662699545,435.00728170289847,567.0247950781837,190.90979478810513,46.912528448989605,363.32742988802875,190.4536504311875,276.1553019288708,305.9623306581746,106.15520012042072,130.3126502352079,229.99546254785926,570.3204721370638,360.6230955775622,76.35059431749721,80.51769653412482
287,170.3284169139626,273.04461652898294,279.1853752187609,451.7579197067046,249.42030744550266,437.1572314936356,565.9837246331649,193.14442899096375,49.344193027901035,363.7329234980211,188.45674159591255,274.7096972817843,305.1257444996487,108.47415274853539,129.9554832614454,227.55623122530486,569.4439488465925,362.9272493513669,77.15626262366484,82.8475712673485
288,168.20974301275191,270.69184468720084,277.0670117475976,450.5647653223438,248.21334253810625,439.30838561977373,564.9420710126705,195.38031496681276,51.48315954288464,362.5044892873829,186.45871415404818,273.2632828516695,304.2886897114222,110.79440438221535,129.59811621378702,225.1156335207793,567.5170565783158,364.4671566695334,77.96238224030807,85.17875112436305
289,166.09106911154123,268.33907284541874,275.0123516455846,449.34439021353586,247.00572494942125,441.46070300926635,563.8998541050223,197.61741002581812,53.62328273062043,361.2753907856633,184.45960625398874,271.8160862549579,303.4511822754058,113.11591072083064,129.2405559154519,222.6737160326835,565.5891223190739,366.0078967117389,78.7689377761623,87.51119159588566
290,163.97239521033055,265.98630100363664,272.89808686948476,448.1732943178014,245.79718761962758,443.6146596385321,562.8568434281023,199.85620889264231,55.7650358708278,360.0453561826239,182.45897580098406,270.36778744988595,302.61303698016565,115.43918515626208,128.88272329340413,220.22993874069044,563.6597197138841,367.54981020650746,79.57610759777198,89.84540849183709
291,161.85372130911986,263.63352916185454,270.81858841244923,446.89260103505774,244.58777783541626,445.77017122926264,561.8130797920056,202.0966239693373,57.90833516268695,358.81443360608387,180.45690107411727,268.91844310434175,301.7742866199867,117.76413678526849,128.524632348635,217.78439726298163,561.7289242548826,369.0928368230696,80.38386012283591,92.1813104808282
292,159.73504740790918,261.28075732007244,268.60935596796116,445.70566489734597,242.13423065440813,445.4537465527478,563.6071134269157,203.79999171065208,60.053583602102826,357.5823916106453,178.4530056313677,267.46778070396465,303.6852016096036,119.33525811979297,130.26058521012664,216.02187463673835,559.7963729024016,370.63726669048475,81.19234722979732,94.51933677307079
293,157.6163735066985,258.92798547829034,266.5141826566559,444.42947727561847,241.73883259704354,443.0101784491849,565.4022235010431,205.50438149068603,62.200119213345474,356.3496103769363,175.97809005061237,267.5142303396185,305.5972631684909,120.90732214378924,131.99757966175525,214.25829447821727,557.3265993840926,370.47118397381206,82.00131943760171,96.85876590589741
294,155.4976996054878,256.57521363650824,264.44140444534673,443.11104899221914,241.34321050648796,440.5652258159069,567.1983506874972,207.20973698077856,64.34787105520343,355.1161306473484,173.50177217860977,267.5607062937125,307.5104081046089,122.48027690185263,134.02600018326916,215.67949833601165,555.8944180270247,368.4504992438317,84.22434836871929,97.95076068103263
295,153.37902570427713,254.22244179472617,262.31728634717786,441.9133948606891,240.94736975126105,438.1189218304756,568.9954706131595,208.91603503956642,66.49680998307558,353.8819691599768,171.02408561854216,267.60720793557635,309.96805029650295,122.16233359046221,136.46479466500278,216.11924208923773,554.2185185333894,366.62499822223003,86.44860599232445,99.04335901366453
296,151.26035180306644,251.8696699529441,260.2261871141727,440.6365955331984,241.30224396074527,435.66483901900466,570.7936678653865,210.6233559795766,68.64703714383636,352.64706782495415,168.54491374994717,267.6537374539628,312.427165780848,121.8441996803418,138.9050511404763,216.5592494573847,552.5416143816796,364.7984028603362,88.91952219505679,98.83591921712384
297,149.14167790185576,249.51689811116202,258.01680686310374,439.45692556568594,241.65732090358006,433.20935423348874,572.5928923958552,212.33165228180079,70.7984926912906,351.4114610126706,166.06432557437319,267.70029355383895,313.9535364725548,119.88826571450049,141.34670169125397,216.99950819394797,550.5046776520746,366.214868153529,91.39184998845244,98.62836091390145
298,147.02300400064507,247.16412626937995,255.93350736213944,438.18971615074366,242.01258618582696,430.7525670131899,574.3930712684663,214.04085469614455,70.99375115975128,348.93681134108306,163.58242164871146,267.74687434793606,315.4807167796549,117.93129428491872,143.78964733887926,217.44000045193044,548.4666604933574,367.6320847662484,93.86548915047554,98.42069251789606
299,144.9043300994344,244.81135442759788,253.79294739490146,436.90532298572776,242.36805483717893,428.29437342237503,575.7908299669532,216.09398506531787,71.51879573192227,346.5091783603277,161.0990969746529,267.7934818068802,317.00877131035037,115.97320260084503,146.2339914335099,217.88074486659912,546.4274766860922,369.0501126546218,96.34054432978984,98.21290524358211
