"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
257,23.9370343254518,482.3623913059175,251.43097343777023,549.6173014307203,48.67050838187338,532.6387087976223,463.6117085838725,534.818897110132,273.8169335485192,188.4578047440002,105.84454618111613,351.66364558662127,335.82674241253795,570.5385036495763,270.12442359282556,60.56163635530793,276.51902169637356,151.54183274548862,294.30205549399653,452.5594578417758
258,28.56862908267605,482.91348232369774,248.4279492461545,550.4482307219623,51.645608965241614,531.9845901035933,465.4808841696845,532.4136367549021,270.77670168238376,188.26784436083878,108.84159753990978,352.20841884201224,332.877219849163,569.7773128750802,271.8039751126339,58.02033719162302,274.678240765489,149.11477273149472,292.45312563146626,454.9803157703788
259,33.200223839900296,483.46457334147794,245.53005465840386,551.3189808849373,54.6232821148418,531.3299057938425,467.35167602958836,530.0062965736645,267.73384093106716,188.07771971914107,111.84124044574699,352.7536631622434,329.9251468368421,569.0154638997508,273.48497893881097,55.47684056932097,272.83586811333976,146.68561404135193,290.602597001299,457.40326701219425
260,37.831818597124546,484.01566435925815,242.6548004157501,552.165800649843,57.60331174633359,530.6747033776229,469.2239484036116,527.5970512627302,264.6885721094558,187.88744461590753,114.84325721998201,353.2993389799233,326.97073760216006,568.2530120095869,276.49568722954126,54.98135858285019,270.99203743756794,144.25453295470098,288.75060389300137,459.82813573804464
261,42.463413354348795,484.56675537703836,239.73903182006444,553.037740471499,60.585603878941356,530.0190035179611,471.0976422461635,525.1859768021302,261.6409912557644,187.69702505181732,117.38474236420753,354.99192928234606,324.01408531790565,567.4899812499265,279.50868131327024,54.48550041604366,269.14680688680244,141.82160614020444,286.8972047126198,462.25484547518573
262,47.095008111573044,485.11784639481857,236.84982689133395,553.9175865662472,63.63696960363829,529.8565135666512,472.97266463490877,522.7731927645843,258.591249509055,187.50647047037194,119.9280295533228,356.6857197191517,321.0553366137089,566.7264094618503,282.523811766202,53.989290660058025,267.3002679717949,139.3869542543089,285.0424913760137,464.68327587549527
263,51.72660286879729,485.6689374125988,233.7898870517912,553.5258448563238,66.69327293993092,529.6937606798756,474.85072111826094,520.3565044456391,255.53657277861336,187.3156075402736,122.47543219940036,358.382250987459,318.09180016748815,565.9616020890376,285.5438211961002,53.4922779550764,265.45074105312557,136.94836270123878,283.18477680818734,467.1156358755925
264,56.35819762602154,486.220028430379,230.8068091403032,553.0829476774086,69.75133275244268,529.5309142580206,476.7298569321599,517.938427241137,252.48014050677293,187.12463492008203,125.02429885335803,360.0797572626618,315.12656055874737,565.1963551767503,288.5655662438876,52.994979613853594,263.60015120002475,134.50836967468916,281.3259946004374,469.5493937678576
265,60.98979238324579,486.7711194481592,227.83714563912162,552.6033669309547,70.01945363461675,532.5832224745988,478.6100169157007,515.5190321322843,249.42204241327025,186.933558215684,127.57455469474365,361.7781887154814,312.1597048303171,564.4306911883527,291.58895820805026,52.497410234284196,261.74855273544784,132.06704679919218,279.466199316201,471.9844781107871
266,65.13190255846959,488.8026571459874,224.81058597992745,552.0775445989159,70.28770352243582,535.6369993011076,480.4910815331865,513.098472937949,246.36247292405304,186.74238957524096,130.12603758490312,363.4774373640497,309.19142160719207,563.664658802776,294.6138048691662,51.99960145053926,259.8960633792244,129.62454928772638,277.60550919644027,474.4207340880322
267,69.2740127336934,490.83419484381557,221.71464430168228,551.5808791811183,70.55613539285875,538.6928478312174,482.37342227809177,510.67627161929244,243.30082780145204,186.5510912446525,132.9619241790628,362.30781642840526,306.221124679926,562.8981067354603,295.15895484107483,55.01838885878125,258.042317281239,127.18039476883112,275.743556771462,476.8586428384062
268,73.4161229089172,492.86573254164375,218.67274261808413,551.1122864215941,70.82474817633754,541.7507558891132,484.25703165036157,508.2524378274061,240.23711924437802,186.3596639861334,135.79972205487846,361.1374072119306,303.24882588345906,562.1310380406787,295.70447222370547,58.03921081699734,256.1873218276131,124.73459298106906,273.8803494600854,479.29819464823225
269,77.55823308414101,494.89727023947194,215.6195306420549,550.6719835348721,71.09357746240211,544.8111286286711,486.14215921656995,505.8266504193267,240.00845508762387,183.29602836917581,138.6398072029903,359.96605464265457,300.27413140661224,561.3633510865807,296.25042929473216,61.062467565384935,254.33083124293978,122.28681987085346,272.01564039888314,481.73971274301374
270,81.70034325936481,496.9288079373001,212.58407001385575,550.2879691179182,71.36261347033273,547.8738547054446,488.6186056254857,507.6487054620408,239.77961509481452,180.23003690594527,141.48207629359652,358.7938013374785,297.54755038329773,562.7840647516846,296.79680619079414,64.0880491098754,252.4729130712517,119.83716449463769,270.1494974308978,484.18310829387127
271,85.84245343458862,498.9603456351283,209.58561913782881,549.778952792292,71.63183911180148,550.9387395846279,491.096797589943,509.4720448040094,239.5506138011524,177.16188433865466,144.32634879463134,357.6207217542754,298.69105960081265,565.640354029424,297.3435682077355,67.11576327496779,250.61368532171505,117.38578244688914,268.282039087709,486.6282261039421
272,89.98456360981243,500.9918833329565,206.57588184672048,549.2674709931939,71.9012603583544,554.0058512467488,493.57679007735624,511.2967088877207,239.32144612728564,174.0915026142975,147.17268779334054,356.44678987361146,299.8353996315277,568.4987185355909,299.67695652109717,69.12450933534453,248.7531067558206,114.93261935484936,266.4132239482492,489.07512040704097
273,94.12667378503623,503.0234210307847,203.51257619648305,548.8485167459628,72.17104279208341,557.0770746907507,496.06010725239037,513.1238191232337,239.09197123033968,171.01700472420103,150.0228426052354,355.27128421528033,299.33636576933463,571.5411125286366,302.0134729839511,71.13594832854035,246.89003389102922,112.47616754278098,264.5419034679097,491.5252950262055
274,98.26878396026004,505.05495872861286,200.5147516750694,548.3185510710392,72.44112759948638,560.1517403793179,498.54620774332625,514.9529771942081,238.86223913663443,167.93906091952167,152.87619188672528,354.09446104357465,300.63936506723167,574.339095325103,304.9313168066271,70.12961720703328,245.0248728836587,110.01696252566126,262.6684856010171,493.9782158149082
275,102.41089413548384,507.08649642644104,197.43053717420437,547.9325171413665,72.71147027037455,563.2293416051258,501.034681838847,516.7838816539545,238.63228770619966,164.85817844782005,155.73226540360366,352.91651429987894,301.9436084037824,577.1397494958032,307.85194644085846,69.1223252908308,243.1579311137105,107.55540958241181,260.7932790883097,496.4334785298731
276,106.55300431070765,509.11803412426923,194.3817033490984,547.4880725821953,72.98206969679394,566.3098657551434,503.52551934036,518.616524998819,238.40211788145265,161.77436993557487,158.59105145073354,351.7374488118099,303.2490904337647,579.943063562727,310.7753499169358,68.11407670814945,241.2892162325315,105.09151880129343,258.0946064226951,497.9434516860201
277,110.69511448593146,511.1495718220974,191.34851706565823,547.0083711789582,75.29771204155246,568.3631022851586,506.01832608083186,520.4506172188793,236.51804934554443,159.31911730722317,161.56331557118696,350.87511145596085,304.55560456884103,582.7485939104284,313.7010646156497,67.10503101108871,242.23427995361706,102.14451451216942,255.39380020507355,499.4546186165358
278,114.83722466115526,513.1811095199256,188.2299937673238,546.4759883449001,77.61546147551813,570.4182071315577,508.5134011189924,522.2863783477546,234.6322664255101,156.86163055306795,164.53828426545473,350.0119894272371,305.8633075497852,585.5566771146749,316.62944153112556,66.09506714576997,243.18020362337793,99.19482863409229,252.30003968376906,499.2994921998322
279,118.97933483637907,515.2126472177538,185.13069468612477,545.9528360397128,79.93597348050048,572.4757614977374,511.0114500860358,524.1243275563309,232.74423580382074,154.401214672243,167.51679888326794,349.1478386264358,307.172569207565,588,319.5613088364917,65.08389948470813,244.12725475811658,96.24162696755432,249.20259164861022,499.1441808849094
280,123.12144501160287,517.244184915582,182.11757451958496,545.5507691236417,82.25834871451902,574.5349679540724,509.2983898352458,526.7126054653966,230.85468920916165,151.93882322813698,170.49770506592057,348.2829939654605,308.4828821222793,585.1863123800025,320.73380304495305,62.210049229646295,245.07506631692078,93.28605406092666,246.10265655236108,498.9887448645118
281,127.26355518682668,519.2757226134102,179.07253393279564,545.1685576696232,84.58365789339648,576.5967758841518,507.5831654103628,529.3041532442721,228.96275547850666,149.47332095137472,173.48237714059678,347.41705671336996,309.79485040507683,582.3690701215442,323.84095762775195,62.14917956148724,246.02407528207408,90.32674726676544,242.99880519033997,498.8331124758846
282,131.40566536205048,521.3072603112383,175.91883457202982,544.6999999724146,86.91141081888098,578.6607506384021,505.86613839771786,531.8984245689666,227.06883345026225,147.0052275943044,176.47018590880256,346.5502094183307,312.90090894454585,582.1934972942742,326.9513776251195,62.08824592332093,246.97408159306838,87.36433043631177,240.8223236156209,496.61019695270505
283,135.54777553727428,523.3387980090665,172.87156660300047,544.1777767122882,89.24139163416908,580.726700820654,504.14746802037894,534.4951788679357,225.17309875129607,144.53477202775542,176.87860378120348,343.46311440899575,316.0099402892786,582.0177564264413,330.0647746020974,62.02725396563554,247.9249971540739,84.39907827991854,238.6437589327442,494.3851538794861
284,139.68988571249807,525.3703357068947,169.74065782250386,543.7861855171731,91.57370164497554,582.79471625678,506.0936139264638,536.9301067811999,223.27546895656948,142.06184683828243,177.2874299338236,340.3729333451262,319.1220796174879,581.8418398769725,333.18128392671264,61.966201036549194,251.03936849053486,84.26850642539195,236.46301641944822,492.15788651312266
285,143.8619104112212,526.4589639826876,166.57874558240098,543.350299536977,93.90864685824825,584.8650682773878,508.04195872054703,539.3677858416155,220.19002384197134,142.52913163690317,177.69671800603444,337.27926078453334,322.23773525236095,581.6657245650223,336.30131449551084,61.905079125711474,254.1572586555343,84.13778704190416,238.47988090093085,489.7765876445315
286,148.03393510994434,527.5475922584804,163.53452523393992,542.908547124163,96.24584387464799,586.9374169294914,509.9921824832994,541.8078157808867,217.10160314793868,142.9968670813741,178.10640079250052,334.18260471002054,325.3563956014609,581.4894394088257,339.4243539976884,61.84389826937509,257.2781556897242,84.0069415936527,240.49869043093983,487.3929922697062
287,152.20595980866747,528.6362205342733,160.40149145803312,542.4383045349523,98.58753826769694,588,512.3335240584812,543.8845500125846,214.00723952696626,143.46550257083533,175.83060999805426,332.03423749264505,328.48105706648414,581.3128150340096,342.5534030424219,61.782599685113865,260.4050581438029,83.87584436463159,238.20469587020193,485.26407367190006
288,156.3779845073906,529.7248488100662,157.38270020265077,542.0046937277858,100.93145634108805,585.9216919130267,514.6770889789682,545.9632563176241,210.9099374885915,143.93458307802757,173.55265810552982,329.8838301790199,331.6086857198374,581.1360229361331,345.685423441945,61.72124289152472,263.53492991426185,83.74462264527051,235.9085229250323,483.13313344631445
289,160.55000920611374,530.8134770858591,154.3001310800435,541.58466343942,103.27910430580023,583.8400766015459,517.0243832288018,548.0452704808581,207.80770669433454,144.40441003593094,171.27108129407574,327.7300009089421,334.6700319527069,580.4484674738578,347.29952834406816,64.4118262178967,266.6697822690191,83.61319211197616,233.60869606565927,480.99880224237364
290,164.72203390483688,531.9021053616519,151.19625023788058,541.0876480010364,104.58236023123644,580.9783533032956,520.1245781625136,548.5713195431334,204.69865111785094,144.87527059413182,168.98448510595236,325.5714333016171,337.7381130234222,579.759399417385,348.917184211667,67.10832871872182,269.81153117211613,83.48147243682644,231.30380968024997,478.8597755961423
291,168.89405860356,532.9907336374448,148.0509884311524,540.5439191919862,106.1097459695722,578.2242993134072,520.7926241202468,551.648889228981,201.58491653117352,145.34683977953395,166.69444767768059,323.4096171322802,340.8108114392613,579.0692943397393,350.53727458971713,69.80888935307935,272.958008287618,83.34955452858387,228.99545452864214,476.717529796301
292,173.06608330228315,534.0793619132377,150.4085066553629,538.3159479435163,107.63847119620068,575.4678300704596,517.7176993149053,552.341681367607,198.4684512583827,145.8188225221582,164.40240193006414,321.2459050912082,343.886204553271,578.3785840530431,352.15878575626886,72.51181832783885,276.10724480380935,83.21752093084042,226.6850749933941,474.5734052875671
293,177.23810800100628,535.1679901890305,152.70159973078293,536.1907652966647,110.79322862303678,575.447761525687,514.6400252606259,553.0350929223721,195.3491995958803,146.29122725820864,162.10830689515248,319.0802585042831,346.9643473349272,577.6872562115636,353.7817466941596,75.21716395506424,279.25929701004054,83.08536928363192,223.68248926479828,473.60522342908206
294,181.41013269972942,536.2566184648234,155.03217116981426,533.9888638556005,113.95048893953131,575.4276770591346,511.5599094723174,553.7290546090094,192.22747321292502,146.76400678596838,159.81239179423844,316.91289375849095,350.04493222248664,576.9953798913674,355.4059952404455,77.92465592214296,282.4138499596895,82.95311279128119,220.67752137499264,472.63627344423
295,185.58215739845255,537.3452467406163,157.2642073668515,531.9037453380452,117.11014854078053,575.4075773298703,508.47745302340036,554.4235436552965,189.10337454838123,147.2371455912661,157.51473196734443,314.7438819754985,353.12785812713537,576.3029777962458,357.0314780957159,80.63420538323513,285.57080013669423,82.82075579376014,217.67026993143352,471.6665871289226
296,189.7541820971757,538.4338750164092,159.65532214728606,529.7540720662295,120.272036591741,575.3874634246372,505.39282257473326,555.1185225119145,185.97707251459977,147.7106180926473,155.21545164330075,312.5733404284518,356.21295836263266,575.6100873626816,359.94766523133336,81.85641371492386,288.72997685250317,82.68830544728696,214.66089752882922,470.69621691171994
297,193.92620679589882,539.522503292202,161.93698518429778,527.5767256742835,120.74915342858293,572.2601879142021,502.30671895825583,555.813833278788,182.84927741135726,148.18431671656077,152.91507322150545,310.40176226713595,359.2995319903026,574.9168660162577,362.8652450890576,83.07920575283015,291.8906623381704,82.5557918447479,211.65008790039622,469.725383261963
298,198.09823149462196,540.6111315679949,164.2659981074585,525.3949037524659,121.22666856503689,569.1303017379378,499.21803904646,556.509724494699,179.71887120852674,148.65841078654435,150.61277443186276,308.2283712610988,362.3886823056588,574.2230659650554,364.3722443783781,85.86365566688873,293.483946195623,85.29178430297841,208.63676483245683,468.75373915523573
299,202.2702561933451,541.6997598437878,166.64912609760677,523.1959434419015,121.70457596929954,565.997844431466,497.49639976462595,559.1699204361971,176.58589344829886,149.13289431400844,148.30858435620164,306.05319486385145,365.4803702876404,573.5286959729132,365.88048163329137,88.65039294313297,295.0785388994758,88.03002431669829,205.62096638824872,467.78129686500506
