"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
257,293.45109245214763,356.4486411023166,384.5867601094977,264.9995152070837,54.70301769277795,437.63240575508775,176.93139053234543,457.32675693320834,391.75035879493026,45.83347932483202,306.2516762741617,510.5272577402573,103.79367382449985,488.25661958459824,319.46851441666865,473.2040049787772,436.0009181846595,79.51615287788513,129.41127263808892,292.0418364146692
258,289.9020673454652,356.28860698422733,382.19580229876675,266.5740737772204,57.17940659358061,439.2391296346621,173.99636954042936,457.01097949540605,390.1112517612361,48.28855401724103,303.5170177222751,511.6388809758037,105.57592455425332,485.903399248653,322.2607484540585,472.2461465896327,438.1696304305268,77.51346697943819,126.55975927682606,292.8053383228216
259,286.35304223878273,356.12857286613803,379.6729028849617,268.287677928685,59.65839454887033,440.8475398256665,171.05826814402747,456.6948706384287,388.47042442888875,50.74620539414953,300.77948905310706,512.7516708977931,107.36004581684382,483.54770912782413,325.0559130361627,471.28728289548803,440.3406188137536,75.50867919393754,123.83440966436517,293.9476316804393
260,282.8040171321003,355.96853874804873,377.18175904267724,269.8720551352761,62.13955869598771,442.4573619675058,168.1175875207947,456.37848428372905,386.8281566881588,53.206014232464895,298.03955723086796,513.865437687915,105.37911912454605,481.3514322115317,327.8897351433641,470.44043278004057,442.5135130098616,73.50213149557177,123.15861463015457,296.8270420237272
261,279.25499202541783,355.80850462995943,374.7793169513724,271.52444571342,64.62316789301991,444.0687704999494,167.80073470500082,453.4349224285715,385.18427058348294,55.668247076220446,295.1184669237996,514.347291939703,103.39624033865307,479.15299098591964,330.72634982537755,469.5927481406842,444.6885484729129,71.49360645552764,120.23202088029336,297.2742568773359
262,275.7059669187354,355.64847051187013,372.48522247100954,273.3120961939118,67.10872692204772,445.6814441170602,167.4836331343872,450.4890496417693,383.53909389664625,58.13241296982343,294.15371033528027,517.1487138299251,101.37081066357099,476.99050294817147,333.5651914769452,468.7443980010414,446.86529151288187,69.48350456257454,117.30312952010824,297.7218228303976
263,272.15694181205293,355.48843639378083,370.06350687423065,275.1359821126626,69.59636984950164,447.2954698034534,167.16626570508495,447.54070702842426,381.8925378898786,60.5986448257984,293.1881448926107,519.952484438725,99.34368286357505,474.82620187546183,336.40641321990495,467.89533660268376,449.04385953923907,67.47171739555549,114.37178257064747,298.16976402378725
264,268.6079167053705,355.32840227569153,367.7312156910846,276.9014080158382,72.08625547760413,448.9109505927529,166.84861215749314,444.58970637689447,380.24449745293674,63.06710007956165,292.22170895754823,522.7587827487853,97.31472753408056,472.65994960655524,339.25019642768564,467.04550974456987,451.22439162397126,65.4581165291769,111.43779290521158,298.6181090524677
265,265.05889159868804,355.16836815760223,365.3593274694509,278.61761947806764,74.57802192964026,450.5276516930974,166.53071865896212,441.6364765817482,378.59521210985844,65.53741996906078,291.25454299062545,525.5672008963862,95.28423956079675,470.4920609817182,342.0961277885617,466.1950409394219,453.4065708514022,63.442994617550475,108.50158694601443,299.0667927545598
266,261.5098664920056,355.00833403951293,362.9419369359048,280.40786867537884,77.50991354939657,451.0225369327458,166.21249604902775,438.6801893424993,376.9442192810457,68.01029735171201,290.2863757281426,528.3785265662927,93.2516494471751,468.32192796726343,344.9450055087323,465.3436916539141,455.7473580261002,65.2764654444764,105.56234116729199,299.51594097361607
267,257.96084138532314,354.84829992142363,360.498670795968,282.242868783207,80.4441806093536,451.5178231320631,165.89401561278925,435.72150689753903,375.2918888056739,70.48517827784575,289.3174240494075,531.1921299929788,94.04091923193566,465.45273212082026,347.7961914106303,464.49165259894005,458.0900417238206,67.11142176298044,102.62071398997504,299.96545309587003
268,254.23018551393884,354.88153640438276,358.1582646993311,284.0741916544693,81.05426413927128,454.43652224192425,165.57489250038648,432.7568539926425,373.63622401744897,72.96505337881621,288.34651707898917,534.0114111180485,94.83178172010948,462.57774639351993,350.6531308502988,463.63789417558615,460.4374528295751,68.95008092333663,99.6731507693225,300.4158723090899
269,250.49952964255453,354.9147728873419,355.8271960776703,285.8443279093169,81.66585606410398,457.3624376601758,165.2549803752397,429.7848711613552,371.97646569739595,75.45105982214999,287.3732095993532,536.8376627465075,95.62459956832356,459.69565243654426,353.51713390127946,462.7820248857668,462.7906677684142,70.79328605812402,96.7182998754979,300.86740515678355
270,246.76887377117023,354.948009370301,353.39494338049053,287.63439266616655,82.27832534116548,460.29255041705994,164.93460932379807,426.8086249059527,370.31432638995204,77.94063253770771,286.39850587255967,539.6679687420448,96.41855474435042,456.809424004514,355.53120515523364,460.5674828637236,465.1472584849372,72.63913534184066,93.75921013398377,301.3195857457803
271,243.03821789978593,354.98124585326013,351.0412580885616,289.5199796477307,82.89164772972613,463.2267445425618,164.6137920259271,423.8282330223531,368.6498718804082,80.43367299147067,285.4224444761022,542.502217084866,97.21361582448682,453.9191753305602,355.94284986198466,457.59827284187554,467.50713170837827,74.48755571819589,93.14075995378056,304.2527033521926
272,239.30756202840163,355.01448233621926,348.68161479476976,291.3741017999072,83.50548210709744,466.16338807246916,164.2927069164291,420.84535316941765,366.98402791875793,82.9287945837028,284.4455682838329,545.338831399426,98.00934060512465,451.0265139369525,356.35483820120004,454.62658418507783,469.8689749050463,76.33751911754807,92.52179350419257,307.1882694643546
273,235.57690615701733,355.0477188191784,346.2878236727835,293.23500789867836,84.11972445420757,469.10198336939726,163.97140840570577,417.86049081964035,365.31707679538613,85.4255744963905,283.46804283511966,548.1773309990788,100.9938858340883,451.35074496011583,356.7671003582095,451.65292046938816,472.23238784200197,78.18871204902275,95.2627678943391,308.41288996584564
274,231.84625028563303,355.0809553021375,343.86750232132994,294.9864557500681,84.73449017848195,472.0430825537251,166.85544386326922,417.0176736465159,363.64870531381865,87.92448183906828,282.4896844667946,551.0182491976415,103.98097410298695,451.67525225064213,357.1797137912254,448.67672298556903,474.59781457101656,80.04148232551685,98.0060777851399,309.6385539291044
275,228.11559441424873,355.11419178509664,341.5419822342778,296.8132259723279,85.34970364057143,474.9863237594293,169.74157978233117,416.1742426442453,361.9791187466138,90.42520915197144,281.5106135538026,553.8612364551268,106.97023788740677,451.9999958819069,359.86326094587747,447.3203561223458,476.96496405547055,81.89560198647195,97.72775437327392,312.63249656003404
276,224.38493854286443,355.14742826805576,339.11039060804285,298.69374452189317,85.96548480596408,477.9322809131051,172.63037895406174,415.33003334534186,360.3079915274766,92.92824407230415,280.5306391791252,556.7068471487955,109.96226008826096,452.325039178318,362.54928440944957,445.9627376383503,479.33429788513837,83.75143258179514,97.44917413165697,315.6292019249184
277,220.65428267148013,355.1806647510149,336.7758203242568,300.5181248182563,86.83505465768438,480.81731083214856,175.52263632019068,414.484813439714,358.6348637944772,95.43427538692595,279.54949167274447,559.5558643357425,112.957864052263,452.6504715855118,365.2385233237136,444.6034939432004,482.24647156190866,84.52525028456694,97.17026040038783,318.62949465918723
278,216.92362680009583,355.213901233974,334.42763084997614,302.2828739980099,87.70535180000056,483.7047537317304,178.41731271174825,413.63888660929155,356.9603366913599,97.94240269533653,278.56752355447935,562.4072643829088,115.95597347869307,452.97617617777377,367.93001146288873,443.2431134041788,485.161080921706,85.29971519277835,96.89111339132805,321.6322967774765
279,213.19297092871153,355.24713771693314,331.35916853699126,302.724348137227,88.57656605334394,486.59523939176137,181.31503948634145,412.79206834904966,355.28404498716907,100.4531730449572,277.5845206473521,565.2616692089019,118.95724228492807,453.30222399450315,370.62433586721056,441.8812993088086,488.0787616697154,86.07499622490074,96.61167221974863,324.63826322068564
280,209.46231505732723,355.28037419989226,328.3199579036524,303.0751436963251,89.44862235850321,489.48851878328776,184.21556699116044,411.94443161637,353.6061331023303,102.9663701210967,276.6005676416931,568.1188328933019,121.9614118975245,453.6285869451449,373.3212644079415,440.5181689837882,490.9992624339982,86.85102658682165,99.5726252323004,325.24184013729194
281,205.73165918594293,355.3136106828514,325.2830018519401,303.4344464425928,90.32173259769874,492.3852948820899,187.11959996304887,411.0957704622194,351.92619335709446,105.48260455150185,273.6636450655738,568.8455508841763,124.96921223509437,453.9553443256185,376.0214523537884,439.15339123137477,493.92329280427106,87.62799482948117,102.5371567398888,325.84614651397106
282,202.00100331455863,355.3468471658105,322.3244731335053,303.8136072385377,91.1958413784915,495.28538390897677,188.17255676835686,408.2557238973398,350.24433233131333,108.0017166995586,270.72336364743387,569.573099993632,127.98045247477326,454.28247540556555,378.7247283976362,437.7870526367039,496.8506672722594,88.4058516599446,105.50507866473922,326.45114401191705
283,198.27034744317433,355.38008364876964,319.2686852899678,304.10855013627366,92.07099600630075,498.1889428122944,189.22677340740356,405.41227929517714,350.4554826274258,111.02693825839731,267.77956426377705,570.3015195955049,130.63766767898755,452.82105237095055,381.4312388366158,436.41907925563777,499.7815442629552,89.1846391746241,108.47655162620948,327.0568653726615
284,194.53969157179003,355.41332013172877,316.2391448475203,304.4756450163797,92.94719726795093,501.0959742025426,190.28225082800247,402.56543409927843,347.5535745819964,111.91996113082442,264.83224426792447,571.0308103446945,133.41818300103563,451.60150544743277,384.1409861040669,435.049469858274,502.7159264114192,89.96435807370338,109.42427026495261,324.17235682932437
285,190.80903570040573,355.4465566146879,313.16527973720054,304.843738983044,93.82434968901569,504.00616131784665,191.33887402107334,399.71549851338773,344.9623557462441,113.50872491474702,261.8817248117601,571.7608927747369,136.20171670874657,450.3806346459561,386.85367493498904,433.678373682781,505.6534939755276,90.74492339586381,112.40078519454798,324.78794133997843
286,187.07837982902143,355.479793097647,310.0820169376289,305.18878438632424,96.05757970839889,506.0727530342868,192.39661358127944,396.86255184989955,342.36839917809357,115.09916729486707,258.92808800688107,572.4917465677745,138.9881913376596,449.1584739427925,389.5692298365018,432.3058288861337,508.5941652041284,91.52631341833205,115.38044493817614,325.4041762417286
287,183.34772395763713,355.51302958060614,307.065399871534,305.55984663434293,98.29324845442751,508.1416015054008,193.455508211777,394.0064897182394,339.77160996353183,116.69134646617152,255.97122577841628,573.2233984660692,141.77770884610825,447.9349786185438,392.28775017195454,430.9317852463138,511.5380476976765,92.30855673251307,118.36335852289903,326.02108408288115
288,179.61706808625283,355.54626606356527,303.98339268819393,305.9516202151919,100.5307037797716,510.21210324553863,194.5152490316966,391.1481452352527,337.1727455891748,118.28479798803284,253.0120006467238,573.9556350458602,144.56945552839562,446.71050556830477,395.00844294561335,429.55664357354516,512.8632782134797,89.56320650552776,121.34865582914586,326.6384849106582
289,176.065124569668,356.67993517104264,300.9483941662591,306.3294357002318,102.77065066187396,512.284910628406,195.57616994418478,388.2866177937357,334.57098720481343,119.88002392516998,250.04948021912415,574.6886870202552,147.36431100808997,445.48466898509633,397.7321653933804,428.179970588178,514.1899844624564,86.81479914670416,124.33727746441708,327.25657325571774
290,172.51318105308317,357.81360427852,297.9198988415162,306.67888082543055,105.0176077739131,514.3642051545555,196.64041115841792,385.4161347981849,331.9610862503492,121.48024234704407,247.07768816568557,575.4240331842747,150.1679133825028,444.2549959732735,400.464412115002,426.79898911038526,515.5208428259044,84.05779025911252,127.33525241294082,327.87659599549653
291,168.96123753649834,358.9472733859974,294.80158043910546,307.0606600449025,107.2684475673508,516.4470926456689,197.70649135281846,382.5406916852949,329.3466754572976,123.08322590327117,244.44526942452623,573.8507971410972,152.97636030634197,443.02319811959063,403.20138008540295,425.41562133377676,516.854000876776,81.29601733438541,130.33840778146617,328.4976901178778
292,165.40929401991352,360.08094249347477,291.80379308831107,307.4023085457393,109.52262501933211,518.5330687471981,200.21315784523182,380.7660831715704,327.8182770541526,125.74717233712362,241.80894720035255,572.2752282243249,155.7889717366453,441.7895736940468,405.9424065696779,424.03020222979615,518.189135801511,78.5301491137494,133.3460163799383,329.1197052298871
293,161.8573505033287,361.21461160095214,288.8312232857619,307.78274014789037,111.77952097694342,520.6215605059444,202.72284734143142,378.98933450546735,326.288035424486,128.41433145211263,239.89146760422727,569.8713461165091,158.60497513593563,440.5544615351645,408.6867386925232,422.6431123302751,519.5258808797885,75.76094529576586,136.35725211118148,329.74247048318733
294,158.30540698674386,362.3482807084295,285.82230856143536,308.23162654093846,114.03918375064826,522.7126126275599,205.23561356310628,377.2104076544165,324.75591781238717,131.0847603406765,237.971637295661,567.4645169965901,161.67150600886984,440.82825567593665,411.4344351983201,421.2543219435675,520.8642647255878,72.98834660365709,139.3721794328387,330.3659992085118
295,154.75346347015903,363.4819498159069,282.714590161284,308.62584769055525,116.30144476631158,524.8060691165097,204.25096179271853,374.28964647534207,323.22203851606207,133.75825978492952,236.04959949679179,565.0549204175267,164.74156288987646,441.1023646351113,414.1852911049062,419.8639346754597,522.2041874935242,70.21255987732495,142.39057342693926,330.99024488970923
296,151.2015199535742,364.61561892338426,279.61864783163315,309.00425944280437,118.56622063005786,526.9018528015706,203.26521543174198,371.3656384248407,321.68645407900334,136.43473123148718,238.32376841608553,562.9693330436453,167.8150326072483,441.376778308192,416.9392050073006,418.47200177988816,523.5455997899371,67.43368744077674,145.41232282622832,331.6151845151703
297,147.64957643698938,365.74928803086163,276.5732109290332,309.34294160039013,120.83340938133117,528.9998693302405,202.27841885862864,368.4385151422023,318.6132190451535,136.7462510786723,240.60036023024827,560.8815236892838,170.89177679290833,441.6514843410331,419.696052923878,417.07858592188495,524.8884412242397,64.65185439927477,148.43729159108554,332.2407899500175
298,144.09763292040455,366.882957138339,273.5544943648943,309.7159771387981,123.10268369209301,531.099815798919,201.29071454329264,365.50869923428826,315.53715697959683,137.05805748919394,242.87904625366326,558.7917937843696,173.9713512383015,441.92644307262856,422.55230447121636,418.26231231219936,525.1221355315735,61.568874016671096,151.4130951842801,331.4017583394511
299,140.54568940381972,368.0166262458164,270.5225119560969,310.09580857508536,125.37409990665444,533.2017443476392,200.30207796180622,362.576117956055,312.4581915061116,137.3701582049621,245.15988306432706,556.7000914425392,177.0538324068592,442.20166132998924,425.41125195355596,419.44715598835313,525.3560504163502,58.482983696135186,154.39170755426858,330.56193479069276
