"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y"
257,333.20035529461677,48.31551566187125,261.44768123552365,39.32991339747364,532.209844004364,321.77390849231085,566.8008582632152,208.8127980175152,177.92561312630656,443.8048038337791,169.07014928625787,367.0148250336611,23.955295396045074,578.9056002620623,377.2704779048825,365.43896222686556,506.67542934694075,59.35455212580277,62.830598672596494,393.50723297827284
258,336.5029613499024,49.31564469144371,264.32716049730135,39.324280833288725,530.2415195348084,319.64118160967627,569.699425871924,208.95816304463062,175.8510602320721,445.83434946331954,171.90565949968638,366.3961918605237,21.48540974618829,577.3816284611438,374.36842982295286,365.4696559319486,507.94698961896404,61.96337554795603,60.12733987709207,392.45119459928685
259,339.80556740518807,50.315773721016164,267.1659446550051,39.321142810341335,528.268364468211,317.50322065901594,572.6051070497281,209.1038848218047,173.7714160384969,447.86887593685503,174.74812852882903,365.7760404582414,19.97950703309564,574.8923564868333,371.4592596302651,365.500424964511,509.22167051229934,64.57860145857134,57.417446832944684,391.39256452571567
260,343.1081734604737,51.31590275058862,270.12696205887494,39.35230198264009,526.2932521748504,315.36313900610475,575.5136704525851,209.24975114441625,171.68970898866564,449.9054205131396,177.59341708115625,365.155273910732,18.472110573696607,572.400615335208,368.54720375167466,365.5312245177228,510.4976157966605,67.19642148367384,54.704865771377456,390.3328843678671
261,346.4107795157594,52.316031780161076,273.0837161598609,39.32650218439831,523.3797970117879,315.45784711436477,578.4250057227874,209.39575647795533,169.60601806741926,451.94390592090224,180.44141719975653,364.53391577133203,16.963277562143276,569.9064995487633,365.6323726774018,365.5620534229769,511.77477705969505,69.81673629704069,55.61532091774922,387.5637216714206
262,349.713385571045,53.31616080973353,276.02662278830456,39.263793244956034,520.4637013049074,315.5526410591645,579.4672962091701,206.67064535991744,167.52043864030176,453.9842388635471,183.29199853848408,363.9119944781158,15.453077054109642,567.4101232772065,362.7148998122851,365.592910269308,513.0530958487902,72.4394259731373,56.52660123443381,384.79204920735117
263,353.0159916263307,54.31628983930599,278.9281880794489,39.2152491510664,517.5445590600623,315.64753403821436,580.5106756095857,203.9426872315913,165.43268034200113,456.02670340693317,186.14555797023144,363.2894234439372,13.94129879155611,564.9111389619329,359.7943789704428,365.6237993527682,514.3327501381959,75.06485565658309,57.43883359465891,382.01748108887386
264,356.3185976816163,55.31641886887844,281.85798986056807,39.16858751048011,514.6227326837229,315.7425142707148,581.4613503301848,201.1782147333284,163.34300236410604,458.07104598261327,189.0017412305212,362.66627995991547,12.428130459144244,562.4098568475316,356.87117272949564,365.6547168385311,515.613581061041,77.69269940481506,58.35190474635174,379.24036177383095
265,359.7607378239897,54.04603254881124,284.7300466908598,39.192753999459775,512.6920811762025,313.5430558206819,582.4130780355935,198.41068025447004,161.46676497207852,460.31710162877835,191.86108805193356,362.0424462707072,12,559.9058042670457,353.9447286915395,365.68566856907006,518.4708953577815,77.0596214265576,59.265987232449426,376.46016647034565
266,363.2028779663631,52.77564622874404,287.73577920852017,39.18991554205061,510.75684584992814,311.33837534127065,583.3670653654282,195.6365750007221,159.58607295314877,462.5684899369764,194.7272236322352,361.417131454246,13.518440940680883,557.3958064793931,352.6880722998456,368.33643572172076,521.3349935877218,76.4250403729403,60.18223996440766,373.6733703322085
267,366.64501810873645,51.505259908676834,290.60482102500123,39.15462438081124,508.8179679916073,309.12954517567414,586.1283795383243,194.62993599467353,157.7018410644907,464.82411584561015,194.1543209871716,358.5344312254301,15.039739916098995,554.8810843322508,351.4290506086369,370.99219219229593,524.2044826708805,75.78926490033295,61.100217282463284,370.881328840133
268,370.0871582511098,50.23487358860963,293.55556202582943,39.19762123142163,506.8768620450136,306.918176702382,588,193.62214019550632,155.81544388473068,467.08233383791406,193.58075998311983,355.64841830182723,16.5627871132486,552.363472357417,350.1685820952607,373.65100056210355,527.0772692670556,75.15275881755922,62.019249506834086,368.08607883501
269,373.5292983934832,48.96448726854243,296.4939740468811,39.24857380268584,504.93286061722665,304.70350960655105,588,190.67676701459408,153.9262328309693,469.3439203365782,193.00634341778184,352.7581004116879,18.088106187687284,549.842104947112,347.22512315661766,373.792214488883,528.9655982214238,72.89043575117608,62.93965262006663,365.2866592512845
270,376.9714385358566,47.694100948475224,299.371293946763,39.16539768201984,502.9864563169746,302.4861050834179,587.9067789462918,187.72775322106978,152.0346866280887,471.608302257019,192.4312168479507,349.86420995973134,16.70080439389159,547.2381144993219,344.27802597145137,373.933602962374,530.8562612345969,70.62531635258576,63.86119339259611,362.4837794601024
271,380.41357867822995,46.42371462840802,302.3137938285421,39.11873984908782,501.03835136942746,300.2667631298115,587.8134764418115,184.77616276229116,150.14148770951428,473.8746626538676,191.85558776821185,346.9677910058757,19.107366601518503,545.5266677620505,341.3367712569821,374.19744438881696,532.7485761917875,68.35821783322494,64.78353935026722,359.6784506864891
272,383.85571882060333,45.15332830834082,305.2374939344221,39.04897745725328,503.1532541060894,298.20144227729486,587.7200789123411,181.82156622285146,148.24636064110464,476.14333125107635,188.90177168828654,347.08326557171154,21.51637979962431,543.8134779825069,338.39252098840734,374.4615545275426,534.6428183985329,66.08881036175474,67.73133222197406,359.4573602188189
273,387.2978589629767,43.882941988273615,308.2184522733943,38.9718074199068,505.2703012044018,296.13402733564806,587.6265866843879,178.86397393169136,146.3493120480131,478.41430011763237,185.94496064797153,347.1988572205821,23.92783556656697,542.0985511498122,335.44528545849835,374.7259324552512,536.538981232773,63.81710187177111,70.68211394696388,359.2360455810666
274,390.7399991053501,42.61255566820641,311.20452340619204,39.00484995964837,507.38905084538345,294.0649497658264,587.5330192693935,175.9040031261005,144.45073783644196,480.6870953117174,184.85511913315793,349.952478019401,26.34123064149267,540.3822451621097,332.4956797431315,374.9905229973618,538.43666897316,61.543566459448634,73.61797699951357,359.62449141741007
275,394.18213924772346,41.34216934813921,314.15735797573456,38.988629653939256,509.50938196461976,291.99432779400433,587.4393820137585,172.94182293749762,142.55074649007943,482.9615869668223,183.76446413825053,352.70815417734804,28.756427124077423,538.6646580883622,330.5683819404836,372.739122858492,540.3357731866579,59.26833403359222,76.55603144055318,360.01322719770513
276,397.62427939009683,40.071783028072005,317.1508605658039,38.89141322557112,511.63694552888586,289.91664293495074,587.3454253616396,169.9695387584434,140.6442742771933,485.24383690822367,182.67008892142798,355.4732299409281,30.909346314894425,540.7160576231543,328.63451012904665,370.48004319843955,542.2413552406712,56.98534079467187,79.50410757916946,360.4032889549368
277,401.0664195324702,38.8013967080048,320.0867651224263,38.87995372507817,514.3343078183615,291.1835592921196,587.2512695005255,166.99095267599333,138.73375991928037,487.53092572699654,181.57339338579342,358.24416827998704,33.06683017313295,542.7718065811225,326.6965380793412,368.2161737871643,544.1509775523764,54.69750710242392,81.56573524615825,362.555155990665
278,403.86482989580134,36.225160870779476,323.08273020467135,38.90645353306976,517.0353749801216,292.45221578012536,587.156984314759,164.00827545566884,136.82062143789648,489.8211559005699,180.47519152047144,361.0189125492668,35.227277371587796,544.8303791447175,324.7559041925652,365.94919491333366,546.0632227623122,52.40653103227932,83.63019459327914,364.70997865180976
279,406.66324025913246,33.64892503355415,325.99373752799784,38.904208921141944,519.7392692079766,293.72220010469675,587.062600445607,161.02247642269143,134.90548057426443,492.1137831385944,180.51574674129648,364.0059276905322,33.52607587093911,547.2859478434665,322.8132391455345,363.6798433109745,547.9774694195555,50.113157116992596,85.69681470230458,366.86705665342595
280,409.4616506224636,31.072689196328824,329.03426465928754,38.852249628871824,522.4457685765159,294.993408030324,586.9681256397406,158.03380064015198,132.98849451590232,494.4086192708981,180.5563410361558,366.9958207530523,31.823235301278114,549.7438824268918,320.8687023848481,361.40830523988245,549.8935604099814,47.817573588020046,87.76542595287299,369.0262129507104
281,412.2600609857947,28.496453359103498,331.96071248881145,38.80932922947201,525.1548314935347,296.2658200216839,586.8735613490038,155.04229403660915,131.06969272214698,496.7056290315226,180.59697378121544,369.988545789562,32.267784910073416,552.7036847529674,318.92232379322905,359.13461560798237,551.811466288008,45.51981572280573,89.83599655554315,371.18741436276827
282,415.05847134912585,25.920217521878172,334.93685405528674,38.82701761659925,527.8698374129447,297.5410233647911,586.7787896080073,152.04422482029491,129.14668156006113,499.007677853593,180.6376956642938,372.98783611177845,32.71330974885375,555.6699801406071,316.9716753367238,356.85593807313103,553.7335795689513,43.21701715499228,91.91110946912282,373.35335690692716
283,417.856881712457,23.343981684652846,337.95015933328455,38.828572253229204,530.588569897592,298.8179770276362,586.6838877851303,149.0420405114716,127.86261064118005,501.7230560694985,180.67847344145062,375.99124320257056,33.1594461065132,558.6403470086059,315.0183494574267,354.57413286904404,555.6583311058498,40.9110578098743,93.98907064302941,375.522272382428
284,420.6552920757881,20.76774584742752,340.90314061517137,38.87189645041402,533.3125456243768,300.09739337384207,586.5888029382745,146.03406630630465,126.57606331287388,504.4436710586287,180.7193298610486,379.0004425479163,33.606442865467265,561.6164424110647,314.8682873197618,351.56839979674857,557.5867946439913,38.600651280903655,96.07103929234906,377.6953707442841
285,423.45370243911924,18.191510010202194,343.92430048022646,38.89260342682025,536.0463581182493,301.3814299229676,586.4933747229067,143.01522976438073,125.28487003038705,507.17411067861747,180.76033382053825,382.02050865422086,34.05505381024669,564.6032850301806,314.7176832806833,348.5518124808307,559.5222222113917,36.281901457725226,98.1605263055388,379.87631655581976
286,426.25211280245037,15.615274172976866,346.98445554039256,38.74749755106543,538.7567249871375,302.73479146923074,586.3976582494366,139.98727428327183,123.98977646616734,509.9127980829752,180.8014616398685,385.0496974138309,34.50501986513769,567.5991499450786,312.3711203666486,346.6357439723091,557.4447691710278,34.07693776098242,100.25632499037305,382.06385030676347
287,426.59131964893675,12,349.9731985158205,38.59485255524669,541.4711417076683,304.09017521903536,586.3017987556537,136.9547944071007,122.69274776288641,512.6555776557437,181.34885606819734,388.03390293318876,33.13277274535095,570.3050806692784,310.74646266503106,344.07339922686486,555.3642119838769,31.86867939001993,102.35525523420156,384.2546526879638
288,426.9305264954231,16.08414749807886,353.04556671789464,38.54899234106573,544.1885696687041,305.4470625649593,586.2058329200597,133.91895044679143,119.81055118833385,513.6139621811745,182.50189472596577,390.84389578845355,31.75900332205097,573.0140132200358,307.72280149700396,344.3615504613108,553.2813467288352,29.657971285749372,104.45651392808703,386.4478854376551
289,427.2697333419095,20.16829499615772,356.1311794393879,38.453072712760026,547.2169338558144,305.7368229252353,586.1097143319641,130.87827421720326,116.90062383492035,512.7266778332814,183.65676871959343,393.65836141713027,30.383047217265613,575.7272576826422,304.69432745151573,344.6501603571293,551.1951660972735,27.44374431259209,106.56111727603451,388.6446092400409
290,427.6089401883959,24.25244249423658,359.2108862667716,38.40105448762759,550.2481952368316,306.02686049521867,586.0135037885519,127.83468901494848,113.98791259447198,511.8385446327909,186.49477676002576,394.7621629004095,29.00577475440823,578.4430978684968,301.7974030260728,343.71181275345566,549.1069896457111,25.227399019279623,108.6677340687393,390.8434346175418
291,427.94814703488225,28.33658999231544,362.33220406148865,38.30384157071407,553.2821813138718,306.3171587699431,585.9172067648095,124.78836803921403,111.07258321862207,510.94961312008144,189.33533578773662,395.86695655266846,27.62726430896525,581.1613792291705,298.8978746554504,342.77262170157263,547.0169362045534,23.009061529832557,110.77624442642434,393.0442364431309
292,428.28735388136863,32.4207374903943,365.4170059430605,38.21246043523355,556.3184394802379,306.6076744430321,588,124.07011345467929,108.15507061299182,510.0600159049757,192.17802205126293,396.97257756200844,29.822495635526163,583.2789774989141,299.70837320084655,339.8321531815837,544.9253175656678,20.789062773391116,112.88633380383978,395.2466864036189
293,428.626560727855,36.504884988473165,368.44429380151416,38.0700825408803,558.2204109591498,304.2154066619931,586.8161310219602,121.25250899598973,105.23173434808544,509.16864296109895,195.02638261288678,398.08040550613066,32.02210887264112,585.4008027155379,300.520489585824,336.8858151799207,541.873283835189,20.629279323646934,115.00063513960373,397.45353268380677
294,428.9657675743414,40.58903248655203,371.4641064601035,37.91153574995133,560.1245811684047,301.8203733548582,585.6812609195727,118.41100964198556,102.30501862758818,508.2762395660508,197.87803595616575,399.18951412924434,34.22426492200151,587.5250808193568,301.33354479925254,333.9360711320386,538.817721871377,20.46931115992405,117.11738066475354,399.662930137833
295,429.30497442082776,44.67317998463089,374.5704058195256,37.85482263630548,562.0334648948651,299.41941146494946,582.8967788391814,117.12449706065597,99.37105821602431,507.3816271464435,200.73674818369386,400.30136820155815,36.431872112429815,588,302.1486126214904,330.97902538956316,535.7545962749554,20.308947016530663,119.23936590870792,401.8777966580503
296,429.64418126731414,48.757327482709755,377.59865618762984,37.72218948006443,563.9450521399092,297.015049134774,580.1083531455957,115.83616241409347,96.43294248772412,506.48574770293743,203.59950915527338,401.41479697331806,38.64260589825097,585.8674475062943,302.9648348100072,328.01779163500163,532.6871324274088,20.148355752210104,121.36435648319222,404.09580005492205
297,429.9833881138005,52.84147498078862,380.652462104799,37.60301914918133,565.8594620755094,294.6071364718264,577.3158100030722,114.54592538507394,93.49048827498348,505.58854538470973,206.46649734085005,402.52986985778443,40.856604100799956,583.7317460400266,303.78226224964146,325.05218525942826,529.615139097226,19.987527355398537,123.49248486414709,406.31707860298457
298,430.3225949602869,56.92562247886748,383.66156004442104,37.5668397064113,567.7760789439407,292.19644796583106,574.5200476152717,113.25420097009479,90.5446419994013,504.69030877115404,209.33679059199045,403.64622819888785,43.0731546016996,581.5935825359289,304.6006320200796,322.0831601311873,526.5396043714356,19.826513555522304,125.62306655267484,408.5409178421841
299,430.66180180677327,61.009769976946345,386.78264466816387,37.47531570814276,569.6948331937316,289.7830710974606,571.7211674366846,111.96103604411321,87.5955105618123,503.7910704580798,212.21028474957845,404.76383148547217,45.292176965286764,579.453034585105,305.41991442377355,319.11082399224307,523.4606398570933,19.665320195557577,127.75602423280597,410.7672370723589
