"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y","d18_x","d18_y"
146,112.03087515180543,355.2161920297456,,,117.51613335916011,331.06769900693484,31.001569598319264,192.63358421722867,267.20521431925704,68.82491380787539,65.70536460845919,365.0107984880574,297.608123566065,352.82524083001874,568.0949832307704,513.8147694474427,183.47604878208506,254.98777986982873,177.57075766684483,467.5670226253266,178.66043653111552,418.56449319142286,34.87583304243581,456.90242917074886,579.2699656892481,135.4927624910145,532.282640022385,219.4868583637478,389.9100075106858,278.86209065347447,433.5638869870637,286.70398351304146,174.5327799775856,25.08945892768172,504.19614732650564,465.4082587774256,48.705435865371534,578.4684190847056,554.6609056552221,18.681281120268444,314.83222797457194,338.614637969213
147,115.25668460894377,355.9804987805451,,,116.87562487256437,328.91271889635357,28.85609453691135,191.96192421449004,265.44565660458073,67.42557573323964,63.74734800877028,366.1154981729242,295.65092957962565,351.71908437731963,570.1506773409828,512.9046529034551,181.23318621458102,255.14191585424302,175.40081219404257,466.9792071411251,178.28346168598276,420.78081455001217,35.828352954370374,454.86603622837004,577.5200254450018,134.08141577954734,530.0533242985672,219.19644176308395,388.3021482050595,277.29079219305606,435.75236783723716,286.18945269100436,174.12382058734968,22.87881589554378,503.9708969927048,463.17141888920725,50.83120324378225,577.7367747371658,556.8384356751059,19.24034588476981,315.11938100561554,340.8443764146735
148,118.48249406608211,356.7448055313445,,,116.23453485315765,326.75578222833775,26.708671547927977,191.28965439574182,263.68450134581985,66.02496716645416,61.78755367947903,367.2212008407748,293.69195861045404,350.6119236190027,572.2082378645208,511.9937100431217,178.98828729908033,255.29619178236482,173.2288965763993,466.39085796533624,176.08617948566578,421.26591570954923,36.78173768167194,452.8277943966528,575.7684963885998,132.6687876730049,527.8219845262527,218.90576148631638,386.69282908592373,275.7180671135847,437.9428356609593,285.6744547142589,173.71448989320638,20.666165768287726,501.80604686876563,462.55758166021684,52.95890065669669,577.0044661124103,559.0179427260205,19.79991823739971,315.40679474969073,343.07613929242973
149,121.70830352322045,357.509112282144,,,118.27946990402513,325.81314611024504,24.55977528243849,190.61692335471236,261.9221378161782,64.62339768805215,59.82641479955338,368.3276620949737,291.7316436555284,349.5040032739895,574.2672100128735,511.0821422147585,176.80435899075684,254.74775823351635,172.64900311168788,464.21507172055385,173.8873898020725,421.75134968108705,37.735776494976704,450.78815419404174,574.0157656655389,131.2551904086338,526.4455936332155,220.68785865621578,385.0824058657044,274.1442630390006,440.1348062928374,285.1591034142866,173.30487837069438,18.45199761432456,499.63971151213445,461.9433232976292,55.08805781304624,576.2716550747173,561.1989450652641,20.35987449427429,315.69440567891246,345.30943330952454
150,124.93411298035879,358.2734190329434,,,120.32582991716609,324.8698531395519,22.409381611881468,189.94372353774145,260.15854622721946,63.22085156071963,60.30316565456254,370.5299562520266,292.5130081586274,347.3905084324443,576.327616904903,510.169939182962,174.6189088661556,254.19894252235116,172.0687055625976,462.03776933308876,171.68706794642068,422.2371219152486,38.690480106567264,448.7470927187409,572.2618135955432,129.84060811406783,525.0682436363205,222.47119763632998,383.4708604620044,272.56936229807917,442.32830434508696,284.64339300454225,172.89498142055174,16.236286572197198,497.4718665984376,461.3286369043359,57.218698619754676,575.5383333958272,563.3814671818965,20.920220942778922,315.9822170226771,347.5442835421669
151,128.15992243749713,359.03772578374287,,,122.3735313817591,323.9259418115232,20.257578292634424,189.27008241774166,258.39379855014204,61.817386021589094,60.780229034309585,372.73369408012263,293.2948848700086,345.27562813051776,578.3893744565424,509.25713817423394,172.43202611228864,253.64976704573516,169.86238656008186,461.5727893954407,169.4853037126295,422.72321258793744,39.645809555516756,446.70469326534123,570.5067117564279,128.42509851762884,523.6899907444601,224.2557056495806,381.8582586411012,270.9934291616496,444.52324030226447,284.1273445308826,172.48481577044655,14.019123063848989,495.30260059622816,460.713547565349,59.35073612654794,574.8045310021926,565.565420008396,21.480934715484658,317.10554885331214,349.4993220281204
152,131.38573189463548,359.8020325345423,,,124.42306609851522,322.9811854250161,18.103848521627768,188.59583820492696,256.6274709418333,60.41266399742889,61.25771951609664,374.9394048555502,293.72644482699866,343.06047278866083,580.4529778443825,508.34351995926136,170.24318550098573,253.10009990705422,167.65409229937845,461.10739317373395,167.28156829841282,423.2097384445594,40.60199428528187,444.6604653065268,568.7500386217409,127.00832165343893,522.3105039397765,226.04181128496117,380.2442131010682,269.41608513457936,446.7201413266947,283.61083405287474,172.0742829100432,12,493.1313925083877,460.09790755338526,61.48468238929942,574.0700716549694,567.7513280692461,22.042150480182137,318.22988637278615,351.4561108075592
153,134.61154135177384,360.56633928534177,,,125.57857613319504,321.04081510578123,15.948621637482514,187.92112530756174,255.53894832856466,58.43393740276851,61.73554191383874,377.14664887745386,294.1583047724508,340.843777635166,582.5180156961866,507.4292666646926,168.05282337009317,252.55005068056158,165.44426299635165,460.6416734431045,166.12084851958986,425.1469968194445,41.558843683725996,442.614816352109,566.992144378229,125.59055995109225,520.9300582182187,227.8291584884575,378.6290455963316,267.83764465497416,448.07326080613404,281.80271124444187,171.6634646776552,14.22069106269896,490.89067659980884,459.8160695980723,63.62011201316242,573.335101766102,569.9387556111944,22.60375636043925,319.3550054482823,353.4142598013715
154,137.8373508089122,361.3306460361412,,,126.73488882115218,319.0990969448581,13.791897665583791,187.24594373359307,256.22887358555846,56.281884525037235,62.21369622190789,379.3554261198358,294.59046470127834,338.62554269614236,584.5844879876319,506.51437830129606,165.86093974540987,251.99961937273596,163.23289867702977,460.17563020903765,164.95932246863896,427.0856008743644,42.516357739578986,440.56774642618234,565.2330290465972,124.17181342728777,519.5486535960462,229.6177472390175,377.01275614591543,266.2581077414255,449.4273202045288,279.9933324575627,171.25236107812137,16.442924686609764,488.6484042201362,459.5340358693332,65.75702497298498,572.5996213442471,572.1277026084765,23.165752349641174,320.4809060665485,355.3737689864934
155,141.06316026605055,362.09495278694067,,,127.89191893619211,317.1561740568656,12,186.57034324737685,256.9192269024271,54.12849641935754,62.6921471978714,381.5655737844487,295.02289276107103,336.40593146691816,586.6522424090781,505.5989223010514,163.66769618003661,251.4488465531968,162.38903950080544,462.27362204088456,163.7970757560063,429.0254077242257,43.474465879128346,438.5194064083329,563.4728222826964,122.75218665094401,518.1663918898871,231.40744570844765,375.3954638786683,264.6775908139309,450.7822197207345,278.18283105276345,170.84100241189216,18.666537081680552,486.40474063638095,459.2518271545048,67.89526376728718,571.863684598096,574.3180077244363,23.728097025791943,321.60750524291626,357.334493937016
156,144.2889697231889,362.8592595377401,,,129.05065101643146,315.21039317313256,14.161236558664228,185.89374896808533,257.61059571345214,51.97194072834962,60.72394808052924,382.68580390177743,295.45595691278515,334.18305523964483,588,507.3191616114208,161.47122640285298,250.89726355926422,161.54393902676833,464.3746999713905,162.63311940467688,430.9680679862058,44.43398337413838,436.4680533285228,561.7100262943519,121.3304716356356,516.7820969079388,233.19977678395506,373.7757926109782,263.09474898168867,452.1391122635652,276.3696664412383,172.20060936855816,20.477667172166118,484.15777667410566,458.9692033170228,70.03664786262229,571.1266653055924,576.5115347298135,24.291268898276194,323.5857851224096,358.4368241959079
157,147.51477918032725,363.62356628853956,,,130.21026417111275,313.2631327603215,16.324116474172822,185.21664022135374,258.3024902261469,49.81374523972637,58.75425238777631,383.8068858175006,293.553647113525,332.9510880276421,585.7914909726118,507.8280954575694,159.2730864782589,250.34526115372918,160.69819595687903,466.4773755154403,161.4682780064844,432.9122054044116,45.394230465192116,434.4151404448539,559.9458899146277,119.90767557943337,515.3967493384688,234.99347070867418,372.15488978080475,261.51070359125737,453.4970365577044,274.5551231391379,173.56125014051332,22.290174406221787,482.810537812467,457.14671237506957,72.17966021942438,570.3890855997948,578.7067296449821,24.854868994291778,325.565569242504,359.5399926425347
158,150.7405886374656,364.387873039339,,,131.37063254801294,311.31460415361,18.488405010273873,184.53909049344833,260.53856064235663,49.43531744603929,56.67989685257217,382.89022469426527,291.6500983953877,331.71831847133365,584.3150205577342,509.5495058140139,157.07351496925708,249.79289924513068,159.8519020792007,468.58142047073176,160.3026779810706,434.85760898260264,46.355102937163494,432.36089055891233,558.1806046043437,118.48395289766619,514.0104995325407,236.78833281392002,369.88820783724043,261.5839938907691,454.8558452283224,272.73939807791953,174.92277705811003,24.10386207336371,481.46242153346,455.32303449793244,74.32406825765752,569.6510255298518,580.9033542265598,25.4188361466083,327.5466427382407,360.6438795505886
159,153.96639809460396,365.15217979013846,,,132.53178143462313,309.3647648894141,19.727789107271146,186.44016044302572,262.7761351280557,49.05663510683599,54.60414602371002,381.97294698846724,289.7452692750199,330.48471970541556,582.8375570104012,511.27207405921587,155.7063239082452,247.9815658976308,159.00503895075494,470.68688068996056,159.13629392693284,436.8043211162601,47.31662173000105,430.3052589031685,556.1448800379549,117.48097464123332,512.6233172801108,238.58440221447756,367.6200012336615,261.65733348823784,456.2155678874483,270.9224516881393,176.2852197926152,25.918769698635582,480.11339845807095,453.4981299428546,76.4336840449311,568.8145680454797,583.1014563447968,25.98318264555928,329.5290487824425,361.7485089766805
160,157.1922075517423,365.9164865409379,,,133.69371198779842,307.41361302510495,20.968007537506047,188.3425101620062,265.01521591254436,48.67769784483445,52.52699783311494,381.0550517862209,287.8391578546363,329.2502905008507,581.3590988586127,512.9958019093737,154.33821247642402,246.1690131899504,156.73727492355678,470.80655744186066,157.96912468200026,438.75234374489736,48.278787801668,428.2482434295922,554.1077850548627,116.47732119613377,511.2352011991262,240.38168069977453,365.350267710249,261.73072245673205,457.5762058897767,269.10428215956966,177.64857970143345,27.73489909023369,478.7634672422654,451.6719968916797,78.5447199912774,567.9775474715193,585.3010381896669,26.547909053404325,331.5127893501848,362.85388202135493
161,160.41801700888067,366.68079329173736,,,134.85643018235507,305.4611385275752,22.209066678362507,190.24614943254926,267.2558145095023,48.29850371148403,50.316540290517594,381.5822592556592,285.9317543327342,328.01502451002426,579.1052601799433,512.7054891917899,152.96917363876514,244.35523180167928,154.46797364029277,470.9263153194029,156.8011642445185,440.70168688553076,49.24160609976252,426.18983356071004,552.0693091800279,115.47298740143525,509.8461441516919,242.18017751167886,363.0789955957022,261.80416117362853,459.64217389346845,268.15779049495825,179.0128637951601,29.55225958696007,477.4126209445002,449.8446259541656,80.79803873911492,567.683226415356,587.5021110717404,27.113018274048937,333.4978746421507,363.96000436860123
162,163.64382646601902,367.4451000425368,,,136.01992717175418,303.5073562522229,23.450957087244728,192.15106377081963,269.49791387133985,47.91905559188249,48.10460217167938,382.10981985146987,284.02307322178916,326.7789311314548,576.8499118681169,512.4149820212009,153.40272376977842,242.12296284214057,152.19715236693685,471.0461534114096,155.63242150091202,442.6523357065872,50.205069298683654,424.1300449579291,552.8679275178009,113.34385631707376,508.4561567064453,243.97987896633143,360.8062021709903,261.8776490801689,461.709525693538,267.2106648651863,180.52020836949194,31.254876031745564,476.06086984268654,448.0160310338601,83.05286677185696,567.388708221381,588,27.678506007860825,335.4842895548231,365.0668676024899
163,166.86963592315738,368.20940679333626,,,137.18468809338273,301.5514515404486,24.694196588842726,194.05804745920298,271.742448874757,47.53919526948874,45.89026117607963,382.63795354789545,282.035977228568,327.88964295718563,574.5921135220868,512.1241592663181,153.83674487578233,239.88826892000336,149.92386425076066,471.16612168615694,154.46240912649856,444.60510356012566,51.16957912875218,422.068018761734,553.6674134121429,111.21241231104358,507.06465928743296,245.78153547604012,358.53093976106686,261.95121681822957,463.7791233030884,266.2625103521257,182.02919040520592,32.95934206601737,474.7076503040833,446.1854496708947,85.31014427361215,567.0938700858496,587.2245162186497,29.818799480951956,337.47286235346513,366.1749332461206
164,170.09544538029573,368.9737135441357,,,138.8754570747064,300.0249457714021,25.938238115473652,195.9662613599899,273.98843184798017,47.15908989576965,43.67449168910101,383.1664279481393,280.0475993417718,329.00107131314854,572.3328586499485,511.83314889904904,154.2710459727223,237.6521333766305,149.46990780430266,473.39834998000543,153.29164196653338,446.5591311618462,52.13471117282471,420.004662333813,554.4674150620573,109.07959329123132,505.67226420086587,247.58435425063797,356.25420955880986,262.0248320155026,465.8500560287518,265.3137441760238,183.5391458988621,34.664907666724694,473.3535577913318,444.353687383356,87.5688779654742,566.7988417475738,586.7613687787856,32.049138930472125,339.4627179983828,367.2837137129074
165,173.32125483743408,369.73802029493515,,,140.56745054731292,298.49733447402605,27.183180603750863,197.87585723034994,276.2360414104078,46.77870924155876,41.457117494174916,383.69528508091696,278.0577814289186,330.1133045894456,570.0719675768111,511.54192777580926,154.7056615998632,235.41437837577385,149.01562259281667,475.63219490162356,152.12002691179518,448.514573912408,53.100542186293914,417.93981157876186,555.2679960903831,106.94522963798507,504.12916882602644,249.26223829054157,353.97583049954346,262.0985005264858,467.9224885684631,264.3642908830391,185.05019493478216,36.371708474745084,471.9984846156415,442.52059849414775,89.82924748088553,566.5035997434261,587.1665504061847,34.29241021055222,341.4540147395817,368.39329718237
166,176.48815543763715,368.4199426733948,,,142.260635331999,296.968647604066,28.42899964093245,199.78679762399818,278.485233487464,46.3980607659434,39.23818207297575,384.2245145755866,276.1753135059345,328.8248664728033,567.8094846376944,511.2505016073092,152.66796134729373,234.38893411002417,148.5610175246239,477.8676126463536,150.94758693710907,450.47139346649027,54.06705322966381,415.87350698734156,556.0691407980996,104.80936320518119,502.58498697645194,250.9413037082443,351.69584726121906,262.17222090657395,470.03695716387705,265.2203170628308,186.5623078819988,38.079711020510274,470.6424573493657,440.68621894928873,91.08718815945724,564.600616950368,587.5720173170527,36.5372609507289,343.4467135286609,369.50366189609383
167,179.6550560378402,367.1018650518545,,,143.95527316045695,295.4386488578385,29.675887805127946,201.6993779331846,280.73635575818173,46.01708562846469,37.01734242352985,384.7541982401898,274.2912301016894,327.53532265464645,567.5269980411157,508.98491231181634,150.62851239742452,233.36260983671878,148.1060223270909,480.10494876399895,149.7741408072658,452.42989230832154,55.034393705748144,413.8054291511789,556.8709730257717,102.67166383161042,500.9781725986849,252.56329048023096,349.87993716020486,263.5561154250012,472.15324033703297,266.07707786032074,188.07571848220655,39.78917932623497,469.2852663784597,438.8502651912682,92.34620836749609,562.6960010707618,587.9778321882702,38.78403815895341,345.4411223960439,370.614979493724
168,182.82195663804328,365.78378743031413,,,145.6509249141737,293.90773469219295,30.923521999763288,203.61310256563132,282.98882490649925,45.63588254829028,34.79517401499545,385.2841988218579,272.40601942427645,326.24500728458185,567.2443424288979,506.7179674829026,148.587843217032,232.33567149940103,147.65075489963615,482.34362351079795,148.59999258836797,454.38956294710647,56.00231295502287,411.7361139554341,557.6732850007593,100.5326854429285,499.3703968416448,254.18624770934414,348.06294057505335,264.9408379466656,474.270789711691,266.9343512696494,190.3002706687645,39.269274891038506,468.68321539628977,436.6465257177085,93.60598186474446,560.7902456331236,588,41.032159645066685,347.7010638734301,370.949041720332
169,185.98885723824634,364.4657098087738,,,146.53550008581675,291.7997042443281,32.17203234380857,205.52817110858862,283.43653588028144,43.39404836901482,32.57144509172982,385.8145715957109,271.4933873020518,324.148970974568,566.9614883221623,504.4494306950776,146.54574097949342,231.30801199603786,146.00410696286218,483.9294407057264,147.42501982548632,456.3506097619222,56.970911924269025,409.6653455859181,558.4761603982361,98.39220495959322,497.76149202627414,255.81034465795585,346.24466800653045,266.32653288783047,476.3898261325066,267.7922266980595,192.52638504405857,38.74900535366219,470.14919212025,434.89233705960487,94.86664003621148,558.8831518813311,587.5936571706818,43.281859871424494,348.24756128183645,373.1688629261992
170,189.1557578384494,363.14763218723346,,,147.42061289105607,289.6903925622313,33.42130151664277,207.44440360597375,283.8845189671283,41.15085163129254,30.295619729705944,386.0453081810146,270.5802004935714,322.0516607202074,566.6784623002798,502.1795151192981,144.50239757805488,230.27972789423217,144.3564582143083,485.51622174027955,146.24933292902708,458.31284847617763,57.94009959571239,407.5933186295898,559.27952377322,96.25042351930502,496.1516093389152,257.4354287121422,344.42529031494814,267.7130700368465,478.51015047684524,268.6506235322997,194.7538524235015,38.22841960304436,471.61605984631314,433.1370822278317,96.1280644197632,556.9748990220878,587.1870673713337,45.53292743711301,348.79439084445244,375.3900333113066
171,192.32265843865247,361.8295545656931,,,148.3063251620523,287.57965229372536,34.67141678964167,209.36193392184902,284.3328054622172,38.906135630011605,28.018253005535698,386.2762010386951,269.6663952054824,319.95293000771795,566.3952445916343,499.90806218392936,142.23338809552484,230.58189784024682,142.70769355262073,487.10407746371794,145.07284976792099,460.2764161678347,58.90994367481093,405.51988833890647,560.0931918687692,94.11087802122108,494.5406363164735,259.06161339693386,342.6046804023218,269.100546254348,480.63191086620606,269.5096017382079,196.2871139520695,39.92807244792156,473.0839210468425,431.3806386038954,97.39034313591344,555.0653537487727,586.7802021984282,47.78551959708392,349.341590761667,377.6127080420502
172,195.48955903885553,360.5114769441528,,,149.19262210334463,285.4675186978623,35.92235728014148,211.28073002465558,284.78138787710583,36.65993786223373,25.739382961697757,386.50724631178167,268.751986702528,317.85281389553694,566.1118399272618,497.6351098326625,139.962880810052,230.8842672526092,140.72150193815264,488.2449865159803,143.89558999483754,462.2412800362992,59.88042796071641,403.44508934967206,560.9073970773085,91.96992018106985,492.9285998695939,260.6888715475815,340.7828686811945,270.48893836311294,482.75507185745045,270.3691469669049,197.8213876066983,41.62884725595156,474.55275120181767,429.62303552846765,99.64447638149056,554.6585197456443,586.3730684484816,50.0395987227075,349.88915189272956,379.83684998955874
173,198.6564596390586,359.19339932261244,,,150.07949206382926,283.354019540379,37.17410654349845,213.20076669023723,285.23026031480856,34.41228785607987,23.459039555817068,386.73844096299376,267.83698700536155,315.75133999142156,565.8282520327502,495.3606879453296,137.690905569326,231.18683215642412,138.73402618756532,489.38663320227164,142.47217349146754,464.0377494831383,60.85153969561303,401.3689489368293,561.7221286954394,89.82757814350668,491.3155211898239,262.3171817724356,338.9598791007828,271.8782281115827,484.8796055398773,271.22924791896025,199.35665321809623,43.33072166904777,476.02253100225573,427.8642961066894,101.90006699598273,554.2514227113792,585.9656714736025,52.29513518225586,350.4370670394977,382.0624299156532
174,201.82336023926166,357.8753217010721,,,150.96693169329924,281.23916280515124,35.81246070581843,215.0463258789984,285.6794210796816,32.16319410218904,21.177231402034018,386.96978411897913,266.9213995704519,313.6485162338214,565.5444819793706,493.08480511370203,135.3995495284008,231.08755678078816,136.74527380867318,490.5290132099498,142.21080585749453,466.3163137386298,61.82327521106523,399.29147494312906,562.5373836454622,87.68386000136314,489.7014063706697,263.946537920452,337.1357185475444,273.26841025162804,487.0055038879272,272.08990134528864,200.89290498670104,45.03368925827273,477.4932548959712,426.10442698230923,104.15710645875478,553.844064183812,585.5580128127584,54.55212045529841,350.98533413218763,384.2894394130657
175,204.99026083946472,356.55724407953176,,,151.85491488998855,279.12301069527865,34.44998084403458,216.8930154944872,286.1288569608103,29.912722751899334,18.89402561389707,387.20126897537074,266.0052513274608,311.5444044719169,565.260538113493,490.80752827705015,133.10679000492843,230.98822059781605,134.75530329553888,491.67209293882996,141.94927813276908,468.59627364154926,62.79560592595918,397.21272847215323,563.3531379487385,85.53882880662333,488.0863028871886,265.57689206828854,335.3104406744945,274.6594438945983,489.1327043737397,272.9510819319716,202.4300977275977,46.737699935192126,478.96487962538373,424.34347991737457,106.41552838476593,553.4364561443515,587.4820270737875,55.80303333518941,351.5339370449256,386.51781298001
176,208.1571614396678,355.2391664579914,,,152.74372744044558,277.0048821530457,33.08622846064103,218.74142987120587,286.5787126036448,27.660149518487863,16.608687369504246,387.43297003274284,265.0882474252636,309.4383275230314,564.9763290512514,488.5281245216326,132.9978591099707,233.28269010761468,132.76347420045292,492.81624027516426,141.6875061477866,470.8783629691502,63.76884477306203,395.13204050473433,564.1696541458293,83.39179420719084,486.469690938047,267.20876892551905,333.4834580382387,276.0517767276852,490.7964013581421,271.36723578560435,203.96872616749874,48.443302114834125,480.4378788149421,422.58088817257595,108.48141573409109,552.4321824111641,587.0517761912685,58.05943322203647,352.08305233885994,388.7482677913073
177,211.32406203987085,353.9210888364511,,,153.63309607379523,274.885428410076,31.72162284968023,220.59100070280678,287.02884969730604,25.40616696942392,14.321919310128605,387.66481605318296,264.17066980233955,307.33093291345216,564.6919421744668,486.24729466412737,132.88886006272696,235.5785951453448,130.77039892349853,493.9611034438302,141.4255703859509,473.16188007905896,64.74269252411547,393.05005076116146,564.9866811938173,81.24341632203407,484.85206756051315,268.84166676158554,331.65533235580455,277.44498066961154,492.46113922954703,269.7823987106706,205.50831724564458,50.1499713993378,481.9117995820027,420.8171936675661,110.54859559960815,551.4272803571432,586.6212561235818,60.31724481867018,352.6325111851225,390.98011807993294
178,214.49096264007392,352.60301121491074,,,154.52306236142277,272.7645503976315,30.356100225964045,222.4418144430041,287.4792892823635,23.150669747745926,12.033614546329202,387.8968178737725,263.2524755687424,305.2221221381163,564.4073641901628,483.9649320926604,134.30864958782152,237.38811476149036,128.77598430319344,495.106735958687,141.16345860370845,475.4469317087587,65.71719469927676,390.9666619238606,565.8042572826552,79.09359473042595,483.2333571426955,270.47566190234716,329.82597817587936,278.8391208423252,494.1269958020992,268.19649662779517,207.0489429264957,51.857787562830204,483.3867108214261,419.0523139627118,112.61716460663916,550.4217030105733,586.1904467471086,62.5765736610317,353.18233926683774,393.21346816832954
179,217.65786324027698,351.2849335933704,,,155.41357315803288,270.64237476622696,28.353659002612453,221.3074123818156,287.9300044603322,20.89379254289956,12,387.7048903792529,263.81683201712633,302.9909474052516,563.8481836349715,481.7324545460538,135.72930778419106,239.1987414978705,126.78034943815457,496.25306940705525,140.9011864533466,477.7333814039305,66.692293105099,388.88199840463994,566.6223335899064,76.94245781127812,481.61365634763,272.1106567720243,327.9955047403182,280.2341139932444,495.7938715973793,266.6096242408289,208.59051120993036,53.566648621229874,484.8625244572993,417.2863544497055,114.68699922835809,549.4155104205886,585.7593737880946,64.83728483086598,353.7325037504297,395.44818468959136
180,220.82476384048005,349.96685597183006,,,156.30579771158523,268.5161150819003,26.347364151027406,220.17082720345985,288.38158702392747,18.632572056655167,14.297839598352468,387.51259352696985,264.3822745497947,300.7554788544989,565.4485578770068,480.0723800945352,137.1526999876674,241.01285272219974,124.78087404348123,497.4016089341289,140.63840956938674,480.0242312917256,67.66926805376467,386.79332302324764,567.4419842564536,74.78718110422092,479.9908384949246,273.748798132254,326.1615086225282,281.6317917597864,497.46395523694036,265.01969797334823,210.13504618771367,55.2787983230838,486.1410962250636,415.36742268076983,116.76081717455307,548.4073814480885,585.3274712442189,67.10234666043007,354.2837270063653,397.68720184478923
181,223.9916644406831,348.6487783502897,,,157.1985901226439,266.3885021367635,24.33979239040995,219.03351864395245,288.83345699784724,16.369912413618405,16.597141659780014,387.3201742870989,264.9480769591167,298.51858753680756,567.0499506793615,478.41124908641933,138.57699811100883,242.82811854003566,122.78012608002793,498.55087945071534,140.37546544072885,482.3165391939852,68.64686479943859,384.7033183016249,568.26215659076,72.63053266843083,478.3669877976339,275.3879820897359,323.95850324014174,280.94580165873987,499.1351018034598,263.42875979517544,211.68056418684225,56.99203772489753,487.4204817415337,413.44726960515214,118.83595500494403,547.3986108505601,584.8952938153934,69.36885009161462,354.8353010890769,399.9276440254398
182,227.15856504088617,347.3307007287494,,,158.091986713422,264.2594493713771,22.330862045055465,217.8954404332273,289.2856327658919,14.105721560133063,18.897999728692707,387.1276248312887,265.51426226410024,296.2801824468754,568.6524271928253,476.74899394053756,140.00226010011554,244.64461280334095,120.77802414970822,499.70092771353893,140.11234336979913,484.6103983705702,69.62512311449882,382.61189921037874,569.0828839605759,70.47242476319337,477.8779024558224,277.6444879449551,321.7540070171553,280.2593473273733,500.8073792855775,261.83674498085503,213.22712808490488,58.70643652780857,488.7007330570101,411.52581710367457,120.12190967224255,549.3162509992497,583.4170016827424,71.1424553229881,357.09030874553355,400.4235912157085
183,230.32546564108924,346.01262310720904,,,158.98594551627318,262.1290567988084,20.32066748523473,216.75664603294334,289.7380930869319,12,21.200305721403367,386.9349542046235,266.0808038679743,294.0403687346371,570.2559121404514,475.08569274196066,141.42841900276082,246.46225018160334,118.77466230202548,500.8516996986429,139.8490557168575,486.905701066569,68.13591412992248,380.8455494560243,569.9041278119196,68.31295876645223,477.38850933391996,279.9024138132434,319.5481235106215,279.57246101214116,502.4807091274195,260.24372831589136,214.77466523147132,60.421914197277914,489.981790031198,409.60315543730275,121.40867358735652,551.2350979137303,581.9377792648258,72.91717667936616,359.34673547224685,400.91985050421084
184,233.4923662412923,344.6945454856687,,,159.8804239254165,259.997425952863,18.309304516155816,215.61718971766516,290.19081639685794,14.266932573425784,23.471608301715804,386.5046911728914,266.6476747695533,291.7992531488736,571.8603291006775,473.42142476307384,139.99840991289912,248.2785694516443,116.77013601654299,502.003140560615,139.58561503010637,489.2023378886141,66.64583955472138,379.078173025224,570.7258490045805,66.1522375976428,476.898831756241,282.16165208260054,317.34095785221893,278.88517544981823,502.882019412321,257.9671317897055,216.32310187143287,62.13838897420703,491.2635916093455,407.679376239456,122.69618542354317,553.1550601423922,580.4576970608954,74.69292957811575,361.6044737286651,401.41639823939335
185,236.65926684149537,343.37646786412836,,,162.1646702775718,260.36150251622394,16.296739092774377,214.47705220055025,290.6438103586257,16.535220388480433,25.74426873618088,386.0741709167588,267.2148845638956,289.5567977556661,573.4657052304352,471.75616183388587,138.56754591986518,250.0959745728989,114.76441136393655,503.1552697891524,139.3220168504551,491.50034771039645,65.88822023495713,376.89268769980004,571.5480614473036,63.990224683630764,476.4088614343288,284.4222409936962,315.1324726826773,278.1974790071648,503.78021647406047,255.83556542207677,217.8724642141783,63.85588991225795,492.5461594876816,405.754446947564,123.98446697368537,555.0761701831985,578.9767300185536,76.46974407626145,363.8635617300682,401.91324282599936
186,239.82616744169843,342.058390242588,,,164.4502598135055,260.72579316408303,14.282990239581544,213.3362442591544,291.0970706901484,18.80484200336587,28.018265541666782,385.64339750587186,265.4470738745402,288.0629863319958,575.0720253543351,470.08991969588743,137.13584054941032,251.91444836569823,112.75750730403244,504.3080764933434,139.0582636696593,493.79970880916005,65.92836840988038,374.5785970950618,572.370757367833,61.82694046161287,475.91860299980226,286.684159177509,312.92268887848894,277.5093781848763,504.8451256737523,253.78066990178897,219.42273761380855,65.57440077614163,493.82948154227694,403.8283857577062,125.27350605984314,556.9984098761726,577.0683091491996,75.16033314446732,366.12397812162277,402.41037956742855
187,242.9930680419015,340.7403126210477,,,166.73721966850883,261.09030222142195,12,213.65466051441877,291.550602772686,21.075824363796706,30.293625715831862,385.212365825943,263.6782032990324,286.5682792976972,576.6793085431524,468.4226785668889,135.70327680384463,253.73401241957754,110.93703760092939,502.8766638025506,138.79435235635214,496.10044848369677,65.9685406555341,372.2631190835147,573.1939465334926,59.66235924834796,475.42805063214763,288.94743348829576,310.71158020435394,276.8208648135873,505.9106733368956,251.72454237440925,220.97394047569313,67.29394196859964,495.11357300916444,401.9011698030334,123.56342697843849,558.5600377981249,575.1587440912376,73.85013715886473,368.3857497397558,402.90781436585627
