"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y","d18_x","d18_y"
231,189.95224939521063,250.12528962322543,,,515.7714842154018,331.3137906361661,153.81975746767668,12.553234146252262,548.5920737788847,308.20829944165786,43.83837804320376,305.33600804289716,200.92626299694163,39.702660891721266,326.35689413894596,237.7497917003722,79.26265961003148,150.48831033714526,583.5696539833385,88.63596251619582,545.6166302489174,463.3235227338045,538.9025359961859,493.8803073587547,222.1531231261818,501.37279843911244,456.21504024137613,525.8188114848788,492.38028055157685,536.4744878429856,263.6936941928081,117.63056735902366,14.593887845395878,330.9548600892005,355.88473196590616,82.19061260794022,424.6239266525526,265.8571342022983,150.32330540675463,463.6990123245385,131.86687819667694,74.37694460045313
232,194.2771680629853,250.09260314670036,,,513.8752343189306,332.7594602632441,155.04432926269794,12,547.1366794275987,306.3195030993363,41.46914731756384,305.60521077172126,202.98852964054993,40.89964904169736,328.5493424789601,236.81229790471704,76.92139461803191,150.03642254381606,582.860356575944,86.3594253369725,543.2886522666217,462.807535471879,536.9968751521371,492.44706589689895,223.70461814785222,503.1834854739847,456.1959090645919,528.2032104319087,493.4990465141744,538.5802150478855,264.323118528373,115.33066532930124,13.495134202489494,333.0710984436215,353.66414619827697,81.32186454945307,422.89141606240844,264.21880230809586,151.37789668141494,465.83760101429,131.94728886036643,76.76006408249502
233,198.60208673076,250.05991667017528,,,511.97765895897965,334.20614040180476,156.26975702358934,14.047438026616547,545.6802677673256,304.42938650350965,39.098260518635385,305.8746016710952,205.05223779201364,42.097473876796776,330.7433233227921,235.87414880841246,74.72271538587928,150.96350684640103,582.1505633753466,84.0812968765067,540.9590470463745,462.291187538993,535.0898822664318,491.0128226107484,225.25719765210798,504.99543816458225,456.1767645152684,530.5892760546924,494.6185944852132,540.687414139225,264.95298282650384,113.02915568649308,12.395612539592907,335.18881603169126,351.44200825899355,80.45250924303578,423.02822418205346,261.8365850198541,152.433225106924,467.97768456039546,132.02775573046537,79.14484934595487
234,202.9423798281869,250.66426683453582,,,510.07882657802475,335.65377887243415,157.49599655115244,16.096232348565618,544.2228913284798,302.53801782762804,36.725803160472644,306.1441710245248,207.1173130167158,43.296092193414026,332.9387575370995,234.93537824897982,72.5225796708727,151.89120528240352,581.4402999826394,81.80165930320932,538.6278986132702,461.7744975589816,533.1816261212205,489.5776292311399,226.81080563991617,506.8085911567006,456.15760728391865,532.9769222916999,495.7388840844077,542.7960091137389,267.1545004565272,112.10474145179884,12,337.3079364707596,349.2183982969792,79.58257804492894,423.1651229282336,259.4527896666614,153.48925261929145,470.1191857735009,132.10827590466386,81.53121437548326
235,207.28267292561378,251.26861699889636,,,508.1786746037144,337.10242337926036,157.60326106599183,18.48320590444966,542.7645020860373,300.64533474529196,34.351697063328295,306.41392771514705,209.41843499795564,43.93950967847967,335.135717468174,233.99595529104954,70.32091497179158,152.81954842233264,580.7295429924652,79.52043749602967,536.2951301488172,461.25744850532504,531.2720438336097,488.14143846404914,228.3654933074256,508.62300419929244,456.13843673925305,535.3662278231986,496.8599522287367,544.9060694560999,269.3575480309868,111.17968479553329,13.101014643552306,339.4285295923454,346.99324303746494,78.71204228823112,423.3021168121824,257.06733769514864,154.54601401786314,472.26217522264017,132.18885203634858,83.91923780912795
236,211.62296602304068,251.8729671632569,,,506.2772635353472,338.5520277986166,157.71059665731087,20.8717611360411,541.3051464739292,298.75139751799657,31.976017816816046,306.6838631541276,211.7210817672387,44.58335351003891,335.49223758533634,231.6317195943422,68.11779138785529,153.74850670849537,580.0183150347503,77.23770408722096,533.9608159264725,460.7400568404462,529.3376615806509,489.5467435280707,229.92121115464113,510.4386195229174,456.11925349164625,537.7571165756374,497.98176322429913,547.0175279836968,271.4574805479347,112.32292599833838,14.202758850325328,341.5505278784825,344.7666133275905,77.84092969009515,423.4392014721257,254.680305056173,155.60347565621274,474.40658467676633,132.26948156004084,86.30884361415852
237,215.96325912046757,252.47731732761744,,,507.5613915559898,340.57073857757507,157.81800226830347,23.26187452607305,539.8448388606973,296.8562247930926,29.59878881142825,306.9539746837328,214.0252306531367,45.22761734892612,335.8489902760739,229.26594160388447,65.9132306106055,154.6780709945426,579.306623112112,74.95348155214826,531.6249789294562,460.2223276584863,527.0477904034493,488.8534413037097,231.4779438642566,512.2554192513675,456.1000577299729,540.1495650087737,499.1043060259543,549.1303639075051,273.5587829421761,113.46691298709229,12.31771964052563,343.02389312851403,342.5385310903345,76.96924882733232,422.17051184404045,252.65185623747644,156.66162712277125,476.55239302242603,131.13817383918112,88.41699940138248
238,220.30355221789446,253.08166749197798,,,508.8462679993835,342.59062591295975,157.92547047804135,25.65338093550023,538.3836801427285,294.95994751290937,27.220174295995104,307.22424364126636,216.33072245611174,45.872256681305366,336.2059508914311,226.89878477732663,63.70738495878302,155.60817705450103,578.5945163971646,72.66792771358692,529.287780546719,459.70429673067827,524.7565846305855,488.15973500502764,233.03558387762874,514.073277857304,453.8454358257606,540.954258982581,500.22750307434995,551.2444312462885,275.64691569812163,112.2962063987522,12,344.49811709360824,340.30915026959553,76.0970599266022,420.9010827910953,250.62222518677427,155.38145303345894,478.5752639089358,130.0062067631612,90.52638387587794
239,224.64384531532136,253.68601765633852,,,511.1495804198567,341.9289424688105,158.03305321212517,28.047435872608894,536.9209643294389,293.06164944987506,24.839024991229063,307.4948006130478,218.638671124624,46.51758297867734,336.5632919046855,224.52910537141247,61.499188630130824,156.53927428932363,577.8816508200758,70.37993825653753,526.9480915100775,459.1857137591232,522.4629372162052,487.4652894527529,234.59488380237565,515.8930736786124,451.58841126592023,541.7598104848729,501.3518970665457,553.360751457618,277.7372736892203,111.12425223769581,13.888147836703286,345.973912077107,338.0773936915883,75.22394157088578,419.6303009610602,248.59043124372295,154.09991471652387,480.6002904837724,128.87303339749207,92.63801623258813
240,228.98413841274825,254.29036782069906,,,513.4542301963426,341.26687483607935,158.14069841121156,30.4428808529163,536.6034778971085,290.68489819914384,23.05123506949778,305.89681709050376,220.94795984106082,47.16328396729667,334.9226394860267,222.78039047649239,59.289710172050206,157.4709121405534,575.5059853769887,70.05442658994461,524.6070439963258,458.6668296864023,520.1376992735438,488.0509622731689,236.1550890924179,517.7139261151076,449.33007622586064,542.5658297088405,502.47694390767873,555.4783004529952,279.8288453901062,109.95161761317738,15.777391975340981,347.4505639410172,335.8443413045316,74.35031626262904,418.3587812859521,246.5574575945137,154.66092752535636,482.9316010102558,127.73920208538004,94.75087465147014
241,233.32443151017515,254.8947179850596,,,515.7604054049165,340.6043689852633,158.24841485992664,32.83991136204263,536.2857813226575,288.3065737928468,21.26226182171794,304.29777587348207,223.25877706006864,47.80941234102995,333.2809011306367,221.03051811901952,57.07876927513302,158.40316663657111,573.1287474970245,69.7286994693828,522.2644469590701,458.14760216782577,517.9227288006113,488.9736019097786,237.71632707178142,519.535983761506,447.07024640912357,543.3723824314769,503.60273540970104,557.5972510397198,281.9218014881442,108.77820682973794,17.66788659188671,348.92819319080144,333.6098108752143,73.47611270769387,417.0864200005773,244.52313833380617,155.2223116647698,485.2644546153972,126.60462029799686,96.86513155703875
242,237.66472460760204,255.49906814942014,,,518.0682704986954,339.9413776731382,158.3562102395193,35.23869833198703,535.9678519511757,285.926506632915,19.471977676391173,302.6975629345179,225.57128756578575,48.45601417522507,331.63795976632224,219.27936351577597,54.86620827741122,159.33610425634905,570.7497676595943,69.40273366728462,519.9201333479566,457.62799417733254,515.9745897198786,487.56983807880175,239.27870907218596,521.3593765485513,444.8087606674771,544.1795261679739,505.980457173611,557.2622316604811,284.01629123181834,107.60393621157517,19.55976649731721,350.40690519604954,331.3736430595012,72.60126856671468,415.81312637298333,242.4873283945031,156.02629953016935,487.52706423336645,125.4692071284319,98.98093771673652
243,242.00501770502893,256.1034183137807,,,520.3778219495752,339.2779019132393,158.4640843851994,37.63923809565027,535.6496902686915,283.54470035783015,17.68038537037979,301.096180719906,227.88548782300643,49.103088481401976,329.9938179046981,217.5269293438055,52.65203056129469,160.2697235736768,570.8066809165052,67.00044541034659,517.5741067468093,457.10800650926336,514.0250271338548,486.16504851754684,240.84223270517023,523.1841016887666,442.5456224581239,544.987259684426,508.3599163388931,556.926967482571,286.112311419218,106.42880755383261,21.45302879945762,351.8866976962091,330.75863515951085,70.27834082974479,414.53890234969333,240.45003088880955,156.83087486952894,489.7913271402589,124.40798720771926,101.1368691321849
244,246.34531080245583,256.70776847814125,,,522.6886924000995,338.61404723807914,159.64871357684643,39.73148065977522,535.3313468820302,281.1615338179074,15.887769874513173,299.4938839456418,230.20100973483468,49.750532335864754,328.34873706311316,215.77349434544126,50.43658831408523,161.20387608698388,570.8636266769422,64.59678519117944,515.2267403148254,456.58772187290236,512.0743511401358,484.75945667196476,242.406649276528,525.0098689412114,441.561313076687,547.1808777711617,509.16576163355614,559.1922353762003,288.2095286571881,105.25300777257765,23.255472885922238,350.29546528577777,330.14327602456484,67.95408645384767,416.446962523915,238.98711201191043,157.63590970702447,492.0568831822179,123.34616121750443,103.29403181389037
245,250.68560389988272,257.3121186425018,,,525.0025260490808,337.94934131089457,160.83486180275693,41.82640607872497,535.0125952878764,278.77531137521333,14.092855731628017,297.88953256752563,232.51950080962695,50.398806398974706,326.7015467562355,214.01781094068957,48.21830523473522,162.13922645163976,569.2089524732735,62.84815332468901,513.788018193308,454.657504584137,510.1211738205232,483.35206245464565,243.97307187845718,526.8379773507314,440.57574152841613,549.377308705207,509.9726402529273,561.4604079927342,290.30943512894123,104.07570027889477,25.060228222476457,348.70219245918105,329.5271278227809,65.62685171746396,416.94694892989753,236.63218659512435,158.44197682998964,494.32534431657024,122.28297366193873,105.45396059662434
246,255.02589699730962,257.9164688068623,,,527.3178597814886,337.2842044476549,162.02177902141497,43.92268966052367,534.6936370436101,276.3875419186534,12.296777926454993,296.28414107102685,234.8394949873053,51.04750074518424,325.05328855803344,212.26098930736262,45.99858401842836,163.07518321407215,567.5532055263891,61.098387801212,512.3483633326497,452.7260359145881,509.13675652812697,481.1534037877087,245.5405100091324,528.667270942742,439.5895310234312,551.5751636092267,510.78004198045045,563.7300510901524,292.4107029928138,102.89762952400687,26.866153601471034,347.1078866965467,328.91058016544144,63.2981082095836,417.44725948248475,234.27573445467345,157.8078374624576,496.6493590759493,121.21909683036043,107.61528968459236
247,259.3661900947365,258.52081897122287,,,529.6347020085277,336.6186342320335,163.20946954468442,46.02033902060511,534.3744709905117,273.99821677387644,12,294.6777036240373,237.16100069600526,51.696617731087116,323.4039564806717,210.5030230632329,43.7774166013034,164.01174977444924,565.2267747013672,60.467149943267714,510.8816212867743,450.81307763282257,508.15169786460575,478.95331264270226,247.44667771981332,527.1917146829974,438.602677979001,553.7744504676454,511.5879697492757,566.0011729136738,294.51333988234666,101.71879122818771,28.467220679353957,348.90992050006804,328.29363081273596,60.9678474702863,417.9478959992179,231.91774702997682,157.1732849381447,498.9748879858539,120.15452685788999,109.77802692952721
248,263.70648319216343,259.1251691355834,,,531.952902363932,335.9526738604584,164.39785628980698,48.11921801862337,534.0551178428994,271.6074910113902,13.79830153554406,293.07032448657003,239.48386726679414,52.346115228092806,321.7536575680841,208.74402630274204,41.55494714019906,164.9488653483054,562.8989801271629,59.83554205493033,509.41401943959113,448.8989979786677,507.1660617616298,476.7519318085857,249.35396282226412,525.7152934550701,437.61524644325345,555.9750265437028,512.396371123773,568.2736260643496,296.6172093334963,100.5392618996738,30.069226299614762,350.7130106522673,327.6763198055311,58.63622073671833,417.37428004878046,229.57498779230238,156.53836044038778,501.30178011624014,119.08933283659162,111.94203196678923
249,268.04677628959035,259.72951929994395,,,534.2725487690803,335.2862980753395,166.7104566679757,47.42878654280265,533.7355654888053,269.2152739591763,15.597724817734822,291.4619426962541,241.80818279802432,52.996017869411006,320.10232923010005,206.9839323131833,39.33109134448058,165.88656547721627,560.5697335185215,59.203540181481564,508.032762823945,446.9198703189034,506.1798108374064,474.5491777945436,251.59386553995597,524.81659887559,436.6271989663013,558.1769752976929,513.2052767638303,570.5474967285242,298.7223911388064,99.35899680296819,31.67223122082538,352.5172255381622,327.05862373134016,56.30313957828442,416.80030628751086,227.2307671855155,155.90303988868095,503.63012371813596,118.02347436731395,114.10738686965833
250,272.3870693870173,260.3338694643045,,,536.593652869273,334.61950353127634,169.02451031337662,46.737921191138376,533.4158123239832,266.8215536076085,17.398278880201122,289.8525501785445,244.13395895843655,53.64632891774222,318.44996317657035,205.2227322583723,37.105838049744314,166.82485486870956,558.2390231819469,58.57114115008799,506.65063820922836,444.93949895036724,505.12464080714227,472.3769081484923,253.83517584075366,523.9173395451065,435.6385305878585,560.3803077840396,514.0146907303896,572.8227963216904,300.8288958669026,98.17799001279641,33.27624349053729,354.3225742154368,326.44053948914905,53.968592282237815,416.2259718338937,224.88507344094614,155.26732009353006,505.9599304805042,116.9569460991371,116.27410250884662
251,276.7273624844442,260.938219628665,,,538.9160981731571,333.9523236932904,171.33990108850438,46.04665663671544,533.095874396175,264.4264500924973,19.19987335690607,288.2422277054807,246.461079022197,54.29701573533709,316.7966423362862,203.46051452925076,34.87929893679203,167.76368643200612,555.9069660909088,57.93837669953234,505.26771496138053,442.95798326375,503.60233500527715,470.5003511492631,256.07778123798795,523.0175605955618,434.64929092712003,562.5849134221006,514.8245724006592,575.0994106513276,302.936617796725,96.9963008014155,34.88118260673449,356.12896607742255,325.8220980993112,51.63269601461727,415.65130551257215,222.53802428404998,154.63123296038003,508.2910834752236,115.88980155888085,118.44207014143468
252,280.29280196156105,263.30199888627186,,,541.1430162987875,333.0107994644375,173.65663003837983,45.354992567540755,533.0739112871172,262.0087756244146,21.002509060975427,286.6309745502649,248.74203769762872,55.0988010761554,315.1423659630432,201.69727833046508,32.651473000704854,168.7030605908351,553.5735611928642,57.30524654422479,503.8839924562375,440.97532236472085,502.07914939029183,468.62270959825287,258.321682743829,522.1172616208526,433.65947953760576,564.7907932068954,515.6349221401686,577.3773407449555,305.0455578795658,95.8139286354857,36.487049293784956,357.9364019394104,325.2032992827012,49.29544972114701,415.07630706417825,220.18961865551753,153.99477820214136,510.6235837544291,114.82204026490368,120.61129074590592
253,283.8582414386779,265.6657781438787,,,542.2529408461465,335.160323221233,175.97469670421336,44.662929120586895,533.0519354962126,259.5897051528342,22.80618563542715,285.01879103197916,251.02431343469596,55.9010493805178,313.48713438444315,199.9330240111949,30.422360682666678,169.64297715916902,551.2388089499052,56.67175080954623,502.49947096782245,438.9915166459129,500.5550842638279,466.74398386729723,260.5668799139094,521.216442799268,432.66909661533134,566.9979467015861,516.4457397884414,579.6565861514679,307.4634176772452,95.73431154797285,38.093843233673475,359.7448814434678,324.584143161862,46.956853864679815,414.50097660258086,217.83985702041147,154.53921202877294,512.9806956928566,113.75366242865798,122.78176389268224
254,287.42368091579476,268.02955740148553,,,543.3636299305496,337.3113276106922,178.29436009825764,43.970388967226924,533.0299445679673,257.16896837970916,24.611104616455002,283.40549701116015,253.30816124650457,56.703850288702384,311.8307626509909,198.1675544401444,28.191712909856786,170.58354115983204,548.902448485394,56.03781871101073,501.11399579479104,437.0063444441635,499.02996933244754,464.8639640344855,262.8136236183122,520.3150034766226,431.6780314985477,569.2066205253952,517.2571159432628,581.9374015453725,309.8829429425341,95.65463961870263,39.70174396365157,361.5546066624502,323.96456055456343,44.616647139106625,413.9252498424679,215.48847682499968,155.08402087173286,515.3394312546179,111.33305331243008,122.81495473659031
255,290.9891203929116,270.39333665909237,,,544.4754091717598,339.4644432409212,180.6163002742339,43.27716907606,533.0079320553195,254.7458556197227,26.417795150603556,281.79061951978804,255.5942506867523,57.50743915716062,310.17276516561054,196.40035203611856,25.958875725187056,171.52502833716287,546.5637948505434,55.403264399290435,499.7271607585789,435.01922376824655,497.50335747951857,462.9820989360209,265.06257253295587,519.4126793787258,430.1713032818336,571.1044429826551,518.0692884750817,584.2204555913559,312.3048430055726,95.57488949032407,41.31122287059269,363.3661081519428,323.34436981830555,42.274143468035405,413.3489579985206,213.13478871717356,155.00066016382257,517.7612097314194,111.22345333736439,120.39422182199857
256,294.55455987002847,272.7571159166992,,,545.5878617115542,341.6188628078055,182.9396466277812,42.5835293677622,532.9859062117936,252.32127541158647,28.22557982478774,280.1747640512347,257.88172459320185,58.31151468270624,308.51376358938376,194.63207940624898,23.72468632412464,172.4670856834265,544.223724916375,54.76832579858201,498.3394858487375,433.0308996829763,495.97582110348196,461.0990941714614,267.31288342132945,518.5098088292359,428.6636625836328,573.0034147698593,518.8819528622938,586.5048922652924,314.728209782346,95.49509106490368,42.92167648530766,365.1787066950075,322.7238034917064,39.93022116604667,413.54937651436495,210.71840572973642,154.917248972287,520.1844548483226,111.11378698805345,117.9720229005023
257,298.1199993471453,275.12089517430604,,,546.7009727950774,343.77455773650917,185.26436834352717,41.88947904232467,532.9638673295261,249.89525991337356,30.03443466171388,278.55795203716826,260.1705526262699,59.11606620059843,306.8537799262408,192.86276000376697,21.489174339521366,173.40970070377995,541.9102541942945,55.49900365371169,496.9509894704947,431.04139856020527,494.44738046459815,459.21497471577146,269.56452643675607,517.6064038032474,427.15512940032215,574.9035107002669,517.9655650475519,588,317.15301113087554,95.41524540083647,44.53308344777512,366.99237825050267,322.1028698055588,37.58491132141889,413.74991367289476,208.30059230476965,154.83378840343858,522.6091344649624,111.00405571904119,115.54839009859072
258,301.6854388242622,277.4846744319129,,,547.8147178431082,345.93148042594055,187.59041408800627,41.195033425456394,532.94181589517,247.46786269527354,31.844319719058202,276.94021917930866,262.46068424507916,59.92107594509029,305.19285083119877,191.0924328979925,19.252389134953386,174.35285258381978,539.5954658514042,56.230097661221365,495.5617022840066,429.05076433120763,492.91806931320997,457.3297821732346,271.3414542575806,519.2602692874318,425.645737042657,576.8046888168091,517.0486553106421,585.7523300832736,319.57919350778184,95.33535426123869,46.145408175626976,368.80708276974383,321.48158247104277,35.23826572223549,413.95056504593816,205.88140183134828,152.9242375365201,524.1079203091869,110.89426195336445,113.12337693383977
259,305.25087830137903,279.8484536895197,,,548.9291105670443,348.0896574301346,189.91781249733992,40.500183967785944,532.919751637248,245.03905387341948,33.65525727844968,275.3215455616269,264.75214764360965,60.72655382671639,303.5309558564366,189.32107629429748,17.014303173192395,175.29655293475864,537.6187877657138,54.81859389921959,494.17160718565594,427.058972489138,491.38786882185457,455.44349333510576,273.11941541483804,520.9150965436364,424.1354669283962,578.7069725250304,516.1312123634208,583.5033530795699,322.00678678197585,95.25541666256461,47.758670518312364,370.6228425936927,320.8599338394439,32.890255478768694,414.15133310372903,203.46080452663927,151.01357620891883,525.6075777420036,110.78440433934404,110.69695355173279
260,308.8163177784959,282.21223294712655,,,550.0444696546739,350.2497059324604,192.24722914788666,39.80473196015811,532.8976682459477,242.6081388706712,35.467765221666305,273.70146828491,264.4120860609273,63.13366694137086,303.5334733932703,186.89006229006668,14.774276418953276,176.24107163073606,535.6403955716174,53.405866128877236,492.78030664383397,425.06545343252384,489.85634139236794,453.55556877107045,274.8989183598996,522.5713588100892,422.6238871589534,580.6109058293689,515.2129738406937,581.2524258390448,324.4364851829822,95.1754097447076,49.37333182755821,372.44017698317157,320.2377461351692,30.540209120203127,414.3522752607918,201.03810816178608,149.1012580204122,527.1085356270439,110.67445146051494,108.2684260573043
261,310.4827528875455,286.1161477354614,,,548.5636953134796,352.1798394394031,194.57827558498818,39.10879337648933,532.875569403906,240.1755230676018,37.791389141477765,274.4218014602133,264.07178655267035,65.54246420325128,305.9350886607937,186.50230964860435,12.532682420191563,177.18625116335303,533.6606191867636,51.99214993736723,491.3880326724985,423.0705396015766,488.32374242301216,451.666323312351,276.679666341985,524.2287798876857,421.1112498061091,582.5161712289768,514.2940928683654,578.9999237274242,326.86788353310897,95.09534684966033,50.989122841656005,374.25878287860996,319.615123114544,28.18851854141727,414.5533580079143,198.61371674681774,147.18760187011526,528.6105436638378,110.56442165267295,105.83819943298532
262,312.14918799659506,290.0200625237963,,,547.0820213972337,354.1111455084984,195.92945304185508,41.133545264169,535.1610306901011,239.3376880982249,40.11642467010041,275.14257224017746,263.73128031139595,67.95272481701504,306.6704767286393,184.18185600410334,12,178.13200489549732,531.6796400815533,50.57757490884172,489.99491289036354,421.0744138542271,486.7902123949809,449.77593013109635,278.4614961340486,525.8872078537796,419.59769352133384,584.422594083284,513.3746536729675,576.7460532137137,328.79803855973574,96.57851990085666,50.55341864794413,376.65366546073994,318.9921218484831,25.835399303236972,414.7545629134356,196.1878525064692,145.27278316771157,530.1134641752197,110.45432500137797,103.40649643837818
263,313.81562310564465,293.92397731213117,,,545.5994922131588,356.04356638695276,197.28141043997456,43.159465901012915,537.4478112149568,238.49936950469328,42.52691973562103,275.49136554891606,263.3905775194294,70.36437670745576,307.40628928513206,181.86006292227464,14.24425047730838,179.07830454583075,529.6975174941773,49.16218334403222,488.60098895657376,419.07713588160334,485.2557971661754,447.8844457566619,280.2443544531594,527.5465931155852,418.0832635652443,586.3301173835922,512.4546837489416,574.4908816965097,330.7293077313044,98.06254908522891,50.11746295234929,379.0499304428733,318.36876096689923,23.480921772142004,414.95588396062675,193.76058798254974,143.35685917296476,531.61725221862,108.25013862822237,102.370298742224
264,315.48205821469423,297.82789210046604,,,546.8003371262308,358.1641843998538,198.63415456394816,45.18656545380905,539.7359224543484,237.660563080027,44.93881750716765,275.8403618261166,263.0496764670034,72.77743197709759,305.34346070235466,180.56245454531032,16.48980692023079,180.02515486322048,527.7142414776417,47.74596814000209,487.2062538759247,417.0786956606565,483.72048903635607,445.9918606969084,282.0282502463325,529.2069440004859,416.56795233789404,588,511.5341784795527,572.2343978585621,332.9271752443567,97.00973017536802,49.681253567091275,381.4475898503172,320.3784152206806,22.102393918905157,415.15732215978807,191.3319109941855,141.43982027108905,533.12191534058,106.04466960340228,101.33349806588814
265,317.1484933237438,301.7318068888009,,,548.0018708688065,360.2860188431509,199.98767464995757,47.214827792876385,542.0253462017183,236.82127549862946,47.289781625742116,275.19318916562696,262.7085798666759,75.19187142520036,303.2794488383948,179.26410183331615,18.73665146081936,180.97254831355522,525.7298278129226,46.32894056561056,485.8107187463577,415.0791090930245,482.1843002220075,444.0981900111819,283.81316931906514,530.868247297029,415.05177189665176,586.0902718494759,510.61314518928367,569.9766196547685,335.12630349971766,95.95630734678357,49.244793963098886,383.84662460483673,322.38922225374847,20.723075313551576,415.35887590807084,188.90184086641904,139.5216817160101,534.6274415684584,103.837935475889,100.2961026592191
266,318.8149284327934,305.6357216771358,,,549.2046843726745,362.4101132659167,201.34263637888807,49.24525044716434,544.3172084289993,235.98109398664826,48.65947502137926,277.21370331897015,262.3671199621726,77.60888250823838,301.2132385821661,177.96436623752464,20.98588912993273,181.9209508387277,523.743300536487,44.91040370606491,484.4136972233773,413.0773927529199,482.91042314329195,441.7676787056746,285.5999895205453,532.531320058364,414.45282852432837,583.7238812902779,509.6911309005524,567.7164366769351,337.32777406068215,94.90176251079086,48.80786948318413,386.2482145866536,324.40217101027866,19.342287587108558,415.5606443325431,186.46918245538018,137.6015001392589,536.134571341974,101.62885094170903,99.25760231605165
267,320.481363541843,309.53963646547066,,,549.6873353531039,364.8043868687131,202.6983892927579,51.27685869938485,546.6104089131759,235.14042187855324,50.02996820402364,279.23539728450555,262.02546067348885,80.0273049246936,299.1458218310223,176.66387170426168,23.42770222418464,181.97614926893095,521.7556132933682,43.49103853899207,483.0158599560366,411.07450757698234,483.6369700599611,439.4358065754248,287.3878530763893,534.1953639158515,413.8535354188977,581.3561089558377,508.7685782321729,565.4549339402525,339.5305300973283,93.8466019083346,46.408383848051656,386.70424829237055,326.41629516143865,17.96069359549197,413.1419292190173,186.1296014583284,135.68019733619417,537.6425811539092,99.41847648592035,98.21849557506981
268,322.1477986508926,313.44355125380554,,,550.1704758576395,367.2010888404403,204.38449881479755,53.04735009108699,549.037011551937,235.43909347405912,51.40185139617271,281.2591417336648,261.68345486016375,82.44818020278126,297.0763082223599,175.36205815694964,25.234833132777155,183.62292884362023,519.7659100576161,42.07023379447526,481.61660494571674,409.0695909940545,484.36425386983956,437.1015693663364,289.17752995561733,535.8610955137871,413.25363448620953,578.9859351311228,507.845089873639,563.1911374962107,341.8289558705189,94.68017497264124,46.327519413670686,389.1478247760633,328.4324621186112,16.57769833548216,410.72076094699383,185.7896760445225,133.75694587027473,539.1521204502652,97.20586017913864,97.17833493008857
269,323.81423375994217,317.3474660421404,,,550.6538832866813,369.5991149373118,206.07153987527644,54.81881964035609,551.4649548353034,235.73793007905476,52.7744925236225,283.28400425713716,261.3412600961463,84.87039296123342,295.0056512529301,174.05952538627508,27.042962441464137,185.27061822781755,517.7751075545729,40.64864408657566,480.2165768777685,407.06356673879577,485.09193948803255,434.76604254251174,291.5747704983907,535.3738074225996,412.65340212144577,576.6144518374815,506.92109130809126,560.9260903544065,344.1286514734147,95.51420856773854,46.24661030346765,391.59275128203757,328.2418103743289,14.138874066263174,408.29825503273315,185.44956282939927,131.832631850206,540.6624937338929,94.99202145049517,96.13759961922048
270,325.48066886899176,321.2513808304753,,,551.1377112832587,371.99922733212816,207.7600486721999,56.59183037939158,553.8950104447571,236.037026673796,53.95250316184717,285.4303779371502,260.99876762050934,87.29471306017976,292.9331927987769,172.75585940381183,28.8526648341412,186.91974111225096,515.369781191029,41.10584658313903,478.8153307765033,405.0557972296857,485.82025819733815,432.42848379550696,293.9740966556719,534.8860953876759,412.05264755070993,574.2409053383029,505.99628885791907,558.6590726071935,346.43034782610073,96.34896777736424,46.16563080182452,394.0398048896107,328.0509927618174,12,405.8736415229309,185.10915371361727,129.9066436647099,542.1741810518765,92.77625666808778,95.09595886201757
271,327.14710397804134,325.15529561881016,,,551.6218558093394,374.4009099262508,209.4496621237834,58.36600105586937,556.3266558429392,236.3363189432342,55.13128447709968,287.57815581576267,260.65605107976245,89.72061919557413,290.8593785027747,171.45134053819788,30.663551168640197,188.56994288432927,512.9628812171011,41.56334819029592,477.4131679533125,403.0467141994684,486.5490533866347,430.08939577298537,296.3749924978878,534.3980642822369,413.921098940043,572.6561767777144,506.62514110650795,556.2911579012781,348.73354999244117,97.18427310238633,46.08459832184688,396.48845940632685,327.86005031278427,14.442542975303168,403.4474417847256,184.76852189569908,127.97939546100824,543.6868573445361,90.55904229009823,94.05363664356398
272,328.81353908709093,329.05921040714503,,,552.1063572369891,376.8043629922877,211.14052112428723,60.141479615146295,558.7600938010097,236.63583184489022,56.31093476613617,289.72751699285993,260.3130818953017,92.14831365998829,288.78403543274743,170.1458600076167,32.47577245198007,190.22136115183355,511.50876252684594,39.58929978443361,476.0099714840005,401.03615011380805,487.2783858290291,427.74858342200383,298.7776582320403,533.9096734101211,413.18399115752334,570.3178011896222,507.25445693227687,553.9214976164538,351.03845003291303,98.02019419762777,46.00350610636119,398.93891902171015,327.6689671048332,16.886886543968576,401.01945350106246,184.42763897088267,125.88208572479807,542.4169675286722,88.29051975929899,94.98376233469018
