"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y"
237,289.9012437897053,443.323654787855,432.20848911177086,467.3759928602589,454.2070561056393,68.9957570547409,500.49828057779985,470.3251005808989,58.50132832122593,223.7717921725531,567.7075455365226,186.35357901302683,233.2674542571661,172.10374756835057,61.27142788956428,319.6001438082058,393.89559692549614,528.9461065934087,309.6477863860369,247.76433775201332,545.0075473985748,533.7065824089814,503.4829827941674,184.72277419786673,435.6366893597798,322.66673898391923,260.39397069156337,537.9236467967362,488.28035131403533,513.7407344411182,344.8030848997786,257.86777928436396,336.87990190885006,157.00998277675703,25.084196499156384,511.09518256511546,243.54883466143167,282.24410001526957,323.6972547746689,35.23305284040215
238,290.3630269811138,439.58684899237403,429.23618186017507,466.4500260163169,455.3646546361581,66.13118675259133,503.26065946380834,468.94124355650985,58.3915524156605,226.85946874634993,567.0585923413291,189.3742837526968,230.40628657312823,170.9377643533625,63.81573540043253,321.35294062014833,391.95717878844056,531.3520019568338,311.5667484899689,250.18577984661093,546.3082172934924,530.9040736760295,504.23728100624123,181.72663808929644,434.9825288402501,319.6471576572276,259.6408508966828,540.9200793336666,490.6773807133653,515.690105476238,341.7604668979587,258.40468995553545,333.794838944916,156.84210221689642,26.963012288767857,513.5479052568446,241.188570745887,284.23782808669614,326.01287812152515,33.187646795307266
239,290.82481017252235,435.85004319689307,426.2163274183787,465.51130635456843,456.52309788445785,63.264526128620034,506.0250541009614,467.5563767099726,58.28169640489719,229.94939844610977,566.4091655948235,192.39719274793336,227.54303105021236,169.77093030215784,66.36189953234694,323.10701647538133,390.0173461573059,533.7596529397929,310.3770256116289,253.03960068284314,547.6098363076067,528.0995199085551,504.99212964153617,178.72831565327456,434.3278909695421,316.62537289474136,261.628737857844,543.2882092545545,493.07615926259643,517.6408989979383,338.7156286501215,258.9419924188341,330.70752476221105,156.6740991519615,28.843199079691843,516.0024177387428,238.82658450879066,286.2330110127273,326.47582919700983,30.13062043064071
240,291.2865933639309,432.1132374014121,423.22290410718296,464.65344841511205,457.68372350598065,60.392465047272395,508.7946565381884,466.1689009343162,58.171633438103335,233.04514921638628,563.3529226908029,192.90233233255384,224.6743814847371,168.60189807042698,68.91286034327963,324.8643968068442,388.07385910563954,536.1718396590027,307.5361503295747,254.2745963590058,548.913907421543,525.2896826858456,505.74840032443814,175.7243447242358,433.6720198367284,313.5978954389263,263.620369768342,545.6608004585787,495.4794568334383,519.5953675892215,335.6650542788529,259.48030709788895,327.61439443632133,156.5057795886648,30.726927925276584,518.4615542385409,236.4601485625483,288.23195263285004,326.9396524188273,27.067834981538887
241,291.7483765553394,428.37643160593115,420.1991168265614,463.7205601077715,458.84603095380345,57.51624215200977,511.56827231971266,464.77941461089415,58.061410982505535,236.14538594231212,560.2922510807466,193.40820389915268,221.80157504886785,167.43117183064015,71.46751767176501,326.6243237031991,389.77813413221844,538.7639552776194,304.6911584239722,255.51138162878937,550.2198682241574,522.4757738158692,506.5057668955411,172.71602083484606,433.0151983015626,310.5660309601872,266.62633220348357,546.4274859123439,497.88623694764846,521.5526683398318,332.61005941564224,260.01940183191425,324.51678195198633,156.33721611875163,32.61338642343471,520.9242541961534,234.09028348796537,290.23379085677556,327.40414775237355,24.00061134580395
242,292.21015974674793,424.6396258104502,417.25283939095607,462.8738523752205,460.0098195267886,54.63635409387595,514.3454225121471,463.3881576688977,57.95104807073777,239.24957329131325,557.7074897023762,191.68565703857763,218.92510780371214,166.2589537376477,74.02543039301023,328.38649326952475,391.48458091174456,541.3593740219914,301.84254115306214,256.7497429306176,551.5274932090064,519.6582791896114,507.2640985767685,169.7038634466541,432.3575397805333,307.5303029849381,269.6361251282327,547.1951483512598,500.29608401509375,523.5124632733689,329.5511715809367,260.55918353286637,321.4152221886398,156.16843784887547,34.502248830433444,523.3900923655026,231.18388656747427,289.1378820966352,327.86923499103716,20.92947915548313
243,294.2136587141731,421.4964839192344,414.262308516809,461.9405186914948,461.17505551396187,51.75288429337725,517.1260266709502,461.9951704082815,57.8405478996361,242.35762134570015,555.1195136333146,189.96096783116775,216.04506307068704,165.08527774659814,76.58652441303319,330.1508544617964,393.1931500142917,543.9580207117152,298.9903810315431,257.9896443933993,552.8367444986668,516.8372804202544,508.0233734018454,166.6879598115563,431.69906332375825,304.4907994478346,272.64966135918354,547.9637655387716,502.70892823074763,525.4746956212771,326.48847938025375,261.0996365651158,318.30980498785914,155.99944966796554,36.39346043238977,525.8589973196913,228.27387493531066,288.04061034503303,325.227138765542,19.28889982749687
244,296.2171576815983,418.3533420280186,411.2976873532932,461.14427468775244,462.34193961646093,48.86533609946984,519.9105637295088,460.6002128998545,57.72989143656653,245.47006543804687,552.5278771185843,188.23383921513485,214.2237317488807,167.61160023135938,79.15124085662671,331.91771117493533,394.9041357251088,546.5603429396845,296.13418680117434,259.23129957871095,554.1478475995823,514.0122916168124,508.78372214884837,163.6677904680039,431.039655514749,301.4469968224628,275.6674599501213,548.7334698620913,505.12518518474326,527.4397033599568,323.4214552931463,261.64085401670616,315.1999954702105,155.83022246936827,39.475754779032165,525.4128867488018,225.35974736884532,286.9417866070433,322.58130554657134,17.646000056301336
245,298.22065664902345,415.21020013680277,408.3506736814541,460.23195223779425,463.5098639753407,45.97521370781064,522.6975831532279,459.2040118116702,57.35348902266664,248.56444356129634,549.9339302060904,186.50517089472237,212.40077674266152,170.14017488759063,81.71824369922027,333.68614300934433,396.6166467491932,549.1649850915403,293.27544632455346,260.47406167749097,555.4601195255452,511.1847843862002,509.54474873320805,160.64492869730836,430.3796598554302,298.4004807012983,277.36868499875,551.345497442488,507.54359618874986,529.4064628680143,320.351697008727,262.18255395400877,312.08741361280124,155.6608444077395,42.56079693615067,524.9663784782892,222.44302190959124,285.84198328727484,319.9331136144411,16.001635669240216
246,300.2241556164486,412.06705824558696,405.2861945737719,459.3591894661423,463.8038619024229,42.86926287772751,525.4869693826018,457.8066250350754,56.976766958550435,251.66144950679123,547.3377804498816,184.77503454652322,210.5762736380759,172.67089687180385,83.22025250390512,336.4206146019325,398.3306120798896,551.7718391697721,290.41427813499024,261.7178791605062,556.7735058652036,508.3548759666888,510.30642160011894,157.61949983781844,429.7191037115144,295.3513774034814,279.07135476966187,553.9597432211488,509.96406096704703,531.3748925967691,317.27933180983683,262.7247139162627,308.97218847408635,155.49132250608196,45.648458987181826,524.5194910219373,219.52381949511698,284.74124598739337,317.282672772387,14.355874847372558
247,302.2276545838738,408.92391635437116,402.2733899654775,458.4646235968832,464.09821488451195,39.75956105727474,528.2797242940496,456.4075506643658,56.59958993525688,254.76219564011,544.7384953791536,183.0428087496704,211.4353526901665,175.674040603371,84.72407525248983,339.15838855736257,400.04664732984776,554.3818414899038,287.54965457381553,262.9631987752857,558.088478353446,505.52154992732136,511.06901432305614,154.5904172326201,429.0577498280753,292.29859176884344,278.83436290867246,557.0743417423096,512.3874488888742,533.3456995559952,316.4617400244541,265.7394166814896,305.8532011446177,155.3215958764505,48.73984994161543,524.0720638691648,216.60109162233937,283.6391793506237,314.6290310496308,12.70812647536928
248,304.231153551299,405.78077446315535,399.2172772100887,457.6614644001271,465.4963246887673,36.961032437399396,531.0767100295026,455.0063567960202,56.22184151574169,257.8676391821133,542.1352725773958,181.3079587545918,212.29573318559574,178.68173388296273,87.8052743695807,338.61738443366784,401.76528225051084,556.9957977769319,285.6686925263658,260.4635077469644,559.4054429309859,502.68393160159087,511.8327623194422,151.5567457838583,428.3953940407905,289.2411813822472,278.0332258142074,560.098354443488,514.8145080701275,535.3194921468493,315.64290964597546,268.7586865058506,302.7294887723566,155.15161212311082,51.83592413230646,523.6239588962475,214.07719333941438,285.48753292028096,312.64912001973255,12
249,306.23465251872415,402.63763257193955,396.25505860880537,456.8107433371179,466.8983594382872,34.154647444855186,533.8815478062501,453.6012293244473,55.84303263454756,260.9818007059857,539.5247416894081,179.56823847589732,213.15852904664285,181.69787072790174,90.89512340661841,338.07486153686466,403.4887419338447,559.6170922825457,283.782450011632,257.9567992795017,560.7261046529608,499.83834716577644,512.5986544028468,148.51455784064754,427.7311788071283,286.17518785834505,280.84155537803673,561.4964900685834,517.9227285324987,535.7443023662838,314.82178054646164,271.78643239465475,299.59700713172623,154.9811511705371,54.94069000207476,523.1745959481082,211.5462096597748,287.3410754147053,310.6636507408346,14.42887008870196
250,308.2381514861493,399.49449068072374,393.2725778529714,455.91109308394647,468.30226314624184,31.344521448812433,536.6901245240065,452.19422877173935,55.46371878865558,264.10011350959576,536.9107308778849,177.82619909285103,216.09214547077036,182.82110196452825,93.98909131404926,337.5316154391962,405.214499045622,562.2418810599513,282.7626562808054,254.98564218479754,562.0485268604482,496.98896947231634,513.3655674455891,145.46831456084934,427.0660781527132,283.1051072642334,283.6536285375421,562.8964894544524,521.0350923549772,536.1696788717131,313.9995568548508,274.8182143683128,296.4603497900399,154.81046298790704,58.04959462686485,522.7246339843791,209.01185209564488,289.1970887422387,308.67553476608475,16.86097794111898
251,310.2416504535745,396.35134878950794,390.26939148959184,454.97301584506727,469.7108851172661,28.524951134307564,537.0483822515547,449.06280034108005,55.08313013844423,267.22890639104696,534.2879348550929,176.07830503470112,219.03562124205672,183.94810817548694,94.93371451343441,334.5246436024686,406.9460561107732,564.8754912713938,281.7394352101466,252.0044995756208,559.7893411924042,494.791181326704,516.5140950968641,145.6131118151248,426.3987422168914,280.02470869189733,286.4751525595691,564.3011939816801,524.1579162618615,536.5964849896186,313.17456982010106,277.86018560555095,293.3131507178821,154.63920115357712,59.92816258854828,525.2554787107553,206.46897702021255,291.05933979041515,306.6807370979049,19.30125966229661
252,312.24514942099967,393.20820689829213,387.2437960693358,454.0383353125255,471.12218683993086,25.700016890848584,534.1981609359959,447.70329142805366,54.70181745930197,270.36365146409344,531.660149245251,174.32708579629272,221.98469665908843,185.07725839442278,95.88013475675346,331.5119513255675,408.68090727681266,567.5141116427158,280.71426757156604,249.01768566359502,556.6344902423845,494.6535531485449,519.6686124830093,145.7581845305869,425.7301367463004,276.9384499929287,289.3020442272684,565.7085708080332,527.2866810050095,537.0241030602112,312.34801333634,280.9079438655539,290.15996443833285,154.46761351204628,61.81030432352267,527.7911380967397,203.92126439872803,292.92513357071135,304.92531969730646,21.92624266832538
253,314.24864838842484,390.0650650070763,384.71488964909383,452.18679168963234,472.53541094582664,22.87123470606624,531.3440572347122,446.34193068058613,54.31998538087861,273.5026664825847,529.0287842371062,172.57348116116603,224.93778911445978,186.2079466681993,96.82784415204905,328.49515535558623,410.4181215440489,570.1563261707466,279.68770351643917,246.02680330831117,553.4753419600046,494.51573750225083,522.8274267471555,145.90345485464752,425.0606205449109,273.8479873934942,292.13278650256683,567.1178646713794,530.4197075475868,537.4523036042715,311.52033097120403,283.9598535832339,287.00248309392913,154.29579214501265,63.69500978930785,530.330251392689,201.37008144914685,294.7934688136999,303.1675111815268,24.55480125513286
254,316.25214735585,386.9219231158605,382.17853666286436,450.22667826511315,473.95089314096623,20.03793261350857,528.4550585924852,445.0439023921195,53.93754320041579,276.6466971076028,526.3932147599061,170.8170745672078,227.96740439852982,187.13132190231482,97.7770678240845,325.473539064113,412.1581115811257,572.802762503501,278.659499188378,243.03114203703814,550.3111459016023,494.37770165023903,525.9912882536205,146.04895729571976,427.1045250784208,271.4285567062567,294.96805181752836,568.5294103441172,533.5577401281355,537.8811883392104,310.6913261118945,287.01663972814004,283.8399566369834,154.1236962369638,65.58272669052091,532.8734217553118,198.81482214765984,296.66478933531374,301.40689398983676,27.187559826816628
255,318.2556463232752,383.7787812246447,379.71370954846043,448.35642056179313,475.3677991711213,17.20178049942271,525.5631539035127,443.7445684156445,53.554716320965,279.79389031630376,523.7549941606217,169.05890120202594,231.00006717577205,188.05562596054082,98.72724632120106,322.4488833256626,413.89985187599444,575.451860889321,277.6302605885115,240.03246742696982,547.1437669750868,494.23952694781985,529.1583322916727,146.19460609784912,425.23321113507376,268.8693447888965,297.78279099894866,567.0704295858133,536.6989292589279,538.3105044897512,309.8614873557329,290.07650069741555,280.6742489913782,153.95142721746168,67.47234244813257,535.4191502956534,196.256992508178,298.5379922201908,299.6445057914784,29.822966693091907
256,320.25914529070036,380.6356393334289,377.27207076399026,446.4231436080753,476.78607001223463,14.362896509402837,522.6684636358739,442.44398287751915,53.17152068994631,282.94411500605395,520.5985339322941,169.38679343208017,234.03565111454716,188.98082033914133,99.67834006181124,319.4213141383251,415.04124387791416,578.4129381908275,276.600030591834,237.0309043939003,543.973337123968,494.1012191509371,532.3284269317523,146.34039519374318,423.3600946799709,266.3076677535998,300.4003191075491,565.2761884960402,537.951463579325,535.3947006102403,309.03084927131385,293.1393090264261,277.5054920310031,153.77899226271717,67.2375747975903,538.5838996755889,193.69669908221564,300.41299943631486,297.88042000226045,32.4609120708097
257,323.96048614239413,379.7401158208145,374.74372738908227,444.54672136700776,478.2058105285981,12,519.674259993933,443.50529403758924,52.78792797459187,286.0976040985717,517.438802839657,169.7150254386293,237.07438066025094,189.90697344525734,100.63041936800636,316.3906076493004,416.1838186409309,581.3770838921753,275.56873302506756,234.02623100787596,540.7996219325959,493.96276803337105,535.5018065647248,146.48633536277487,421.48503721838694,263.7433361947604,303.02055961505545,563.4800881339434,539.205295831427,532.4758752452192,308.1993504428119,296.2052911734878,274.3334514638983,153.60637862321238,67.30848219961747,541.759841892985,191.13375256646808,302.2899496182107,296.1145061889808,35.10159100471467
258,327.6618269940879,378.84459230820005,372.22336558697117,442.6362443790378,479.6269554192758,14.844636835709384,516.6770945553553,444.5676550219867,52.403955818240725,289.254212549191,515.0964298976681,171.8655836284983,240.11611604658034,190.83404268049574,101.5834404489183,313.35690325587126,417.3275236123419,584.3441616575437,274.5364153227225,231.01858546878745,537.6227673759354,493.8241799631781,538.678325231059,146.6324198924291,419.6081249935512,261.1764680587557,305.6433920035594,561.6822111111221,540.460368345245,529.5541626460006,307.36702911499856,299.27430611881493,271.1582731880046,153.4335942383081,69.86252988863978,543.6541628609242,188.56827084360762,304.16875643559325,294.34684557480904,37.74488203683353
259,331.3631678457817,377.9490687955856,369.74846148666273,440.69422943106173,481.05002286556095,17.693121957779617,513.6758744864172,445.63145319134753,52.019464216034955,292.41509132813286,512.750888142799,174.01905114009386,243.16196635846146,191.7623660750872,102.53775079740254,310.31909480139166,418.47277581262483,587.3152533500162,273.5027010786171,228.0068711216314,534.4416151015813,493.68540440804026,541.8591411606872,146.77870204840104,417.7286736411809,258.60612740790697,308.2697726165611,559.8819018813005,541.7171387483598,526.6284974906579,306.53358180485475,302.3474728940723,268.90310426363845,151.18566150579468,72.4200327487276,545.5510465073228,185.9993184814729,306.05010494355616,291.1697085189873,37.95651515299521
260,335.06450869747545,377.0535452829712,367.2058216753939,438.7224153098355,482.47438241562725,20.544193421352045,510.6719293970951,446.69621725845315,51.63462350665628,295.57884009291604,510.4032167043522,176.17447393745016,246.210582213687,192.69153236027486,102.76716317820173,307.1402933640889,419.6190678685395,588,272.46804825209466,224.99242222559235,531.2575744336427,493.5465028487415,542.1628294256983,143.60613494021302,415.8475158017391,256.0334529626324,310.8985379066416,558.079958023149,540.241051734867,523.803860213615,305.6993777488352,305.4234300152271,266.6458877115918,148.9356877158521,74.97985774690132,547.4496524688079,183.428033585438,307.93316166115255,287.9896867152826,38.16834042586058
261,338.7658495491692,376.15802177035675,364.6891335010934,436.8418990257464,483.90009228514606,23.39796775391401,507.66513651173136,447.7619907417782,51.249417961098445,298.74558815060936,508.0533196295404,178.33194011586957,249.2620882136744,193.6215795124525,102.99679304622205,303.95847836366136,420.7664466307295,585.023391434987,271.4324145553711,221.9751155757068,528.0705152356909,493.40746960817063,542.466805592856,140.4305601791606,413.9645745895361,253.45833957394052,313.5297953153077,556.2763058885696,538.7635653633204,520.9765451276852,304.8643828517923,308.50230320117436,264.3865312761016,146.68358090873974,77.54210950697652,549.3500583442,180.85431106330444,309.8180035516822,285.42946697297674,36.26519790772373
262,342.467190400863,375.2624982577423,362.1496296940937,434.92433813171243,485.32710420278113,26.254348333071732,504.6555976335846,448.8287375566246,50.86386062155665,301.91522828223117,505.7012764806043,180.49137662838962,252.31638104127939,194.552476042311,103.22663262671156,300.77375752922353,421.91487325152514,582.044064443415,270.39583505267905,218.95505333120576,524.8805454143971,493.26830939368114,542.7710593702093,137.25208528307786,412.07991375673504,250.880874429391,316.1634557540893,554.4710065451756,537.2847296580923,518.1466479594113,304.02862538477916,311.5839882081784,264.36067836971256,143.49068181022548,80.10670127685941,551.2521997900212,178.27823805554024,311.70456679862906,284.6863765158346,33.159865461983635
263,346.16853125255676,374.3669747451279,359.5637642618537,432.93860087453834,486.7553850484874,29.11326886403661,501.64338261215073,449.8964329444728,50.47796043657315,305.08768692243655,503.3471418469794,182.65273335585317,255.37338980829514,195.48420034433005,103.45667658523882,297.5862047761339,423.0643210766702,579.062088173581,269.3583338023738,215.93230558582587,521.6877390069455,493.12902543509364,543.0755836962203,134.07078402235896,410.1935770451232,248.30111735032145,318.7994580973915,552.6641018928241,535.8045789420252,515.3142343889189,303.19212474519856,314.66841351227725,264.33480247439246,140.29494352078038,82.67357353399532,553.1560326587705,175.6998743511724,313.59280761605214,283.9426252875181,30.051771691364443
264,349.86987210425053,373.47145123251346,357.00130749861603,430.9208043335235,488.18497035557965,31.974800472122038,498.6284165083977,450.9651034678551,48.266730629321735,307.39908044882895,503.8837446377458,185.80616557159328,258.4331905681496,196.4167755983015,106.64106308417314,297.2832857775044,424.2148187025652,576.077388438744,266.8205123652668,213.98511796063772,518.4920165814827,492.9896142672488,543.3803861469611,130.88657725138,408.3055175256977,245.71900415655307,321.43786792468416,550.8555469786533,536.1129776759575,512.1303739153374,302.3548601222691,317.7556558489779,265.45658593407745,137.29933353883965,80.93231814374636,555.839334162563,173.11915580468707,315.48277298032536,283.1981947847012,26.94083927152605
265,353.5712129559443,372.575927719899,354.4794023875675,428.93110715797997,489.61684152829224,34.84090758660933,495.60862956091535,452.03548276454165,46.051965129467625,309.7141698267183,504.4212054408778,188.96464003437697,261.4978838610537,197.3508420131718,109.83054132515592,296.9798824201441,425.3671559409383,573.0879162552276,264.2786330249727,212.03481683867062,515.2911842881523,492.84998018497265,543.6856759680181,127.69727902573239,406.4144390536268,243.13276223835788,324.0804964930948,549.0441002374048,536.421869530559,508.94142254080674,301.51625673738727,320.847834597017,268.5448932230267,138.15208387509477,79.18827853641488,558.5269261879677,172.57519845240907,318.6401350827556,282.45257395900893,23.82493256059035
266,357.2725538076381,371.6804042072846,351.94914561157987,427.04128684881346,491.0511801205835,37.71195361525566,492.58363887612785,453.10770655316543,43.83338311604678,312.03324859762444,504.95959240366284,192.1285572226493,264.5678582744787,198.28651802379608,113.02551571775308,296.67595623405566,426.5214789022712,570.0932925732131,262.30931743020983,214.56898900807144,512.0848362777524,492.71010548337614,543.9914918685829,124.50248495867521,404.5201018498098,240.5420636734575,326.7276788744414,547.2295319868751,536.7312936717407,505.746975922565,300.6762082599231,323.9453418288814,271.638522324451,139.00630368214829,77.44123357667804,561.2191495079395,172.03030374553762,321.8029379938402,281.70566826952546,20.70365647748602
267,360.97389465933185,370.78488069467016,349.3400583125953,425.109150842674,492.48821599341204,40.58839865959902,489.55295968198607,454.1819466637178,41.610629048609354,314.35668840717705,505.49899180568923,195.29842417222577,267.6436057893734,199.22395357760365,116.22649827487466,296.37145851333037,427.67797257341704,567.0930374871374,260.3362985281149,217.10792670027652,508.8724587146858,492.56996774673877,544.2978828574015,121.30168306619667,402.6222023358812,237.94649328759758,329.37983929483266,545.4115514321295,537.0412996864899,502.5465221322811,301.64992100445954,327.00979800968264,274.7379690100982,139.8621298536073,75.6909032905943,563.9164355666551,171.48438436158114,324.9716885708254,280.95735802034443,17.57651081987842
268,364.6752355110256,369.88935718205573,346.7091953080327,423.1676927184394,493.92723339240916,43.46881002881681,486.5181014897794,455.25766804201766,39.38481002960445,316.683332003685,505.63359138798984,198.5154761896759,270.72359444695905,200.1626817596026,117.91547605220833,299.11278935768473,428.8360609315964,564.0886453547444,258.3605590338208,219.650365329078,505.6556516100017,492.4296367744295,544.604696328201,118.09646759377186,403.94634543274316,235.01149996740617,327.85510135590147,542.5755833525984,540.1681873715494,501.77833326516634,302.6249763997401,330.07847976357465,277.8416895171801,140.71913612222784,73.93815947724163,566.6174409082436,170.9377122103725,328.14480853225587,280.20801592751286,14.445053146773727
269,368.3765763627194,368.9938336694413,344.13283016882605,421.150340276916,495.3680751697374,46.352873167700686,483.47939572107526,456.3347532139549,37.156169129509,319.01292530612744,505.7683616148994,201.73660676795143,273.8074878971976,201.10260005601936,119.60659510626375,301.8575956461819,429.9956175078165,561.0804442705568,260.3140259288102,222.21508993545257,502.43476625499125,492.2891278912867,544.9118987754287,114.88718856682823,404.4256144819367,231.823374123772,326.32843036261085,539.7360198483591,543.2990393075903,501.0091704924377,304.94388370034767,332.3182373726815,280.94934490402284,141.5772288986746,72.183193544938,569.3218705695245,170.3903469912221,331.32195135769314,276.986284306221,14.325509946501798
270,371.6167350410247,366.87994889231516,341.58766979962434,419.2038743234458,495.35563662618074,49.582646058448766,480.43517783430497,457.413792185005,34.92348554390747,321.3467444186044,505.90337631082275,204.9635803772426,276.12290341122576,198.85083660472736,121.30078179785943,304.60738092819884,431.15727748372024,558.0667864028551,262.2710363521907,224.784466872758,499.20803831379254,492.1483641293855,545.2196584783725,111.67208800721568,404.9057529103284,228.6294651186877,324.7989900354644,536.891305463948,546.4355705119884,500.238612482283,303.8020542488722,335.3394644655893,284.0626374814017,142.43687822881742,70.42504415883622,572.0312059823752,169.84198886853218,334.504857421726,277.00115575234287,12
271,374.85689371933,364.766064115189,339.0805305371184,417.2134770694981,495.3431789156643,52.817395812188956,477.3862690123349,458.49449388260075,32.687361542931185,323.6841597895069,504.60033615801314,207.9242977774751,278.44188682497105,196.5956033372697,122.99757911730181,307.3614034445568,432.32072749958627,555.0484846908894,265.192267720167,223.39516184555018,496.1955034919937,490.97006233811015,545.5278924183378,108.45203319368734,405.3866311997741,225.43063451444914,323.2671929435483,534.0422075658281,549.3821650247307,498.90394325683775,302.65846531494003,338.3653470664285,287.1807274334369,143.29785222081173,68.66418558267361,574.7447162990367,169.29278576282348,337.6926681301203,277.01605011436385,15.234739451927084
272,378.0970523976353,362.65217933806287,336.542354357481,415.1944577300314,495.3307079251942,56.055593818057275,474.3341100451807,459.57634761117646,30.448853827623925,326.0240668516191,503.29590696081925,210.8881713105937,280.76334228140905,194.33796598495047,124.69618522735033,310.1183617564866,432.83700606322253,551.8516834309512,268.1166131288105,222.00437581536488,493.1797572997949,489.79050447388676,543.4044034394283,106.00726809101133,405.8680221067981,222.22839394799453,321.73376295172216,531.1900725215181,552.3319006153223,497.56785127032987,301.5136573120611,341.39445526643675,290.302141277931,144.15974401344786,66.90144992642914,577.4611192251537,168.74299720509464,340.8838770534914,277.0309603538157,18.472927145000533
273,381.3372110759406,360.5382945609367,334.00048657361054,413.2327890889089,497.90603536288774,58.024692923548464,471.27852119449483,460.6594170799306,28.207830574682173,328.36660339954267,501.9900119028134,213.8553755159121,283.8252046136803,193.27276095454468,126.39670015708563,312.8784182182878,433.3538647982595,548.651289744762,271.0442447896663,220.61202688031375,491.0235203341917,487.36969782180785,541.2785281759388,103.5597556676175,406.34995397999126,219.02255484283285,320.1986097579486,528.3347323718634,555.2849509905086,496.2302578417442,300.3675628237277,344.42696744652693,291.8483240856118,147.00912665251474,65.13673338450238,580.180574726763,168.1925908188908,344.07867211868876,277.0458873487463,21.714753772598876
274,384.5773697542459,358.4244097838106,331.47717964752877,411.22149673751795,500.4844222499687,59.99613128849225,468.21930235124927,461.74377321855604,25.96414502058285,330.711922844857,500.68256546156334,216.82610471419085,286.89070439131086,192.2062904769456,128.09923527240355,315.64175358471596,433.8713375535244,545.4470940400957,273.9753544319083,219.2180238561421,488.8647217922362,484.94601528865826,543.2589770666596,100.98828325721009,406.8324583808377,215.81290725012002,318.66163282579146,525.476000122026,558.2415095441227,494.8910753727376,299.2201067927691,347.463082204447,293.39634373468783,149.86189431433334,63.36992038646513,582.903260899683,167.64153055836542,347.2772625512876,277.0608320767173,24.96043164037153
275,387.8175284325512,356.31052500668443,328.95837006340514,409.3099489475442,503.06602046537813,61.97002503974787,465.1562733132717,462.8294799006564,23.71766500184514,333.0601633377502,499.3734906224123,219.80053389515194,286.5398575579719,188.97553013507758,129.8038908605153,318.40853062903494,434.3894548105616,542.2389075749707,276.91011471148283,217.82228462960924,486.70323451068623,482.51931410830065,545.2418925661184,98.41360813031402,408.0633757841763,212.8052922093927,316.1244612346323,523.4453189052748,561.2017504311699,493.55022497925415,298.07122162870553,350.5029783814316,292.2275441280695,152.8941893802232,62.085126433363165,585.888258451629,167.0897839635144,350.4798367630931,277.07579541804245,28.21015193379181
276,391.05768711085653,354.1966402295583,326.39278814141755,407.25266910893714,505.6515680720936,63.946938501341705,462.0885583794872,463.9168475230632,21.467748263713155,335.41199622566904,498.06241312895287,222.7795134297186,286.18847399067295,185.73982729800258,131.5111542719201,321.1795403557052,434.90836469589317,539.0258131487005,279.8493646582195,216.42441016749487,483.5891640605936,483.465785710137,547.2278415776037,95.83499420321996,409.2961762746902,209.79307604652993,313.58340821709,521.411531103349,564.1665199662281,492.20732332045174,296.9205788723677,353.5475250650136,291.0569564635817,155.93112332434708,60.798366971438746,588,166.53719329339566,353.687310350283,277.0907816506486,31.4648437278109
277,394.29784578916184,352.08275545243214,323.81544464428464,405.3343108937942,508.2388126235375,65.92514944934366,459.01883004526417,465.00492880579867,19.216354861860754,337.7653726668417,496.75047515006463,225.76044812597104,285.83685980356614,182.50200080679028,133.21953819320782,323.95236874946795,435.42761515178404,535.8106099066289,282.79054369134764,215.0256182534282,480.4730497860436,484.4128784995281,549.2150940057027,93.25468788210503,412.3607969718265,210.8954611455106,311.04068745747566,519.3764084872894,567.1332353366754,490.8635402894074,295.76918092701123,356.594069943265,289.8856005198476,158.97005046675275,59.510762984478305,585.0084738181766,169.18196434824694,355.58792577461054,275.5191319180734,34.317398730237215
278,397.53800446746715,349.968870675306,321.307218646248,403.3757363737765,509.6642758005961,68.85634985154785,455.9466820878969,466.093867736628,16.96318686532475,340.12060408783157,495.4375030746206,228.74373245639217,285.48496846690983,179.2616221940016,134.9292686979144,326.72738274372233,435.9472748915867,532.5928723750922,285.73404102241136,213.62572378274388,477.35447932599504,485.36071780697665,551.2039128271255,90.67234771036419,415.4278332661623,211.99871516714794,308.4959624729497,517.3396817456371,570.1022891333257,489.5186980608808,298.2694190467752,358.68516783946956,288.7133212892155,162.01137295416848,58.222144081516085,582.0145896537574,171.82882006615597,357.4900393031898,274.5297895665048,37.42305208797447
279,400.77816314577245,347.85498589817985,318.6551787198666,401.37665542872605,512.6807729597475,70.09865277354018,452.8718329031001,467.18376413166476,14.708037740509802,342.47790637773966,494.1233765508123,231.72963987970303,285.1327677250608,176.01839443471601,136.6405025061729,329.504836706371,436.46739154920795,529.3723056045338,288.6801264631103,212.22459843600961,474.2331668209069,486.30939051489014,549.121776427934,88.1609179031982,418.49756629342903,213.10293923972887,305.94900000474,515.3011641845916,573.0739535104775,488.172673361729,300.77185553454854,360.7781043616365,287.540011316296,165.05536956530443,56.93239214304414,579.0180730764017,174.4780030675703,359.39382529068337,277.4225171538863,38.931262539589696
