"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y"
236,25.325323056040197,388.3782313490576,111.22497018345956,448.1990551063754,467.3032519972886,17.299394619055356,85.53070331570632,507.6792161962357,179.43305369607717,76.0013092317796,190.41876531902315,454.43766933657946,527.0494332221845,103.7294901324877,177.93484247322752,284.39789472470244,445.73786238440863,62.00841267294868,18.831361264990583,549.6194705937978,169.6794993916711,524.559303444351,323.93883046555175,77.83906497189365,477.4486236043285,19.80519126263225,97.94842857152948,66.27190450222064,497.6859677352574,219.8903817888558,307.54299946871265,288.22323513218555,79.57468828803128,186.76359603327256,405.438861882397,312.94333387062164,417.0991969990692,444.37094132556115,484.5567109454702,401.3248329154839
237,23.110115610025478,386.6074825777032,109.51415953588543,446.5552751006665,467.82424393907803,19.622932390985163,87.23134323202292,509.3459748038405,180.25545400677282,78.23601684351804,192.2614838407864,452.9294754397132,524.8469777749077,104.63472512062903,175.57225008357915,284.6952456644515,447.4499259303584,60.353390378348436,18.08537098538629,551.8808327681808,168.83677791089656,522.3321795396624,324.0139818994815,80.21910964436775,478.808613445162,21.759849292524876,100.31931775795945,66.49359087226496,497.79168375519083,222.26926482593927,308.53832282561723,286.0599987151025,81.89642082112303,186.2346173703972,407.6739053032934,312.121846629271,415.2896700764849,445.9188020096787,482.50373541077295,402.53129544491804
238,20.894908164010758,384.8367338063488,107.79405797609127,444.9341555531963,466.3438558513769,21.490255619267487,88.93321007172207,511.0139358912231,181.07844763658403,80.47233668074625,194.10553178826765,451.4201934592734,523.2375783867728,106.39207498293916,173.20795320621502,284.9928111274616,449.1632246412463,58.697174071110716,18.428359035262456,554.2389684993744,167.99344845033758,520.103448880735,324.08918755126814,82.60087139547333,480.16958444803913,23.715917506677407,102.6919174178132,66.71543717751273,498.42406279006997,224.56677253764244,309.534364256635,283.895201635285,84.21982836366595,185.7052570768873,409.9105611919484,311.29976672753685,413.4788376741978,447.46777939489687,480.4492787608419,403.73862837441357
239,18.679700717996038,383.06598503499436,106.05296516976225,443.2986398986475,464.8625998272825,23.358673640058036,90.63607469854125,512.68287488713,181.90192377914212,82.70996764942011,195.95066088219806,449.9100266022466,521.627235424239,108.15045516149794,170.84227016577566,285.290551050059,450.87752784164337,57.039986741193204,18.771548175523904,556.5984867814263,167.14962455434213,517.8734115398194,324.1644372953591,84.98402954913098,481.5313533742941,25.673132543615623,105.06590810857863,66.93741354898003,499.0568125823088,226.8656272546162,310.53098965655545,281.72913535708295,86.54459809628536,185.17558642485207,412.1485284090725,310.47720484876527,411.6669435993959,449.01766492971177,478.39361760399163,404.94666915085605
240,16.46449327198132,381.29523626363994,104.31629547025747,441.70515512277984,463.38048407973963,25.228176093760897,92.3399276708088,514.3527825379929,182.72587786861658,84.94889734281243,197.7968608921091,448.398983241876,520.0159578159838,109.90985590682325,168.4752140789834,285.5884637814003,452.59282602645584,55.38183757700604,19.114936503330483,558.9593745317952,166.30531090156055,515.6420798815394,324.2397307145261,87.36857089172616,482.8939126734882,27.631483551401317,107.44127666747096,67.1595187559008,499.68992962357447,229.16581623067327,311.52819349950784,279.56181189042724,88.87071712910607,184.64560835109356,414.3877945460743,309.6541655537176,409.8539978982735,450.5684500206568,476.3367633380029,406.155411076165
241,14.249285825966599,379.5244874922855,102.59964263218708,440.0556953010059,463.65132239693935,27.599891540500746,92.26418819489011,516.7387102582215,183.55031540329628,87.18914070141864,199.64414413779033,446.88705329488994,518.4037348098674,111.67028895948863,166.1067691503487,285.8865513094729,454.3091306419586,53.722715513632785,19.45852631013054,561.321647504809,165.4605018578435,513.4094390161018,324.3150683112061,89.75451133542849,484.2572714380512,29.590983598213597,109.81803894544932,67.38175428039476,500.32341813869033,231.46735481509552,311.75865980463385,277.1858336000025,91.19820098444255,184.11531931904025,416.6283745456942,308.8306433502093,408.0399884729488,452.12014501620234,474.27870223737926,407.3648622163388
242,12.034078379951879,377.7537387209311,100.89440743212813,438.4060691490671,465.8550461986501,28.523373153808866,92.18837678472211,519.1269040347885,184.37553595494884,89.43151175132871,201.49318185736948,445.37368737882133,516.7899805804324,113.43239399929898,163.71768335967496,285.84800303914295,456.2664658466406,52.3522937607198,21.0752724196188,563.0810078720446,164.61489044912943,511.1746776798967,324.390477460447,92.1427178475533,485.6219250648782,31.552344697841196,112.1970585748046,67.60420087507939,500.95750831522815,233.7710793065143,311.98934499720855,274.80759870280014,93.52789538853028,183.58452664020336,419.0123634318977,308.99131031882104,406.2242561758367,453.6733137480433,472.2186864746918,408.5754620436244
243,12,377.4958721825168,99.25901512023962,436.8024384703372,468.0600541675932,29.447392903895544,92.11252119727169,521.5164894740446,185.20123738410115,91.67518948922883,203.3432970593668,443.85943958503356,515.1752859743943,115.19552586359175,161.32720538651208,285.8094323057323,458.2249416415048,50.981073427373,22.69296064915641,564.8413934643703,163.76878628063236,508.93861409007985,324.46593055256244,94.53231602978875,486.98737391090185,33.51484873364482,114.57746452083477,67.82677709518605,501.59196799262014,236.07614623817082,312.22016461605074,272.4279779462067,93.66960336267277,181.19794090075942,421.3977415304914,309.1520709122583,404.40746580424315,455.2273875517405,470.1574702871878,409.78676731894683
244,14.855657045554038,377.2380056441025,97.59251971458892,435.1758143590485,470.26764290922824,30.372494139841432,90.13402741131134,522.8636430242603,184.81928748437593,94.03810603939354,205.19557766251347,442.34341949408855,513.5587015068212,116.96072132249813,158.93392956392609,285.7708164285866,460.18570966429763,49.60824819824314,24.31254224400866,566.6038394370339,162.92169181978107,506.69993337963064,324.54147195605015,96.9247110317275,488.35442089767764,35.479649712087564,116.96065652784422,68.04961382166675,499.5648301648562,237.3489276711713,312.45125438945814,270.04557204763086,93.81147719384393,178.8085618674181,423.47529152312217,307.9633546395245,402.5885490353558,456.7832802655234,468.09384162293816,410.9994903231937
245,17.711314091108076,376.9801391056882,95.82379746817128,433.43633708997766,471.9936552513099,32.033485176289474,88.1540234665159,524.2118248394372,184.4370460472096,96.40282617334007,206.0294622146283,440.0978357432738,511.9408831211364,118.72726413237262,156.53882698471648,285.73217107643904,462.1479743160787,48.23437510929006,25.933360044641265,568.3676306620182,162.07395078263357,504.4595439130166,324.6170710193186,99.31893211797079,489.72251133381866,37.4459503978217,119.34566759463067,68.27262063655192,497.5361450488863,238.62268060185343,310.70493971297356,268.4059395037742,93.95345931548388,176.41735905182222,425.5544272829153,306.7737310349636,400.7682439107161,458.3403605721837,466.0286378174969,412.21313898329674
246,20.56697113666211,376.7222725672739,94.07748824709759,431.83451627849894,473.7207745598909,33.695541478256295,86.17274965940142,525.5608713020259,184.05455946204793,98.76906290476666,206.86388157303676,437.8508118023034,510.3220271584243,120.49493990269153,154.14218832244828,285.6935009393527,464.11149745320165,46.859620895998134,27.5552173459559,570.1325530827363,161.22566605242818,502.2177175875664,324.6927185675418,101.71468872193304,491.09147918563275,39.41351215738109,120.64346454337789,70.28783658944712,495.50615884925304,239.8972504454789,308.95750504922296,266.76525539252555,94.09553249641021,174.0246226542551,427.6348964825556,305.58334447324125,398.94677134553007,459.8984395019096,465.71868356014,414.5899647268731
247,23.42262818221615,376.46440602885957,92.33435678914117,430.1554667268552,475.4489303306639,35.35859519743074,86.96163534242696,527.8258060516453,183.67184334272352,101.13671963937269,207.69880167514776,435.60243939898425,508.7021997034758,122.26367647355534,151.74411141248692,285.65480759591645,466.0761989209035,45.48404167845877,29.178047940641356,571.8985346516857,160.69373522304736,499.87905993120233,324.76841151264256,104.11188304425613,493.31249211701504,40.31870362858965,121.94204031352072,72.30426189431562,493.4749544338684,241.17258517167355,307.20902173182526,265.12358668974235,94.23769093692447,171.63045035078432,429.7166141933186,304.3922435482095,399.55802475776966,462.21762886609304,465.4085432960218,416.96821682820485
248,26.27828522777019,376.20653949044527,90.64778967345553,428.52260926346594,477.178638317443,37.02314265845733,87.75122959640707,530.0927751479541,183.28878347077205,103.50650298475216,208.53447169596876,433.35204752514574,507.0809173321678,124.03400170978267,151.1518544211578,283.32847150116163,468.04266506810757,44.10722692641774,30.80233614908293,573.6661024114775,161.6034371082894,497.6575625871741,324.84417244455494,106.51123050778307,495.53549994485286,41.224708135702684,123.5902357623334,74.04955835396096,491.44192560655375,242.44906539355125,305.458967940378,263.4804434529616,94.37997706303888,169.2341276204634,431.80020168665874,303.2000727856365,400.16982719304656,464.5389013080366,465.09812446634237,419.3486050569856
249,29.13394227332423,375.94867295203096,88.89006658134612,426.81575481063277,478.9093545627745,38.688660395522625,88.54128411024932,532.361065675971,182.9055003106153,105.87766769296493,209.37062883452984,431.10034388257486,505.45868990433627,125.80535888063346,150.5592521991994,281.00077936927147,470.0102774818064,42.729609619691466,32.42757116617099,575.4347004985409,162.5136692649489,495.4347703172315,326.04721137649915,108.59017865109018,497.75980357907633,42.131240759006324,125.23939195548563,75.79587215878563,489.40771171290527,243.726289684434,303.70789403067033,261.83634241681006,94.52234612870416,166.83640805732114,433.8850037173231,302.0072070986158,400.781986252125,466.86152683547783,464.7875246914154,421.7303808302583
250,31.98959931887827,375.69080641361666,87.19831649426844,425.1894820582595,480.64162056120506,40.35566950431421,86.59454365220223,533.7716919365783,182.57466945719528,108.25888918718552,210.20753470190203,428.8466239737861,503.83500986866653,127.57830219610642,149.96611933732098,278.67100292800666,471.9796517749838,41.3507587388908,34.054261484213896,577.2048822596316,163.42471648017704,493.20998766947963,327.2513275580029,110.67098836837657,499.9860989444456,43.038585128167284,126.89002486957811,77.5437496833929,487.00385066447666,243.69286936186793,301.95525213879023,260.19076918630964,94.66484267737037,164.43654147941916,435.9716725637735,300.81327327156924,401.39469346310386,469.18623213545186,464.4766467929283,424.1142893415785
251,34.84525636443231,375.43293987520235,85.4150165327265,423.54847288460945,481.7663237968147,42.48219142937498,85.69716968053149,536.0036804717018,182.24362722470624,110.64163212469758,211.04497529685864,426.5914640867994,502.1827367482671,129.32674333082056,149.3726075027112,276.33973791344204,473.9502843682874,39.97102686342934,35.681991149951976,578.9761950499742,164.33634579441497,490.9837835325288,328.4562130902332,112.7531275856666,502.2138167655405,43.946509230463896,128.5417124291036,79.29274398631779,484.5984537075764,243.65942768592265,300.20149042447645,258.54414454317987,94.80743027192146,162.03514154524845,438.0596746538241,299.61857659964824,402.00779215353054,471.51242276860125,464.16557026399283,426.4997210130167
252,37.70091340998635,375.17507333678805,83.74206848878389,421.8366035846304,482.8917835568447,44.61014374577443,84.79919209601222,538.2371703396032,181.91236231878202,113.02597779896959,211.88297919086216,424.3347872809737,500.52935223694675,131.07636054325383,148.77869644617115,274.00690478841227,475.9222424949702,38.590366920168016,37.31081569761351,580.7486993025084,165.2485883102662,488.75608195363856,329.66190908099156,114.83666734055149,504.44303304674474,44.85504404208676,130.1945109856762,81.04291473904684,482.3999124334792,244.6398648325096,298.4465490535898,256.89641230854124,95.92060445099368,159.9007367150057,440.14908122509337,298.4230763226707,402.62130324086047,473.8401780989657,462.7214725245642,428.42570711143327
253,40.55657045554039,374.91720679837374,82.06362323505098,420.16181762129935,482.0971856093333,46.883966853832355,82.49239666480177,537.5440958389366,181.58090263033918,115.41172545952905,214.2371977161855,423.82555986620514,498.8749955417532,132.8270065240266,148.18443617216394,271.6726999662802,477.8953601256137,37.20889515405358,38.940597987982045,582.5222457808756,166.16136722128522,486.5270704945997,330.86831401645713,116.92143220897475,506.67356009873686,45.76411306876129,131.84828138158286,82.794114585595,480.20007842538286,245.6208784724507,296.6905757837785,255.24771121354684,97.03443317229585,157.7650768627516,442.23971635956696,297.2268730960273,402.59927099254327,476.2487403267193,461.27652566109697,430.3528256824309
254,43.41222750109443,374.65934025995944,80.36191956050828,418.48098187343606,481.3021209834214,49.15912540975345,80.6684383048275,535.9687704392057,181.24924827102197,117.79887430279445,216.59279890671615,423.3160333751097,498.415296329086,135.19283636740724,147.5898268808518,269.3371242332665,479.8696365956209,35.826612030401456,40.571337472104744,584.2968338876994,164.06351307866848,485.3406969403331,328.9334199745709,118.35832443201397,508.9053971702176,46.67371600428952,133.50302305979093,84.54634293611288,478.0057233731009,244.62424407685617,294.9335712064998,253.59804181352177,98.14891606066165,155.62816270783165,444.5428285361082,296.51683893049363,402.5772258043809,478.6587171364908,459.8307301602866,432.2810760769061
255,46.26788454664847,374.40147372154513,78.67911916416926,416.7996189306039,483.1385089630852,50.724298099253836,78.84234397443734,534.3916002339556,179.09670647160561,118.88912664128179,218.9511586549886,422.8059101963185,497.95505877961244,137.56143674692808,146.99452126451212,266.99881339358626,481.8462250680428,34.44271016592538,42.20398665513863,586.0735001492552,161.96320221637885,484.15293406771923,326.9962600495801,119.7968993465809,511.1398478638415,47.58438414229337,135.1597025449951,86.30062325667608,475.80879859248716,243.62644255945057,293.1745090659126,251.94644054645866,99.26470407886526,153.48874609149792,446.84863780244126,295.80597327011606,402.55515479991107,481.0715161812878,458.383241541648,434.2115845743553
256,49.12354159220251,374.1436071831308,76.92194308094503,415.06539217152886,484.976008324546,52.290418031088365,77.01514449196557,532.8134755254762,176.94286195413645,119.98003880036072,221.31094568231316,422.29547829103734,497.4945426944261,139.93147060312992,146.39885536928094,264.6590874084511,484.0040799465979,33.359752240909685,43.837623917272886,587.851241649031,159.8616202461936,482.9644523611496,328.24103835687066,121.86563386554583,513.3756508467717,48.49560341655105,136.8173846524358,88.05596526749028,473.6105442332454,242.6280371726798,291.41438234111746,250.29383973049607,100.38116737185094,151.34803470047066,449.1558425442808,295.0946773939215,402.5330704380719,483.485775451793,456.9348769030616,436.14326141532814
257,51.97919863775655,373.8857406447165,75.14864772154885,413.3250788096718,486.81476898834546,53.857612984103355,75.18669077723186,531.2342675554581,174.78753898764901,121.07169978694206,223.6723525223891,421.78469601341357,497.0337105002781,142.303131305745,145.80278059511218,262.317755380931,486.1634160269765,32.276050948363014,46.10427981417695,587.0149331864874,157.77699940170731,484.18572085506287,329.4866711089698,123.93578841204469,515.6129885369188,49.40744817293175,138.47620463146586,89.81251218592504,471.4107809410361,241.62894645720868,289.6530474243627,248.64010453086087,101.49839703123216,149.20585387530886,451.46463100516684,294.38289326767847,402.5109709170126,485.90169192606544,455.48551807326936,438.076264204254
258,54.834855683310586,373.6278741063022,73.39685191606077,411.6564352632706,488.6547883227004,55.42588071520246,73.35698544726723,529.6539785841918,172.6307406570161,122.1641080385522,223.31365252829556,419.3937821418063,496.5725628567488,144.67641546026047,145.20629779515633,259.97482066212984,488.32423021856187,31.19160783936643,48.37248728497151,586.1780522531172,155.40959832713847,484.67617674435064,330.733156523027,126.00736002310462,518.0285066882046,49.50946232888865,140.1361601078478,91.57026149786816,469.20951186433865,240.6291718430168,287.8905068366135,246.98523731451283,102.61639145793937,147.0622066820752,453.77499988057434,293.6706219101502,402.48885626836386,488.31926214624974,454.03516712671103,440.01059017446283
259,57.72390360611845,373.36255118814887,71.69964846860407,409.9314372646156,490.4960348373128,56.99519438487512,71.52605981585478,528.0726356569206,170.47250387392725,123.25724485959329,222.95471330326413,417.00127367700884,496.11110765597084,147.05128245002402,146.82444236018895,258.1763373321963,490.4864855409366,30.10644147320142,50.642207511298494,585.340613171395,153.04061834097573,485.1669597376928,331.9804732665505,128.0803132456158,520.445635842229,49.61154452204268,139.42149808160326,93.88157980343267,467.00677467592,239.62873044035945,285.57967553861135,246.26900213416542,103.73513151849004,144.91712980738922,456.0869096305902,292.95787551122885,402.4667268705982,490.7384447377769,452.5838488848561,441.9462062216821
260,60.61295152892631,373.0972282699955,69.91385708035823,408.23834110180746,492.33853621651724,58.56557758876948,71.08999951311591,525.6912986056363,168.31279618789358,124.35112668608592,222.59552945041094,414.6071346461058,495.64933795966624,149.42776798270006,148.1196411771386,256.1310073431686,492.65021450501087,29.020535533688342,52.91347461987257,584.5026033498814,150.67002382406957,485.65807721432975,334.3636268373898,128.50633413388277,522.8644123420953,49.71369628726576,138.70634899180428,96.19447334157995,464.65386621591233,239.05887386343127,283.26726933993666,245.55227881811194,104.85463403386606,142.77059099862976,458.40039501627587,292.24464335431037,402.4445823909859,493.15927607462515,451.13154152619404,443.8831414491535
261,63.50199945173417,372.8319053518422,68.25591519330379,406.603924347001,494.18230331135834,60.13703957534434,70.65363965654771,523.3083256828266,166.15160487974725,125.44575996022905,222.2360988543943,412.2113509492927,495.1872510483345,151.80588605412638,149.415729737463,254.08427230436544,494.81542985363507,27.933883625600657,52.087540228501794,582.2251481348619,148.29780081527622,486.1495320666,336.7484175276219,128.93264767935256,525.2848504327056,49.81591822616036,137.99070862672284,98.50895573363537,462.2993414135437,238.48862582064683,280.8590215268435,245.81555119797812,105.97490559715432,140.62257761418445,460.71546966244233,291.5309212389562,402.42242269911134,495.581770413798,449.6782364976503,445.82140726407107
262,66.39104737454204,372.56658243368884,66.56717576473362,404.8508412758196,496.0271871730297,61.70945339397356,70.21701549750051,520.9239093970644,163.98910454142376,126.54105625202517,221.8764505518308,409.81411613006145,494.72488425168706,154.18544454792928,150.71260333659052,252.03629756136746,496.98195666979143,26.84657353416085,51.261105569968834,579.9463134687996,145.92414095473643,486.6412845923015,339.1346526818253,129.35921944226652,527.7067545788616,49.91820208072262,137.27463479939752,100.82484000403647,459.9433904792044,237.91803237951953,278.44931504183654,246.07898304151084,107.09585570716699,138.47326318140964,463.0319465456819,290.816766823239,402.40024958514624,498.005732053983,448.22405120453584,447.76084708354506
263,69.2800952973499,372.3012595155355,64.90413063272446,403.0739934276192,497.8733515288125,63.28295859113202,69.78008828703841,518.5378381393679,161.5771387616864,126.28286540899683,221.51655262513475,407.41521744182813,494.262196536215,156.5666546419779,152.01037706772172,249.98690136325604,499.14998722549916,25.758508764229695,50.434097300957866,577.6658971127289,143.7490197891364,485.5674646125066,341.5225440704004,129.78608727944396,530.1303397164676,50.02055692830302,136.55806396066765,103.14233167977767,457.58580433011747,237.3470429017871,276.0379360315132,246.34259772740637,108.2175838444826,136.32245695582768,465.3500312455813,290.10211672833947,402.3780610813008,500.43137611368036,446.76885659276263,449.7016330263821
264,72.16914322015776,372.03593659738215,63.143549348698,401.4469874481937,499.7207157449188,64.85748644179846,71.41162966798645,516.7406277394068,159.1636053956009,126.02450676241001,221.1564207933471,405.01475965981916,492.32005789148724,158.0226731803657,153.30899424878947,247.93617322025176,501.31942682901763,24.669736838544694,49.606551542201736,575.3839986669958,141.57248496739197,484.4929467349411,343.9119873988799,130.2132325468402,532.5554999920822,50.12297829841168,135.84102740775822,105.46132954119666,455.2266859371269,236.7756823262067,273.6249898161953,246.60638374192783,108.5652619163981,133.9201637893338,467.6696225165772,289.38700216759145,404.2949590382713,501.9204680255637,445.3127162199731,451.64368032606524
265,75.05819114296563,371.7706136792288,61.41996788499016,399.8126629359903,501.56934050419545,66.43308866659834,73.04428432607124,514.9421910185742,156.74842516260378,125.76597182561218,220.79604322673518,402.6126639329823,490.3765940345553,159.47968522842993,154.6084975372119,245.88404576934028,503.4903467428355,23.58022199275594,48.77844111019637,573.1005431750256,139.39446499394822,483.41769566347676,346.3030611565095,130.640669275468,534.9823150681937,50.22546955542054,135.12350158720906,107.78190976352262,455.45047274726716,234.3570349077076,271.21039713460624,246.87034975000776,108.91317722535395,131.51623142564316,469.9907965533912,288.671399650669,406.21316498454195,503.410576014636,444.31865251222985,453.8599323912313
266,77.94723906577349,371.50529076107546,59.759242474575764,398.0611241987201,501.48742881412977,68.86261170845516,74.67823296813152,513.1423289208034,154.3313307437107,125.50723198322476,220.43538003768987,400.2086643905634,488.4315898573386,160.9378520523881,155.9090307656911,243.83029187524681,505.66298725051365,22.489843636276465,47.94967434733521,570.815277897501,137.2147187993897,482.3415923862816,348.6960299941006,131.06844477523438,537.4110535515636,50.32804204335201,134.40540708123143,110.10432919514288,455.67443692286855,231.93647055534473,268.79389073279356,247.13452496815108,109.2613682796013,129.1103937907175,469.35344939160404,286.3255351338555,408.1328912325763,504.90186501026716,443.32380094497074,456.0779409789074
267,80.83628698858135,371.2399678429221,62.0495075931012,397.1746761605308,501.40546599970185,71.29365111282445,76.31320142289802,511.341343457102,151.91272771950594,125.24833065095198,220.0744917443216,397.803164415869,486.4853717252139,162.39692897658847,157.21037570898017,241.77525615119694,507.8369837900392,21.398784731049076,47.1203903179863,568.5285862945051,135.03361213804027,481.2648174699865,351.09049237926314,131.49648726680138,539.8413079077717,50.43067855087615,133.6868643837485,112.42819814162826,455.8985408834706,229.51439543194587,266.37587609267416,247.39886506861518,109.60977665381341,126.70305457628925,468.715704435959,283.9782064691614,410.05381565855197,506.39408477901276,442.328328451054,458.2973339144644
268,83.72533491138921,370.97464492476877,64.29198413338315,396.154666949172,501.3234520151997,73.72620823553582,77.94919060221882,509.5392336230317,149.4926147410958,124.98926768440045,219.71337814535715,395.3961626673132,484.53793855274404,163.85691681478158,158.51253309285997,239.71893745106433,510.0123375738849,20.30704466857274,45.250599135857314,566.9704010089436,136.03886735951016,479.0481708160032,353.52095521825345,131.62652894164077,542.2730794922097,50.53337913523498,132.96787309401753,114.7535178990377,456.1227847540597,227.0908081866809,263.9563518656825,247.66337019882675,109.9584025423032,124.29421243974679,468.07756133077555,281.6294123474439,411.9759393337993,507.88723615310766,441.33223447528866,460.5181124356933
269,86.61438283419707,370.7093220066154,66.54409203811883,395.1700952408801,501.2413911324521,76.16015637298148,80.38225759049257,509.43424526736794,147.07111786391502,124.73005657727691,219.35205804997287,392.9877845174115,482.58939177508415,165.31773952117814,159.8154350923915,237.66144288147996,512.188935295288,19.214680313865514,43.379738746736194,565.4113247027065,137.0446974183854,476.8302566118656,354.3858706457423,133.90309627592814,544.7062416421859,50.636138447105175,132.2484706618437,117.08016734939218,456.28691018926486,224.66101388144205,261.53544407658734,247.9280265816153,110.30722778633664,121.88399284946513,467.4390533147525,279.2792751093817,413.8991621414487,509.381241359387,442.9705732332502,462.3199680454505
270,89.50343075700494,370.4439990884621,68.84084530228301,394.24678163466825,501.15928135985115,78.59555459679727,82.81677414016949,509.329194362227,144.64817831851838,124.4706910385582,218.9905226889724,390.57797151510863,480.63968410123243,166.7794325497739,161.11911332885353,235.6027225072919,514.3668297800201,18.12166515537261,41.5077637450607,563.8513195371946,138.05112672604355,474.61102102905596,352.1357422239926,134.8384190057686,545.6486546335473,48.388970389964165,131.52863962741432,119.40820296020101,456.45113340636317,222.229771964584,259.11309397024047,248.1928406401602,110.65626085186149,119.47233730969748,466.8001648913753,276.9277377174195,415.8235307578921,510.8761366571819,443.0602185831019,464.75510053354463
271,92.3924786798128,370.17867617030873,71.01845684153402,393.3600793416658,501.0771216186838,81.0324349019039,85.2527722345873,509.2240795275079,142.22376427366044,124.2111676608427,218.62876731270325,388.16669200160845,478.6887899170032,168.24201510348692,162.42358492925277,233.54274928216563,516.5460496400594,17.0279848336628,42.76023120880584,561.7593202310893,139.05816850439862,472.39043491247935,349.884244468389,135.77431093382285,547.8985065052437,47.449128701216054,130.8083705339857,121.737655315914,458.88712848675533,222.12458730415082,256.6892697231402,248.4578158534427,111.00550632428195,117.05921413744144,466.1608876672796,274.57476927835415,417.7490704644247,512.3719416856036,445.47485736082666,465.0937085925053
272,95.28152660262066,369.9133532521554,73.20624527021246,392.33294133155556,500.99489894153845,83.47118190526444,87.6906363514683,509.11888417275753,139.7974930799492,123.95144548311433,218.26673482469914,385.75356540056436,476.7364013094493,169.70571802420915,163.7290557805605,231.48119807702352,518.726938825383,15.933466731310826,44.01365808726773,559.6657184123601,140.06598169656723,470.1681477832524,347.6310220212114,136.71091977350557,550.1500818077349,46.50856707524506,130.08754970026183,124.06889207795827,461.32498958730184,222.01932207019848,254.26358877898332,248.72299404295134,111.35501932560491,114.64424246536261,465.5211207442539,272.219998419175,419.6760851722532,513.8688925301037,447.8913457993578,465.43257603190057
273,98.17057452542852,369.64803033400204,75.41887827744561,391.4280476978998,500.91261704901126,85.9116852529813,90.13025617686569,509.0136130580913,137.3694745267488,123.69153625786507,217.9044416070186,383.3387009065445,474.7826066246322,171.1704750790259,165.03546680990178,229.41816217756116,520.8786501493506,14.778925576408081,46.366968299759286,559.0139838468828,141.07452069875626,467.94426020041044,345.37617684132584,137.648203143038,552.403278656688,45.567328072694515,129.36620974356148,126.40180775730087,463.76460639419247,221.91398102600454,253.64387057065008,246.36105072392033,111.7047840402817,112.22753157151905,464.8808930719077,269.8635316938387,421.60448768349136,515.3669214532908,450.3095745520032,465.77168751789594
274,101.05962244823638,369.3827074158487,77.63908857520582,390.4013970679026,503.3294789488933,86.27214155024872,91.20425355627492,506.8186916894853,134.93976197470542,123.43144569712878,217.54189562179198,380.9221515911078,472.82744880116394,172.63625407692163,166.3427893062371,227.35368692318855,523.0318626959875,13.623578912264891,48.7219203879984,558.3617945741717,142.0837633462698,465.7188210384064,343.1132003454276,136.72620121009356,554.6580475335197,44.62543237920593,128.6443665167974,128.73635108337476,466.20592529188576,221.80856648665267,253.0237199925038,243.99745950592893,112.05479278152129,109.80913456804814,464.2402187205463,267.5054208904944,423.53423561757177,516.8659955329325,450.00519339883544,468.1962498080707
275,103.94867037104424,369.11738449769535,79.8844988206853,389.5109890349888,505.74802100780545,86.63284843026679,92.27899755939295,504.62224445092454,132.50836033008915,123.17117432610114,217.17909760110112,378.50392233394416,470.8709317870558,174.10305205807808,167.65102062971624,225.28777648265938,525.1865721173543,12.46742907184972,51.07850959667732,557.7091519111796,143.0937076011643,463.4918347910252,341.6788009057495,138.706593441817,555.7366231826762,46.820000608508934,127.92202147757318,131.07251734208313,467.71128294916855,223.73557283528763,252.40313829680218,241.63222516172974,110.39685492105579,108.01172053815561,463.9090298645952,265.08266025730893,425.4653250777929,518.3661117419784,449.06914851371914,470.45529277292707
276,106.33094819128759,370.8883720206896,82.16585368168921,388.5847827938996,506.713473973713,88.88119019392072,93.35443198703919,502.42438619630406,130.07539673273942,122.91073575456991,216.8160665159302,376.08413958609884,468.913157890069,175.57079232251428,168.96009237192925,223.22053888400035,527.3426657420584,12,53.436612697955695,557.0560899850872,144.10430065268733,461.26341790906986,340.2434799958854,140.6882578940584,556.8158917178423,49.01597864678038,127.19921239785981,133.41018437351727,469.2176076607892,225.66381710890315,251.78215793423362,239.26547137122378,108.7378519874549,106.21315183447099,463.5776282501556,262.65834322244797,427.3976550860196,519.867191638212,450.19359904782016,472.6284819298874
277,108.71322601153094,372.6593595436838,84.36604565404942,387.6352162281398,504.84935959838384,90.4685540945306,94.4305403722809,500.2251505789859,127.64090843592521,122.65013397034164,216.45280792497098,373.6628403990171,466.9430013677897,177.02445316156462,170.2699844885147,221.15200578052446,529.500110556233,13.157617566841179,55.79619358482019,556.4026187955064,145.11552702675004,459.0336045138127,338.8072595933101,142.67116422379127,557.8958366133779,51.21333286944794,126.4759503452298,135.74931638357864,470.72487636207075,227.5932697824366,251.1607884131806,236.8972343738828,107.07780938318767,104.41345599647893,463.2460189516123,260.23250690678526,429.3311960546289,521.3692122372644,451.31875425712843,474.80303298981556
278,111.09550383177428,374.43034706667805,86.6654580015205,386.63131176575763,502.98413552351354,92.05686294627407,95.50728936037247,498.0246057658439,125.20497089834468,122.38937705095417,216.08933308768212,371.2400998225913,464.9716720195198,178.4789793588716,171.72450465300395,219.18067198101295,531.1761191521124,14.944453050186196,58.15717912038115,555.7487585972422,146.127355379671,456.80246371990756,336.5434247200307,141.734768194044,558.976424395622,53.41199516795292,125.75225773770546,138.0898408692051,472.23304233414655,229.52387105112857,250.53904899343385,234.52758757489875,105.4167785624566,102.61268880703332,462.91421224743164,257.80522650084464,431.2658880521418,522.8721269829376,452.4445792666571,476.97887855095314
