"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y"
234,349.14450933195855,487.7591779721439,425.026988123078,311.8876484225428,442.73029116440875,45.04398375556153,535.478937412091,415.70415540944936,255.09420018559416,380.35525276155886,430.0063909627159,261.2763525526579,487.48137364122715,427.6930873582751,407.30186631873556,484.67254180053095,381.1490111383135,122.00580053466288,277.5682871789698,337.4178865245201,585.2689548327546,327.83116959370784,544.2143038873571,279.90871876021254,364.17882392662654,286.72715730196046,130.46451257742646,571.9443552558774,314.23884638239474,182.0501621728231,86.42143957682386,146.9004170188543,365.9880453072232,193.62423898643277,397.7946896582811,72.32165894543162,118.98019413542359,505.5304911922894,451.1977272193398,429.44531755050696
235,345.3777141182223,487.69507092984736,424.8850015680524,314.8067770540072,443.7771258039524,47.84568023189798,533.5807183027767,413.3928505569691,254.23728091950147,383.2207466595568,429.085045318317,264.12178540402016,488.32148600344476,430.5635537188015,404.60028317981966,485.9558244862982,383.807751253211,123.37564246331716,279.81601623652114,335.4447975777405,582.5344792992623,326.61955518937094,544.2633920218226,282.8991963580419,366.2034931885596,284.5257758520868,131.45191283911518,574.7675461157525,316.4104111874008,179.99354548376232,83.55442938972284,147.75224945256622,365.1212708222735,190.76171075071096,395.79194291123713,70.10031444822513,121.35311166565567,503.7098791241151,453.5400914803243,427.5855606908806
236,341.610918904486,487.6309638875508,424.745072574689,317.77178351044483,441.14731845765345,49.277860297667665,531.6802023876598,411.0787490734936,253.379324798847,386.08970774581564,428.16258486477307,266.9706611701924,487.7544394328433,433.5038742125921,401.89543118126613,487.2406599175333,386.4697083885745,124.74714187233027,282.06646499967275,333.4693212342058,579.7966951070164,325.40647475670215,544.3125395519139,285.89329237182,368.2306122583607,282.32173077625805,132.44050783466759,577.5941529780885,318.5846035408393,177.93444033110845,80.68395017968257,148.6051125858781,364.2534475581513,187.8957189151182,397.81641979355317,67.89384220221703,123.72890037694683,501.8870641530504,455.8852899535449,425.723553563977
237,337.84412369074977,487.5668568452543,424.64928355947126,320.70495568782565,438.51417215442547,50.71185874285626,529.7772734665893,408.76170947168276,252.52027936701623,388.962311432553,427.2389532015862,269.82315403534824,487.18667290681293,436.44792790893086,399.1871449447122,488.5271266508377,389.135045300116,126.12038261705807,284.31977106395016,331.4913367105815,577.0554348641343,324.1918541262992,544.3617494825786,288.89118986468566,370.26030507687136,280.11488731613395,133.43035800813826,580.4243486655078,320.76155637581405,175.87272081834692,77.8098264416652,149.45905856401222,363.3845224549515,185.02608824898093,396.4874998624417,65.20613261751463,126.68644911935492,502.3797267468067,458.8093368831686,426.3866980040234
238,334.0773284770135,487.50274980295774,424.4801477905002,323.6343872086081,435.87773924505404,52.14764705748504,527.8719693725651,406.4417778176602,251.66016170308413,391.83850060822164,426.31416869189974,272.67920728777284,486.6181977133795,439.3956562757402,396.47547831483473,489.81519910937806,391.9680112102221,125.12711995178861,286.5758896303452,329.5108833320823,574.3107530708644,322.97571744659007,544.4110208354515,291.89282923406824,372.9219751758412,278.72644255515456,135.14634055234927,582.887612857186,322.94122641133055,173.80842793546597,74.93211531743883,150.31407040927817,362.5145127881712,182.1528758047384,395.15692121741665,62.51506832258509,129.64768937630382,502.87300426572125,461.7370335114783,427.05067015903114
239,330.31053326327725,487.4386427606612,424.4133354257344,326.5801071448124,433.23773454507244,53.585380551603166,525.9640840077457,404.1187031630824,248.66602271188378,392.10651948331764,425.38813130124055,275.53912986839197,486.0489523602539,442.34737817049563,393.7601379690921,491.10501662469426,394.8048151702177,124.13251163260601,288.83506474450303,327.52774687192533,571.5623528333958,321.75793316736963,544.7449698699318,294.88033328568116,375.58725125629957,277.3361167548579,137.41473039876587,584.8602025055184,325.12384942355214,171.74133838671523,72.05050552333329,151.17024060879984,361.6433244483636,179.27577078534523,393.8245399290194,59.820358223453304,132.6129414668581,503.3669500679075,464.6109358345179,427.9323661688109
240,326.543738049541,487.37453571836465,424.360266852028,329.616219294386,430.5951964501825,55.02449372005049,524.054367802599,401.7933992452379,245.66901049228534,392.3747955540366,424.4612052688261,278.4017968809827,485.4791607492829,445.301932589458,391.23071395293636,492.73476152529605,397.6443413771503,123.13694886980004,291.0964078028055,325.5427073591675,568.8113151827561,320.5389802809522,545.0792393677747,297.8707041986876,378.24191216158823,278.75274294848657,139.68529703194616,586.8346850855456,327.30856691917603,169.67226522250428,69.16613048582488,152.02723240429222,360.771300100914,176.3959048454102,392.49088006412114,57.12306223315072,135.58103906543295,503.8613698691667,467.4875960047356,428.81490826957753
241,322.77694283580473,487.3104286760681,424.2502772324551,332.55470866585677,427.9476947369371,56.466310050489106,524.4850177362723,398.8096699869129,242.66636882693024,392.64357554181606,423.5325381424696,281.2698409916585,483.76204942133165,447.7797599320665,388.6965387865513,494.3675676615028,400.48920121557495,122.13951608906957,293.36199846076767,323.5539392422388,566.0551101133359,319.3177377711862,545.4141367416048,300.86669208273497,380.90155945614515,280.1720300656384,141.96012858991213,588,329.4973880846331,167.59930560929314,66.27633757490598,152.88583393256948,357.78233115598584,176.788542462829,391.15471511572065,54.42069976985623,138.55471179791024,504.35671836515525,470.3696595571227,429.6991080956119
242,319.0101476220685,487.2463216337716,424.05879943316114,335.62729090451023,425.29297920925546,57.91205498856817,524.9168410889062,395.8178107738123,239.65554567497452,392.9130878913335,422.60134061838414,284.14569984251193,482.04025937214516,450.2643387666816,386.15545859370013,496.0048228072863,402.15203274324125,119.61509847910605,296.34930008550697,323.0916385157359,563.291395038608,318.09316766514223,545.7499466313733,303.8708433234066,383.56845365896754,281.5951844036662,144.24115852450257,586.0164185430395,331.6921732687884,165.5206976726424,63.37867066348544,153.7467749464337,354.7852179793784,177.18224992465946,389.8149094346454,51.71097400958941,141.53648708351474,504.8534165683464,473.25957604934206,430.58571715652516
243,315.2433524083322,487.18221459147503,423.8844144927814,338.58672668922645,426.27030539293594,60.78074785575909,525.3497705551882,392.8182879262907,236.63701031255053,393.1832905955673,421.6677578358724,287.02892519336075,480.3140589652022,452.7552818392245,383.6078694349367,497.6462717750372,403.8191236066664,117.08421458436416,299.3442536704244,322.6281536079236,560.9870165334992,316.1248168476374,546.0866166967205,306.8826896844746,386.242179099744,283.02198414536934,146.52803130739466,584.0277561507651,333.8925803856905,163.43676539076134,60.47358139081683,154.60992125697746,351.7804277103452,177.57696586644883,388.47167184711884,48.994307298519516,144.52590017360362,505.35138706183454,476.15689505014427,431.4745972627094
244,311.47655719459596,487.1181075491785,423.7801841487008,341.54118876476844,427.24874326173176,63.6527037923471,525.7831924683643,389.8153531934043,233.61504143848163,393.45380064890264,420.733113125316,289.9154301439586,478.5858950466594,455.2490582998247,384.5755061025975,500.5218848999542,405.488110746002,114.55045186983679,302.3426139432799,322.16414149713466,558.6800168530581,314.15422707824314,546.4236697161998,309.8979619486088,388.9189458391419,284.4504068375898,148.81750535327947,582.0368317026715,336.09549041296214,161.3504626858446,57.74821776964599,153.27655532926093,348.77221956438143,177.97213078816384,387.126906359023,46.27455044416228,147.51871364945043,505.8499239848267,479.0575096818846,432.3644884487151
245,307.7097619808597,487.05400050688195,423.6469250964473,344.57585803102785,428.22947204483654,66.53138412622155,526.2176291955561,386.80538738949343,230.58599692685237,393.7249440744445,419.79628003774604,292.80869355690254,476.8536848053244,457.7486736883315,383.9480393746538,503.4976058068891,407.16100565162606,112.01075660359265,305.3479945765196,321.699042948445,556.3676155638411,312.1790233701985,546.7615119115786,312.92029417086155,391.60197995986323,285.882174038531,151.11233997342148,580.0412457043133,338.3035583335082,159.2592751120241,55.016472982418485,151.9400674587207,345.75696800022445,178.36822094897929,384.08580048617284,46.29199982128721,150.51853449841167,506.3496281821108,481.9649158123768,433.25646322583736
246,303.94296676712344,486.9898934645854,423.4932475420276,347.63313292486964,429.2121763549815,69.41586311813234,526.6529410286045,383.78935847319303,227.55085087171616,393.99663367664414,418.8575598442519,295.7077850032489,475.1179852933266,460.2533241669418,383.3193087116556,506.47932084514446,408.8372703463074,109.4659455125061,308.359429086029,321.2330075303832,554.050556298481,310.1998409185885,547.1000346380113,315.94871441574844,394.2904186394662,287.31682531391704,153.41179718435816,578.041639905406,340.5160740667,157.16387516300944,52.27922551617613,150.60088743926772,342.7356426763282,178.76510897240112,381.03856877406173,46.30948434749407,153.52439802431368,506.8503389565147,484.878178464597,434.1502347487284
247,300.1761715533872,486.92578642228887,423.4005654025334,350.70742033418185,430.1962455032856,72.3043482459241,527.0888574486021,380.76914071665715,224.51148942532575,394.2687006175129,417.9175359003544,298.6109028801215,473.37987513867444,462.7614532530163,382.6897048301401,509.4651770664818,410.5158631370359,106.9176000365095,311.37504605478864,320.766324854631,551.1794980131506,309.16603109838275,547.4390275249285,318.9813407106845,396.98259118251156,288.7534691182718,155.71444801815198,576.0392569351062,342.7316626732568,155.0655649979924,49.538176397947275,149.25984748700122,339.71012115623085,179.1625482175014,377.98710488541764,46.32699315725022,156.53443627215273,507.35174514780493,485.2883426941413,437.17405744970154
248,296.4093763396509,486.8616793799923,421.28858436105077,352.88049499748865,431.1816587092649,75.19677851376278,527.525369250348,377.7447978975038,221.46797676955438,394.541139151842,416.9762280564393,301.51798588268815,471.63939104485564,465.27300798265924,382.0592410253857,512.455111418892,412.1967485771458,104.365773988744,314.3947818023348,320.2990047760771,548.3045183896386,308.13080928388166,545.6977199708034,321.4923245901179,399.67844073867724,290.19207511414044,158.02024384996952,574.0341390775226,344.9502773668289,152.96438892676616,46.7933835101754,147.9169759205196,336.68046732954934,179.56053029159776,374.9314732576798,46.344525880823994,159.5485856792704,507.8538361678402,487.2779331829545,439.49326458310986
249,292.64258112591466,486.7975723376958,419.19501591239083,355.0838276991863,432.16882165342787,78.09434469377751,527.9626561395015,374.7150849370952,218.41905993381695,394.8140614386755,416.03324878954453,304.430230815399,474.03266982343445,467.1815668981497,384.1509421293153,514.6900984295283,413.8806186631067,101.80941681896127,317.41987951064,319.83085490573586,547.1802713934661,305.28362661719325,543.9533204829612,324.00776707061897,402.3790771506279,291.6332355550143,160.3301339429417,572.0254608543413,347.1728315193209,150.85948192522565,44.04371686092696,146.57171989882542,333.6454339311801,179.95921903821198,371.8704159310558,46.36208973618666,162.56808712782276,508.3568187203048,489.2710564663627,441.81658979130384
250,288.8757859121784,486.73346529539924,416.9886687734176,357.2644356619133,433.1595356370079,81.00233404838526,528.4015160445275,371.6744734414362,215.35917548232058,395.0879654862244,415.0868774215118,307.352951725363,476.43455774534567,469.0969913143954,386.250167536211,516.9331251736437,415.5705459953245,99.24386387746966,320.48818110515936,319.6777483779755,548.8967541363442,302.73576412538273,542.202646011463,326.53225814380926,405.0894283380436,293.07958016286096,162.41516670522535,569.7692350979116,349.40338068160196,148.74700311623843,41.28415906380574,145.22162469917453,330.5994828587901,180.3593419548006,368.79834731669155,46.37971677255007,165.59845037860046,508.8616106102049,491.27134944691596,444.14827250465106
251,285.10899069844214,486.6693582531027,414.775650410425,359.4920336361541,434.1516790648208,83.91451917360023,528.8410091552726,368.6294748223095,212.29487609951687,395.36226473417184,414.13914058865606,310.2798896612483,478.83991121321174,471.0151793863791,388.35242179472414,519.1793882520562,417.2629116265057,96.67460924717851,320.70130090652293,316.60858713503916,550.6157134934605,300.18422546930515,540.4494455924475,329.06039165999067,407.92509063746724,291.8861857986614,164.50320784137568,567.5097539630889,351.637148174995,146.6314763330621,38.520619659435596,143.86958152480128,327.5491369587642,180.76004218573533,365.721846191192,46.39736924195055,168.6331859662427,509.3671308352934,493.2745285351781,446.48331946889505
252,281.3421954847059,486.60525121080616,412.6197575482113,361.67908299360744,435.14457641888083,86.82891725788997,529.2808362352627,365.58216231960836,209.22824816655736,395.63677242113806,413.19068357396617,313.2090517668165,481.8201785915498,470.24215435248624,390.4562735487394,521.4273582577588,418.95656328028514,94.10340224947078,320.9145826568623,313.53709364743685,552.3359790816523,297.6307479081165,537.5513543494169,330.09992448606226,410.76290774654365,290.6918845783471,166.59283567252723,565.2485558566224,353.87261310032756,144.51434196863954,35.754980251343,142.5165109376491,324.877369554871,179.22993751973863,362.643007243476,46.41503512539948,171.6702276386184,509.8730352033953,491.0222799439739,448.5825902072301
253,277.5754002709696,486.5411441685096,410.42791640425816,363.8488925701192,436.1380968014405,89.74514408415233,529.7209393002825,362.5329376730902,208.6578032062557,398.6643216280115,412.2416314164366,316.1400518785637,483.99953171063356,468.0645681578401,392.56144543881544,523.6767388316073,420.65127767559017,91.53058185715427,321.127998238366,310.4636728428048,554.0573241112226,295.07566807728,534.6514445967169,331.14010960370695,409.97928023422435,287.712389726076,168.68377471443705,562.985938881571,356.10948074705203,142.3958791335133,32.98760544516119,141.162591318586,324.8871382891223,176.14913141993216,360.0518148015964,48.081523463768356,174.70917501001605,510.37925701905425,488.7686180998741,450.683178207106
254,273.80860505723336,486.4770371262131,408.27879510209266,366.08208939113393,437.13334563130206,92.66644432861338,530.1618080214163,359.47840822940253,208.08636583143505,401.69713792285813,411.29092817386646,319.07615110989013,482.0168394084576,465.6995213112594,394.6702797385787,525.9300326978776,422.34894039946045,88.95328547768796,323.88240867994335,309.0716460934359,552.5651947805031,292.374174895346,531.7464898129579,332.1821043522275,409.194289429432,284.72771138695464,170.7783514048631,560.7193855864656,358.35023991720834,140.27373076617667,30.21541618162037,139.8063162584533,322.62280957493107,174.05215005956717,357.4561144103444,49.75091102526612,177.75340929900187,510.88635951894156,486.5110355151411,452.78742064198343
255,270.0418098434971,486.41293008391654,406.16474642570876,368.3156051235548,438.13130203596825,95.59569197145497,530.6038761260667,356.41556893724925,207.5133738610278,404.738204995541,410.33763854277817,322.02023800024625,480.02875319115043,463.32804035387,396.7848511228236,528.1894566509328,424.05122161539026,86.36897756248128,326.64431249613165,307.67583233478763,549.696985404485,291.21237296987476,528.83363209865,333.22693384784145,408.4071630568689,281.73491322932307,172.8786263919394,558.4466661322942,360.5970950735043,138.1458090934327,27.435685176176978,138.44635145152483,320.352320753647,171.9494638606465,354.8533524152313,51.42484015623381,180.8059254284812,511.39484159136475,484.24731117616284,454.8973876691725
256,267.20278835009265,483.6946625048606,404.04249841415094,370.53747490258826,439.1305709351352,98.52879210865865,531.0465256308199,353.3487014533745,206.93962830177975,407.7832716255099,409.38309516213474,324.9681969012787,479.5037624508983,460.2741904115257,398.90220355371576,530.4518521581556,425.7557416412763,83.7812708115027,329.40984871905977,306.2781828267281,546.8250038105468,290.0490430631901,525.9169434457224,334.2731374846111,407.6190014697107,278.7381789968235,174.98166362329587,556.170957637949,362.84690525371,136.01508881597968,26.8624680097353,135.40118531027684,318.0788458258777,169.84401224626276,353.9566162145282,54.39089459505572,183.8624561728422,511.9039924103591,481.9806096272261,457.01012968744027
257,264.3637668566882,480.9763949258047,401.78723570974904,372.8076419405048,436.72458447576696,100.4867194432772,531.489650545721,350.2785401220917,206.36526653386503,410.83160868854407,410.8065583456009,327.7242815980226,478.9782078651595,457.2170606027477,401.02183004302515,532.7166775015602,427.46209233930534,81.19078483670074,332.178355156504,304.8790322286366,543.9499376786628,288.8844637281496,523.2983682072676,335.9360608174384,408.0373346498912,275.6645414709155,175.82001456834854,553.1844181717374,365.7338440514532,137.14991685070333,26.288635202126265,132.3527486290874,315.80292916251426,167.73629935506185,353.0589169098677,57.36013460703218,186.922269662846,512.4136900626008,479.71147361737417,459.12514081249446
258,261.5247453632837,478.2581273467488,399.63378798998264,375.0117346866006,434.31472874454147,102.44779548769203,531.9334880875598,347.20344140274096,205.7899810858457,413.8848480421807,409.1200138303007,330.3336477078679,480.7258442712315,454.64821049239293,403.14486528432104,534.985145103602,429.1711871653027,78.59613288064821,334.9513138650752,303.4776315372364,541.9936927490213,291.29824285486154,520.6755818148237,337.6016584389872,408.456340587308,272.58596096657465,176.65971373699804,550.1930757969051,368.62542558149454,138.28656989909672,25.713879565078773,129.29940949709103,313.52335240361674,165.62519687114678,352.1597739384558,60.334149706902835,189.98700389967243,512.9242074030723,477.4386884165349,461.2435532671746
259,258.68572386987927,475.53985976769286,397.39115104764437,377.2136985904803,431.9019672348087,104.41123617682284,532.3778608040038,344.1246347619363,205.21400196472854,416.9417689594796,407.4314356974936,332.9461601637211,482.475587958765,452.07626288979304,405.27046045901653,537.2563479998431,430.88234279973267,75.99835232075846,337.7276161778766,302.0745410517309,540.0350889999709,293.71493249086944,518.0496328943372,339.2692644205004,408.87585175764457,269.50366834248047,177.50042540600813,547.1981264931317,371.5204937499073,139.42459351169256,25.138430893773897,126.24238868112069,311.2410269552164,163.51154884222458,351.2595467899758,63.31175084267002,193.05543356056953,513.4353403199436,475.16316271538153,463.3645200811472
260,255.8467023764748,472.82159218863694,395.995108533685,379.9091589935887,429.0418178470854,105.64482378093646,529.4893938686362,342.9588939415115,204.6372592047851,420.0027427728223,405.7406188310656,335.5621363144762,484.227651473818,449.50090537357573,407.3988737688575,539.5305620793898,432.59576710125896,73.3971275976605,340.4543201189627,303.58028954161307,538.0738885146617,296.1348261979442,515.4202024647509,340.9390813305485,411.94506613367986,268.9725224010903,178.34225169887978,544.1992064558938,374.41940022838554,140.56412592727088,24.56221928691837,123.18131483665992,308.95567557712053,161.3950985178011,350.35812611142177,66.29329971152863,195.9954241478604,514.4642466537554,472.88462009970493,465.4882988939388
261,253.00768088307035,470.103324609581,394.50828037471155,382.73942342971947,427.5251598463685,108.36985649057671,526.5973771236827,341.79172047254633,207.63763450600572,420.8535087874073,404.04772401877403,338.1813273946122,485.9818682044002,446.9223828466442,409.5299028129752,541.8075710764898,434.3112971322764,70.7927060740924,343.18437506942655,305.08788853577414,536.1102777929059,298.5576938569701,512.7875405710166,342.6109503783592,415.0180524506294,268.44072370271994,179.18511256237693,541.1966008666542,377.32186934622786,141.7050587823151,23.985299539193914,120.11647905567047,306.6675155941798,159.27604716112842,349.3753442514957,69.2530622992285,198.1918090323484,516.6782810254263,470.60327724687835,467.6146877453968
262,250.1686593896659,467.3850570305251,393.1178173975088,385.53958456237035,426.00510498056667,111.10099246704607,523.6988831170779,340.6219328804215,210.6447297599763,421.70618026609105,402.35103762309467,340.80638468764977,486.88755243679634,443.9308269658019,411.66570473149943,544.08967989989,436.03066944287303,68.18245141705854,346.0200971926979,303.77322106580215,534.1422691642402,300.98598802253383,510.14898229374484,344.2865639180675,418.0979213475158,267.90773393264465,180.02986118477384,538.1872703294796,380.2308391359435,142.8485469893093,23.407087661966976,117.04477894953268,304.37423081003055,157.1522497565244,347.36448420084935,71.64599196257589,200.39311316898412,518.8972741788731,468.3168248611973,469.745839078603
263,247.32963789626143,464.6667894514692,391.71202328747995,388.33459838655506,424.48246079415435,113.83678076681835,520.795451702989,339.4501526265907,213.65694741702188,422.56030421855286,400.6514610257833,343.4359136054329,487.7947794469581,440.93417515225747,413.8051448581252,546.375676156267,437.7529705991719,65.56775035066534,348.8606497953845,302.4563141401023,531.2914634984371,302.28054972265124,507.5059293936256,345.9650317630849,420.0249766084786,265.4400546664551,180.87604878484703,535.1728135815615,383.14476417799983,143.99398305861354,22.827890836127587,113.96784638990066,302.0770395553381,155.02483459277505,349.7191711560195,73.7095888909361,203.0929684054355,520.4827597958978,466.02647764354646,471.8806206979227
264,244.49061640285697,461.94852187241327,390.1892582977891,391.0635336129328,421.34729885589127,113.87991038695986,517.8878593575542,338.2766930848783,216.67348190786936,423.41565222304837,397.53498831656043,343.0913872698127,485.29398642527866,439.04284366201404,415.94765103392376,548.664948492607,440.59640174625855,66.88911322854717,351.7052732172773,301.1375199442984,528.436572319679,303.57696666974675,504.859088712742,347.6459050341218,421.9547935481233,262.96883894889277,181.72344906330227,532.1540367909821,386.21541757752516,144.62816618930262,22.247863958572015,110.88650425300965,299.7765561770388,152.89437061292566,352.0772326323559,75.77614317696037,205.7966928265448,522.0705175853493,463.73284811053435,474.01846169027027
265,241.6515949094525,459.23025429335735,388.69034984608106,393.76614257014995,418.20768545642335,113.92310124471355,514.9761386657118,337.10156740606413,219.06102246522616,421.37636611382084,394.41409068204365,342.746371758307,482.78964265140957,437.1488267638331,418.09319924815946,550.9574712533887,443.4438701404442,68.21235224415467,354.55393557912095,299.81685325791335,525.5776276222905,304.875224335076,502.2084899138286,349.32916489389123,423.8873505392895,260.49411447449035,182.57205252345557,529.1309737887065,389.2904308457752,145.26324976521866,21.66701352957188,107.80078707098497,297.4728064562945,150.76088169275695,354.6730940036815,74.00963773140654,208.50425613209015,523.6605297534715,463.7158425520599,477.15832610761265
266,238.81257341604805,456.51198671430143,387.25001670293983,396.6048635918049,415.0640257951108,113.96634776585553,512.060665414927,335.9249272521883,221.4516400301729,419.33445181936025,391.619276100134,341.3064141962588,480.2820713366401,435.2523689000513,420.2415125957955,553.2529485650002,446.29500828668245,69.53729661990018,357.4062692317754,298.4944845265493,522.7149983824527,306.17515516515107,499.5544750838882,351.01459410041724,425.82239816564584,258.0162006318624,182.6463530599987,525.9878947636064,392.3694071207002,145.8991518223024,23.209502375305906,105.06122606809771,295.1660877156715,148.62464318092992,357.2723008616911,72.24085565409165,211.21530888321402,525.2525910928608,463.6988150772111,480.3022371103058
267,235.9735519226436,453.7937191352455,385.7346086686163,399.393601100511,411.9166125905568,114.00964592353093,509.1417110764625,334.74688218487614,223.84511200283893,417.2900994703946,388.82112449751753,339.8647373186493,477.7715059708679,433.35364665737217,422.3923910388666,555.5511666864568,449.1495507042072,70.86382298496474,360.26200858315616,297.1705368811967,520.6123354092381,303.83274336708234,496.89729134875415,352.7020357167105,427.759756247243,255.53532814938177,182.72074231170402,522.841062888547,395.45205970662346,146.53581314919452,24.753832959397705,102.31839401751606,292.85661474288855,146.485853991074,359.87461118393867,70.46996164332107,213.9295986430563,526.8465533603799,463.6817672714837,483.4499019563431
268,233.13453042923913,451.0754515561896,384.3136702816018,402.16917098226435,408.76416155667977,114.05301338533457,506.2180845857247,333.5669515087805,226.24241502738914,415.2424748792602,386.01849410254755,338.42075285650094,475.2569221305597,431.4518852717624,420.768929909116,558.2537954471127,452.0086621746525,72.19247262174017,363.1223189033002,295.8444700916974,518.5063068603922,301.48658224533864,494.2358544580071,354.39217829481044,429.7002153132735,253.05048471954646,182.79525063273047,519.6891941146553,397.969030351943,144.637211814439,26.30063543815197,99.57117172045757,290.543445169149,144.34364140104913,362.4810868300242,68.69623309472672,216.64823296386166,528.4430669642915,463.66469217860646,486.60260503448717
269,230.29550893583468,448.3571839771337,382.7824242282024,404.92122208392084,406.1262395207116,115.79590198711131,503.2861657462077,332.3836741682828,228.6465175774163,413.1890425635987,383.2079145427962,336.97267278814917,472.7352061185106,429.5447298767763,419.140864119379,560.9640897356242,455.16362616691515,71.98632812490342,365.99074198711855,294.5146421485905,516.3943049345362,299.1337666530683,491.5668688728486,356.08711466301605,431.6461781477977,250.55859347137763,182.8699702834144,516.528385623169,400.49313993875313,142.7332254332317,27.85182514820507,96.81615741387489,288.223714699566,142.1953528043894,365.09495528268405,66.91747367922409,219.3745782094594,530.0441087963047,463.6475686552522,489.764250196582
270,227.45648744243022,445.63891639807775,381.2493251321288,407.70539695998815,403.4842903456859,117.54145134029213,500.3497709423859,331.1985903974476,231.72614667778313,413.92573964651854,380.393044259299,335.5223820328544,471.72623318560227,426.54326163465424,417.5103128705417,563.6785216490683,458.32340663159243,71.77986892105739,368.8635441005203,293.1827840461474,514.2790787566632,296.7773591746703,488.89380872599065,357.78463857715946,433.2351482543827,247.8196133713791,182.09272135126974,513.4587403528993,403.0211029147703,140.8263323634202,27.707659184474164,93.65292265137141,285.9004428526984,140.04378455928045,366.2843287085222,63.98281375996275,222.10508558391197,531.6475948317503,463.63041899056066,492.9307220307864
271,224.61746594902576,442.92064881902184,379.84740471221966,410.5070766446834,400.8382880764062,119.28967859360837,498.37119498005285,333.67707051630055,234.81050033043485,414.6635669187478,377.5738555980375,334.0698663425826,470.7157123567558,423.53718874918746,415.8772601436442,566.397117854731,461.48803461119036,71.57309298189308,371.74075346666143,291.8488826998473,512.1606075462406,294.41733666018416,486.2166477565944,359.48476671415756,434.8265560481382,245.0764313190454,181.3142800179954,510.384385846841,405.5529441153611,138.9165138711905,27.56327205137151,90.48483507460438,283.5736068041186,137.88891552815568,367.475526788159,61.043651690028405,224.8397819124348,533.2535408236924,463.613243016049,496.1020516453441
272,221.7784444556213,440.2023812399659,378.42164016782044,413.282516246513,398.1879766119823,121.04075295422994,496.3893967718328,336.15958700905117,237.8998770633526,415.40259579300727,375.18054420191334,331.9812129878909,469.70354582582536,420.5262202690225,414.24154787901216,569.120141479714,464.6578164032702,71.36598029401041,374.62264856447143,290.51280900423717,510.0386862609791,292.05347068808743,483.535126847986,361.18766362576986,436.4205555580145,242.32878180766357,180.5345709399227,507.3050245448087,408.0889085920101,137.0035851093029,27.418649773975872,87.3115880511655,281.2429813443511,135.7305371458588,368.6686648151043,58.099702994222056,227.57893188042584,534.8621022082027,463.5960390692916,499.2785459864533
273,218.93942296221684,437.48411366091,376.9767558929149,416.11637271538984,395.53413063569076,122.79416258494787,494.40495559527477,338.6454142387183,240.99337385494005,416.1426102519279,372.7840410346912,329.8897741605599,468.69002944803213,417.51123629710514,412.6036541936342,571.846796587052,467.8318254839207,71.158591396232,377.5083870190195,289.1749534922644,507.91393513625684,289.6864522139379,480.8500298059298,362.8928315570055,438.01668085961774,239.57746797231957,179.75382202520183,504.22155654089886,410.6282550849464,135.08810522483904,27.273834625228076,84.13410911784956,280.67183496088876,132.6014581108021,369.86339403635736,55.151828185676514,230.3217348372068,536.4728088044662,463.578812178984,502.45927656813166
274,216.10040146881238,434.7658460818541,373.94934597008586,415.03692389126815,392.87676772471457,124.5498958724272,492.4178845939018,341.1345357409551,244.09097021608056,416.8836053941817,370.384361969099,327.7955637127889,467.6751699361858,414.4922568025392,410.9635899357501,574.5770651173262,471.0100408307692,70.950927662154,380.3979497172321,287.8353250249299,505.7863682449101,287.31629691517793,478.1613744145937,364.6002592140481,439.6149213813522,236.8225080357541,178.97203844495678,501.1340022578046,413.17096677534965,133.17008690457163,27.12882756428039,80.95241932001099,280.09993168175725,129.46823235182566,371.0597065388839,52.20004678901222,233.06817261640697,538.0856499443114,463.5615624592249,505.64422232348807
275,213.26137997540792,432.04757850279816,370.9259198137452,413.91760224302146,390.2159736787887,126.30789612834359,490.42824792536607,343.62687114812934,247.19256613298023,417.6255572948517,367.9815844848919,325.6986492615001,466.65900005761245,411.4693792607726,409.32140805901474,577.310858916858,474.19235982703236,70.74299579672939,383.29124336221236,286.4939668555532,503.6560542808588,284.9430813183126,475.4692474840701,366.30989146824373,441.21522551994883,234.06399094887084,178.18924544106312,498.04246138508563,415.71696156529185,131.24959207661098,26.98363327305538,77.76662138661467,279.52728997231173,126.33096103310938,372.2575636966855,49.244454110015326,235.81815654228222,539.7005735530508,463.54429046696544,508.83328041843083
276,210.42235848200346,429.32931092374224,367.9555242250585,412.75062893229835,387.55183266643223,128.06810774212536,488.14296018804697,345.85699496008937,250.2980634932972,418.3684424838792,365.1250314285074,324.27173059000125,465.6415519566691,408.4426992940601,407.67716051033347,580.0480915079376,477.3786818068667,70.53480237743723,386.18817643081445,285.1509214151263,500.90364434053714,283.3243683173669,472.7737341740267,368.0216742390389,442.81754265321484,231.30200397144785,177.40546777550045,494.9470317170141,418.2661589176825,129.3266814916964,26.838256344463378,74.57681609355285,278.9539279468458,123.18974339550996,373.4569276181173,46.28514364252804,238.5715996249828,541.3175285460362,463.52699674856814,512.0263499739394
