"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y"
147,38.34757604762232,237.30578084753677,122.33552434556579,268.8017101754832,236.2474870162991,274.5791085360599,58.10789544029463,256.75101073993136,511.862487284779,362.52920464034594,282.4193939976967,60.32791776884616,309.70783270295186,304.5623829305419,325.3567801937469,111.61857570070715,460.70404371490866,235.1146092572037,90.94502947030558,182.47398114641794,399.86878518139565,420.31653246634335,203.22731041870017,409.91778960236934,134.56639692513934,340.6592571393929,155.22788148246968,187.29527307112429,435.4305206426927,99.98308479185044,483.52955138183427,420.5132924036207,495.00651237145127,270.9595899525818,366.9422101016428,522.9033613534003,173.397159601608,214.46189318511435,162.51337671393432,224.71198517078932
148,40.241231393304204,234.86359125900077,120.51488903319299,266.87013210740696,234.3332604566621,272.77959323014176,57.29278260998706,254.2533899256921,510.8572695037079,364.95656037663014,280.06959612063446,61.503063970306684,309.86229927379185,301.93966320927046,324.2208043857961,113.98755810283764,458.30446053493125,234.04478720647623,90.86871040579322,185.10013690307923,400.4774981961771,422.87230771536053,203.18707669630336,407.2908332065692,132.46091041220288,339.0878102896089,153.1835392343305,188.94548015822775,438.05273331354203,100.1459324712643,480.91391257767805,420.2664071994359,497.2811156162374,269.6447900679371,364.72884854120144,521.4878934941348,176.02412926833352,214.4225354926354,164.78917394852394,226.0247172854599
149,40.90789158970824,231.78216447099504,118.60643097895128,264.9560035032582,232.41707492686893,270.9782363466099,54.81742785965351,253.36497984783534,509.8510230086513,367.38640020625314,277.71739352094886,62.6794127861214,310.01692392174186,299.31425946419,323.083666049463,116.35896486054028,455.90242168333384,232.97387032741756,90.792313238316,187.72898019989967,401.0868341521792,425.43069847893815,203.14680179975136,404.6611884512564,130.35326919860034,337.5147552615948,151.27335616024618,187.13775943037237,440.67762948929806,100.30894680479878,478.29559699614094,420.0192693392921,499.558046631397,268.32864465095594,362.2405245385645,520.6364845064344,178.6537873081528,214.38313752250772,167.06730017538547,227.33879281636442
150,41.57455178611228,228.7007376829893,116.67206411724695,263.01064352134887,230.498347482225,269.1744898741042,52.338789428850106,252.475391250083,507.4442624210656,368.45528739298095,275.3620706082105,63.85732208680467,308.1914762729354,297.41616641447575,321.945019242901,118.73351740656088,453.4971964084313,231.9015328241675,90.71581472621867,190.3613107873361,401.69697842245546,427.9924830743629,203.1064734765577,402.0280553421533,128.24283209471596,335.9396134983066,149.36063913386536,185.32764067158902,443.30600771961883,100.47217738490691,475.6738080895227,419.77180363855723,501.83799810813076,267.0107533020025,359.7488996511033,519.783946082614,181.28693371938493,214.34368728902464,169.34844844932852,228.65461153343495
151,42.24121198251632,225.61931089498358,114.75238410020253,261.1054200454964,228.57695516139196,267.3682382198234,49.85670847443342,251.58456712329348,505.0341591393414,369.52565913241096,273.00347644193096,65.03686735848376,306.36349330209174,295.51543714720646,323.2398222946215,121.03085903252853,451.0886305717505,230.82770597615038,90.63920996710644,192.99729735786897,402.3079701080029,430.55782567318676,203.06608914228832,399.39126513535,127.51053213420498,333.4062303340411,147.4452655790264,183.51500788070945,445.9380364436986,100.63563467219406,473.04837784090483,419.52399423843167,504.12111615676065,265.69103156422267,357.25381420343933,518.9302235878864,183.9237372467923,214.30418226402432,171.6808916412891,229.88505951909912
152,42.90787217892036,222.53788410697786,112.93822850763578,259.1813954206294,226.65362473380898,265.5601646010821,47.218614127339094,251.4908208685207,502.6216247885493,370.59711055487634,270.6425031637832,66.21760243644455,303.7259935325971,295.4062349935157,324.5359314130454,123.33051798498069,448.67763521682133,229.75279595993285,90.56252793684084,195.63594284574515,402.919578100328,433.12575593084154,203.02566407237634,396.7518152005762,126.77749350336568,330.87029174839824,145.52795998856146,181.70054668872245,448.57272009284543,100.79925683870363,470.42029932309634,419.2759348731814,506.4065371845651,264.3699786242826,355.2887037582082,517.1676484597008,186.56320051560667,214.2646373903399,174.01568756665307,231.11674865656798
153,43.574532375324395,219.45645731897213,111.07032586008059,257.3138989362543,224.7285223799466,263.7504252398796,44.5780893561044,251.3969882471777,500.20686781757985,371.6695490843439,268.2793547676544,67.39942530227768,301.0860638867347,295.29693223404075,325.833234611163,125.63229556773841,446.2644186595612,228.67689565037915,90.48577526093753,198.2770192655168,403.53174955499884,435.69605197184893,202.98520175964705,394.10993359278586,126.04377953853532,328.3320168526974,145.62493000220476,179.06013527290366,451.2098310239241,100.96302974707875,468.1869564013671,420.6877971264817,508.5673743923837,262.8494661482935,356.6917643812836,514.928765587305,189.2050954697219,214.22505608474557,176.35263449332072,232.34957252487632
154,44.24119257172843,216.3750305309664,109.18077331677887,255.48285884919434,222.8009934849977,261.9384047496207,41.934236272567446,251.30303735227355,497.7890671087061,372.74333939448394,265.91322768487794,68.58273782487385,298.4428066787099,295.1874917013008,327.1321730259773,127.93697448084123,444.6493727824723,230.77222682059528,90.40892584029687,200.92142469292924,404.14469263575165,438.26958780368386,202.94468844523254,391.46472196243633,125.8127941986554,325.6965981628605,145.72202224401002,176.41639568766416,453.85026596424893,101.12700908691464,465.9507984093903,422.1014389951668,510.730935278897,261.32703710616016,358.0965935255194,512.6870606616988,191.85032046321902,214.18542488795242,178.69252708037016,233.5839503353753
155,44.90785276813247,213.29360374296067,107.3520560455894,253.6670479208014,224.06463456443922,259.60792299951123,39.284883439617815,251.2088910204965,495.36623688510196,373.81936340575675,263.5421785789698,69.76851187696712,295.79405096081416,295.07782351010684,328.4338134955421,130.24644759244836,443.03096728314523,232.8719167036478,90.33191655731036,203.57133101874138,404.758910762145,440.84847711081886,202.90409085492595,388.8140077566219,125.5813283625273,323.05569726885653,145.81931645732539,173.7671565891114,456.49619354355684,101.29132953695955,464.5221079472627,424.3345483809048,512.8989968098632,259.80144110354684,359.5043449986505,510.4406925362254,194.50104805997915,214.14571125025034,181.03728711749142,234.82089590150358
156,45.57451296453651,210.21217695495494,105.43192083655819,251.83914591723538,225.3298349878185,257.27456541491983,36.74511990821825,251.98018275094748,493.06565790516726,372.4954955551115,261.1682035781145,70.95574918441808,293.14202665562846,294.9680199874237,327.85577162715134,132.8370377428343,441.41056465754133,234.97419762203745,90.25481224420768,206.22450735170347,405.3738868389781,443.43054878949323,202.86344316684446,386.1600225467266,125.34957689557078,320.41153748048276,145.91673073253506,171.11464830677286,459.1453862202074,101.45585275985016,462.4716712773048,426.0200747649703,515.069733747367,258.2739625023722,360.913833649182,508.1915523732049,195.81744702949612,216.4505720881197,183.38494060862334,236.05936786907705
157,46.24117316094055,207.1307501669492,103.50106422575885,250.02037705915455,226.59730239979137,254.9370269156438,34.20080562355477,252.7528564834299,490.7609567433159,371.1692555954617,258.7899748842087,72.14511378599903,290.4852504481048,294.8580197185738,327.27669402221005,135.43226971771946,439.787258591343,237.08024541148922,90.17756977544596,208.88243765120916,407.3653537371099,445.19254182854195,202.82272264615597,383.50128192094047,125.11741017588241,317.7626398814276,146.01431955483363,168.45738725490511,461.7993257254784,101.62067077577339,460.4175606309105,427.708621278508,517.2443602155618,256.74374696205194,362.3258478242348,505.93838219644044,197.13620472526185,218.7595627801472,185.9073685918797,235.21798986526656
158,46.907833357344586,204.04932337894348,101.68799816964027,248.08268659717524,227.8663446750315,252.59658396021882,31.653329958117787,253.52649028436642,488.4533919266143,369.84136774603087,259.28145562543534,74.76171238053897,287.82517312276224,294.7478827713516,326.69689689735026,138.0307263400146,437.1979563455969,237.69964463987046,90.10023133078333,211.54367050252492,409.3592950878676,446.95672419260853,202.7819515290958,380.83923773649144,124.88495498263231,315.11045095394223,146.11202963393933,165.79682448278598,464.4565628238874,101.78569358263374,458.3608976953028,429.3992658577271,519.4216887172072,255.21163008665778,364.8109156305411,504.9830919149003,198.4566010138891,221.07142245688465,188.43293076157556,234.3755664260472
159,47.574493553748624,200.96789659093776,99.753387982263,246.17903274250938,229.1365118734355,250.25406635484276,29.103596121742523,254.3008098611829,486.1437816042861,368.5123028106747,259.7733720322668,77.38063041898312,285.16273781245786,294.63764819491286,326.11658582017475,140.63148632453945,434.9035768082246,236.34445609878637,90.02282433063634,214.20726236310085,411.35500393751533,448.72247038921665,202.74114427110095,378.17483382358836,124.65229373302257,312.45591103404496,146.20982632665394,163.13390329538814,467.11615538958233,101.95086267144357,456.30241166221316,431.0914090830402,521.6009472784847,253.67815508963403,367.29818628729106,504.0269548308644,199.77816774766188,223.38533144636185,190.96073167732573,233.53239623342247
160,48.24115375015266,197.88646980293203,97.80411825105078,244.2205181785613,230.40778595251487,247.9095073745419,26.55164033292321,255.07580421481399,483.83215858391577,367.1820796685131,260.2657171171222,80.00183070008855,282.49798233658936,294.52731755511917,323.5621454697723,141.39825166835996,432.60719784559944,234.98808658561492,89.94534987455701,216.8731753971107,414.00968811259156,448.4660595336583,202.70030145183088,375.50810802959256,124.41942973196294,309.79905782898095,146.30770824379368,160.46866151901108,469.77806564354626,102.11617569600675,456.9298254817891,433.68359860065914,523.7821049434323,252.1433437537074,369.53116121438046,505.4853503777715,201.1008861539709,225.70125687993257,193.490735432189,232.68849126446796
161,48.9078139465567,194.8050430149263,95.86027055462775,242.37132170515042,232.1394566916077,245.87474694615779,23.995053641832023,255.85220491064294,481.5163407807268,365.8494426391681,262.91849138404007,80.32076993932837,279.82839126668694,294.41678670401586,321.0030697084925,142.16640842161954,430.3066517627594,233.629255738792,92.39083186646958,217.94953564200068,416.6691896058327,448.20918338257303,202.65938451720766,372.8365430661284,124.18614316463618,307.13738336972546,146.40576778218943,157.79858326613572,472.44480632846694,102.28178870557137,457.55837783679556,436.2804920306181,526.092921081988,250.80205246418885,371.76818820565853,506.9463923997003,202.426004829007,228.02138490368876,196.02533025410276,231.8430549047836
162,51.23682683975824,192.32245928631522,93.97322626886246,240.41549221662916,232.73450882848283,243.26400515366228,21.43289957259581,256.63029634368837,479.19547991231724,364.51390357865074,265.57704249299843,80.64040371998794,277.5417693351895,293.0234382569011,318.4384211487175,142.93623795958655,428.0010958713226,232.26746581955206,94.84163928819967,219.02823983420308,419.33448259073015,447.95174784241067,202.61837847938742,370.15916034086393,123.95234857833984,304.4699126868311,146.5040408609798,155.12269048901115,475.11561887309773,102.47367435934763,458.1882989655097,438.8830406131199,528.4087693938363,249.4578402974564,374.0100866825093,508.4106160752965,203.8391549293388,230.29582253673448,198.56544456333415,230.9957774716366
163,53.56583973295977,189.83987555770415,92.02872698459751,238.59132013033206,233.3303063581499,240.64999301224577,18.867536017909988,257.40936245392544,476.8717118146832,363.1766915534848,267.8777248871382,79.26385197990491,275.25228306391404,291.62834443013844,315.87055997876627,143.70703182547217,425.6926519224596,230.90397005249298,97.29551671686428,220.10829526654004,422.00311425816693,447.69398982530197,202.57732107530342,367.478423788832,123.7182611289671,301.79910059350135,146.60243704166334,152.4434457515045,477.7897770143511,102.66580037892436,457.5566289895146,441.4886167899484,530.727518655924,248.11194430169817,376.5166490812458,507.45920706069205,205.25407521388377,232.57310924688176,201.10874074988268,230.14743869536971
164,55.89485262616131,187.35729182909307,90.20523329337382,236.65813194441978,233.92691966816045,238.03240170237612,16.298659905588984,258.18949528026553,474.25761804963,362.56493547897713,270.1815574310861,77.88541543198792,275.7509809781593,288.99034668610716,313.2991828313848,144.4788810809044,423.38104719648055,229.53860735415302,99.75275405367216,221.18982953681729,424.67539988042887,447.4358788797012,204.83208757682033,366.0211112860297,123.48385316141436,299.1246315598547,149.1328713264776,151.5464317954128,480.4675966774109,102.85818946207964,456.9240941157575,444.097760584504,533.049442805411,246.76420547269026,379.02664352565694,506.5064953539244,206.67093284139892,234.85351407290256,203.65551927889385,229.2979383531952
165,58.223865519362846,184.874708100482,88.29926849490032,234.72424830485733,234.52449151682347,235.4106048838382,13.725656552045363,258.97088149377544,471.98307986495024,361.13057613821087,272.4890913885042,76.5047642423776,276.2504801169477,286.34811064775636,311.0345782212347,143.0288891389623,421.0657285699869,228.17105101899836,102.21393926915803,222.2731014357807,427.35197888504814,447.1773532445287,207.0904766606828,364.56145741681934,123.24906858627749,296.4458656359099,151.66737109060455,150.64797666706716,482.3023817602886,100.89236282382807,456.29054299057697,446.71109631567066,535.3750974349393,245.4143013219583,381.54067061005793,505.5522529890566,208.0900668391831,237.137582672648,206.2063895464203,228.44707317570845
166,60.55287841256438,182.39212437187092,86.39330991909753,232.78909930483866,235.1239146305046,232.78068579390217,12,259.75468842533945,469.7014952088159,359.69177318237655,274.8037740375868,75.11983582442187,276.7515266935618,283.6976890177344,308.76295791363503,141.57440515248257,418.7432371350878,226.79925802308193,104.68274918467402,223.35972928830202,430.03684987512577,446.9180267023762,209.35586218642516,363.09728157062386,123.01355665346519,293.7588009514767,154.2097226816912,149.7467381436316,484.142850968761,98.9204460959995,455.65502913733644,449.3325281059648,534.8564292053585,242.7672717119145,384.06248609748747,504.5950544014136,209.513597284243,239.4287272688734,208.7651623563817,227.59357203579856
167,62.88189130576592,179.90954064325985,84.44115630157619,230.94035954403773,235.72474235932805,230.14460407177438,13.412757343619136,262.05990804470537,467.41456416499085,358.2495987108758,277.4157629041642,74.42167039536162,279.3717576204553,283.03112267054144,306.4860145675858,140.11651290531842,416.1123688754932,226.17599804031627,107.15734420875812,224.4489034122315,432.33436747105765,445.49277805675587,211.62655614078838,361.6296747530199,122.7774928506641,291.06543972682334,153.87934440497565,147.0633129071598,485.98763290869175,96.94390861860003,455.0180260983087,451.960102640346,534.3365455917984,240.11403937496942,386.5902109002887,503.63561283114325,210.94046345722705,241.72524065438915,211.32993108300468,226.73807090523474
168,65.21090419896746,177.42695691464877,82.5714915431296,229.05649065106206,236.3267878533832,227.5031795059077,15.020260817901141,264.24062239882136,465.12299794043287,356.8045012219356,279.02748795635085,76.59926651728826,281.99729926449567,282.36320531825453,304.2044562839957,138.65566578372855,413.47616833887145,225.55147482634322,109.6369547733013,225.54028508803606,434.63654170468004,444.0646406991739,213.90185236634647,360.1590933713762,122.54095059076505,288.36661956361166,153.54829651339483,144.37444887051606,487.8361538759655,94.96336507006961,454.37973197347355,454.59300277599056,533.8156082715622,237.45542943320265,389.12305892765573,502.6742266525766,212.37022162059768,244.02640864224904,213.8998981152863,225.880835834171
169,67.53991709216899,174.9443731860377,80.73503931114762,227.17347807572764,236.92970996579828,224.85790884984735,16.63010492436647,266.4245120183607,462.82809504274087,355.35729957474956,280.64155978761966,78.78003336428442,284.62666387213704,281.6943154337924,301.91957589950056,137.19269157137813,410.83612931859074,224.92604226495212,112.12017581606884,226.63325588829076,436.9420680574045,442.6344238784275,216.18046157483576,358.6863707252405,122.30406390957229,285.6638697383917,153.2167665940227,141.68166966864786,489.6873664129539,92.97993771814821,453.7405084498564,457.2297365896903,533.2939124318721,234.79294837818966,391.6595949505408,501.71144063166673,213.8020616071339,246.33092728405015,216.47360719083073,225.02235257171725
170,69.86892998537053,172.46178945742662,78.77141097239637,225.28468837052574,237.53331414437588,222.2096456851892,18.241770195073993,268.6108722011478,461.91019640361526,352.8009158238286,282.2574575658181,80.96326724183737,287.2590029943814,281.02466885597426,299.63211070419226,135.72806234391658,408.1931037080915,224.2999021720602,114.60620604598088,227.727463130839,439.2502025770541,441.202589099941,218.46164849976094,357.2119820359079,122.06690924618704,282.9580623802607,152.88486162564303,138.9858442133102,491.54067316643415,90.994266579418,453.10056179347174,459.86945325453587,532.7716264146582,232.12745534501468,394.19900047407214,500.7475654422671,215.23552138764495,248.63805295278576,218.86596025155163,226.30854175941124
171,72.19794287857206,169.97920572881554,76.80725562707545,223.3672103502244,238.13729655074997,219.55972307751065,19.85444536038731,270.79860239133967,460.9917225948802,350.2429302029614,283.87436789077753,83.14786916780348,289.89299158139266,280.3546026671618,297.3432121475007,134.26251535692816,405.548421936505,223.67336973001628,117.09379406122508,228.82235602071856,441.559783409808,439.769857111441,219.7042013276425,354.79476317038933,121.82960597798932,280.25055952101974,152.5527486804314,136.28832951167868,493.39514123084365,89.0073511881694,452.46021413652693,462.5108240070318,532.2490131248766,229.46029207231484,396.7399972287274,499.78308627363424,216.66987939642104,250.946624302464,221.25981239802877,227.59553689331892
172,74.5269557717736,167.49662200020447,74.92952853711913,221.41368172124925,238.7422683935915,216.90545939956866,22.06296993464325,272.39030770564284,460.07174415377307,347.68075412185937,285.4939270181247,85.33604988147863,292.5312951357529,279.68343878425134,295.0505639456566,132.7945675290901,402.8994076801276,223.0458109103169,119.58545721222207,229.91904255051506,443.8731477691619,438.33477803921386,220.94878969011523,352.373584446984,123.83882828881343,278.41367838486536,149.83657135018177,136.10533412017568,495.2526472617755,87.01718085683464,451.8188174700134,465.15652182024826,531.7255436965024,226.7887594859085,399.28515661266823,498.8170271072209,218.10658715265052,253.25897752501962,223.65758612332414,228.88464036665087
173,76.85596866497514,165.0140382715934,72.99230767203458,219.4936011045192,239.34870323053477,214.2447769566027,24.384622962803746,273.82450486454354,459.14954094295314,345.1123819697523,287.11740270039707,87.52952223891462,294.4540711299538,281.6199115441657,292.752371467932,131.32306978560024,400.29404542809596,223.85764944688339,122.08314591388984,231.0183811804771,446.1921065019614,436.896228537341,222.19638782148044,349.9465506243149,125.50360032786837,276.25138138127255,147.1138255300752,135.92189619373227,497.11464527096945,85.02219772720082,451.17586972380735,467.8086176837898,531.2008083700617,224.11076637334253,401.8364709163971,497.8486317347855,219.54676927714715,255.57692267580427,226.06115834793633,230.17686125908313
174,79.18498155817667,162.53145454298232,71.14516247112014,217.5322834876552,239.95646354058937,211.57827911052806,26.711350383916677,275.26183672094953,458.22532209008125,342.53839617538694,288.7444267826503,89.72778882724427,296.38104969914576,283.56061681583196,290.4491558745347,129.84835581742544,397.68298868524687,224.67126240352837,123.29718566148088,228.56773007334914,448.5161337388431,435.4545348251295,223.4467128043986,347.51421207989125,127.17201102756722,274.0843582861652,144.38512865611463,135.73805733049517,498.98071301386636,83.0228542008107,452.6557553732387,470.1085137297461,530.6749261395789,221.4269200220659,404.3933615793688,496.87811975896733,220.99009918037476,257.8999341153042,228.4699840147336,231.47190653419014
175,81.51399445137821,160.04887081437124,69.23659711986278,215.60029466494274,240.17283943719417,208.84836846200898,29.041131716921104,276.7010551261659,457.29989016733293,339.96103193378514,290.3735863914579,91.92894071808672,298.3105574957469,285.50386933168903,288.14291722934996,128.3717062350987,395.0685048382325,225.4859432559057,124.51281887910554,226.11386240011635,450.84321134352916,434.01094883901783,224.69867888300288,345.07868100524786,128.8426115752171,271.91449089673296,141.65285027116312,135.55397717225915,500.8492300365623,81.02088646545006,452.6974093905439,472.8466692440242,530.148353670101,218.73955102769293,406.95360825161345,495.9063339519144,222.43532350506095,260.2259945893385,230.88197135026851,232.76865160194575
176,83.84300734457975,157.56628708576017,67.23612909649529,213.6756012229624,240.38945162364374,206.11547665813262,31.37345725044944,278.1418452068733,456.3734476414223,337.3808531226952,292.00452509801664,94.13249634172357,300.24217238054445,287.4492439454438,285.4049828178625,128.51075158527595,392.45116588585734,226.30151376750646,122.58792980387858,224.1618325593903,453.17283019617577,432.56578640786813,225.95201215118328,342.64049024776284,130.51503647553403,269.74225393824685,138.91758814520554,135.36969599222408,502.7197875434533,79.01673251317328,452.7391088954539,475.5878149173337,529.6212061655613,216.04924733489713,409.51665080037776,494.93348692167956,223.8821260639067,262.554595200592,233.2965926580805,234.06681275945795
177,86.17202023778128,155.0837033571491,65.35904492416817,211.79287918068647,240.60638305411982,203.3785571058743,33.70922017596692,279.5847587305608,455.44563972029937,334.79687163232734,293.6378674894659,96.33929957567013,302.1766340881528,289.3974856611606,282.66301322617505,128.6500018611233,389.8299694874188,227.11828627064006,124.13492451562415,221.89366253867018,455.5058824516929,431.11849408974837,227.20719258764007,340.1987060736397,132.1899262032827,267.5668155270423,136.17829477747455,135.18514321774694,504.59310188651364,77.00962482967779,452.7808698572841,478.33300050361544,532.1071556634067,214.88398213966303,412.0834707729186,493.95920610506266,225.3310609269502,264.8866277140273,236.03627953447995,234.24542882913477
178,89.4057159816802,154.45312712494587,63.38400080404313,209.91292173796018,240.82375353603325,200.63609825273764,36.04971049422573,281.0305925929709,454.5159539919796,332.20766037518484,296.32276017995537,95.73956486089104,304.1150109877248,291.34967045844814,279.9154941127433,128.78953396811713,387.2034680022815,227.93671185438404,125.68505021788732,219.6209019277087,457.84365661377745,429.66827257058486,229.77621404632143,341.182809336712,133.86820577058018,265.38697420677454,133.43345730445722,135.00021692357868,506.4702076642829,74.99845492471694,452.8227153398786,481.083742120551,534.5981365193079,213.71635854316932,414.6554857787284,492.982953423917,227.85617548037277,265.9784733897748,238.78151131259503,234.4244064030987
179,92.63941172557912,153.82255089274264,61.42364418301822,207.91262267030442,241.04155892367163,197.88815240318286,38.3948835671513,282.47931921900994,453.58440818752575,329.6132687329739,298.18568197224727,93.70777550793791,306.05726611033475,293.3057611050351,277.1624778785373,128.9293452450866,384.5717115233548,228.75677490964063,127.23827734650963,217.3435940728324,460.1861080961576,428.2151495091532,232.350375495171,342.16888155223495,135.94927015850206,263.57926388919236,130.68312807597908,134.8149206366528,508.3510690764046,72.98326115553216,452.86464454515607,483.8399873057104,537.094101225019,212.5463988144546,417.2326467640697,492.0047474974352,230.38634217687274,267.07250358446413,241.53223563507999,234.60374206787085
180,95.87310746947804,153.19197466053942,59.442436744939585,205.9839267867894,241.25990032933203,195.13344387197532,40.745828099843955,283.9316111543783,452.65056985328226,327.01249230528333,300.0531884062006,91.67098593106053,308.0043011135544,295.2666656813904,274.402686484486,129.06950059694307,381.9334783042632,229.57885613617188,128.79532695970056,215.0606817741675,462.5343243404835,426.75845031878566,234.9308719430906,343.1573804867856,138.03545603597465,261.76710480512514,127.92603030036399,134.62916833644698,510.23655927950676,70.96310800407576,452.9066769380081,486.603015597148,539.5962084879875,211.37355982041768,419.8161501303261,491.0241342108255,232.92273560156667,268.1692261822539,244.14526246434235,235.50273197375884
181,99.10680321337696,152.5613984283362,57.53452265660756,204.01520957194123,241.4784377772732,192.3762619695734,43.098883475996416,285.38520705965783,451.7158930532592,324.4093807174746,301.92237161886453,89.63236758115275,310.46819758575447,296.5232582300574,271.64041715548836,129.2097817901385,379.1838972145235,229.8782129300339,130.35377460161862,212.7757197161706,464.8846489786199,425.30044320136324,237.51368534233526,344.14676696524975,140.12351503795279,259.9533186370934,125.16645700832274,134.44324925475289,512.1237424084131,68.94114101694258,452.9487470705007,489.36852472984623,542.1005623189538,210.19966776898806,422.4019731477304,490.042640460592,235.46140637878744,269.2669334947788,246.76063545299561,236.40252905605482
182,102.34049895727588,151.93082219613297,55.61973622699786,202.0483214654245,239.22840810191704,190.75982643588804,45.45588611391702,286.84124137909515,450.7796483283859,321.8019023973939,303.79469039540334,87.59032943910834,312.93622725619707,297.78195871879916,268.8735141063386,129.35029830571364,376.4297036892143,230.1780718963647,131.9148365469895,210.48692462327594,467.2389162976982,423.8399902699533,240.10083142354245,345.13781314431424,138.49755136627442,257.7101647161762,122.40225451874433,134.2570182929005,514.6669795302419,70.03997781860896,455.50605142782535,490.43421314516854,544.6091172155776,209.0238065079676,424.9921338957463,489.05950024984793,238.00433578850894,270.36648221662676,249.38039574248003,237.30383555230594
183,105.5741947011748,151.30024596392974,53.68485053488888,200.08496690760404,236.47609068691142,190.39043850890218,47.95520527193024,285.6308272599053,449.8411983177433,319.188282269856,305.671419341467,85.54348136058543,315.41007026856386,299.04362402454,266.10009373136876,129.4911458021359,373.6690227748434,230.4786371681023,133.47957550927876,208.19273836809958,469.59872899618205,422.37609730200086,242.69407142045816,346.13119369170926,136.86775780434274,255.46172713887233,119.63154106440241,134.07034867171149,517.2162071420394,71.14140288496415,458.0693794099108,491.50241174552514,547.1235809096216,207.84517555432652,427.5883956603938,488.0740442929551,240.55325496339603,271.4686208800621,252.00632676909314,238.20726503877228
184,108.80789044507372,150.66966973172651,51.685293267470925,198.09473852859438,233.7184477273142,190.02033584172463,50.45936044033675,284.41807107277987,448.9009324709797,316.569604967423,307.55177962875393,83.49267277203742,317.88869999673716,300.3077305657317,263.3213069790336,129.63226582876078,370.90300013308587,230.7797840129348,131.5174889016265,206.21997715068383,471.96310776967056,420.9093718020026,245.29232915812025,347.12649636202974,135.2348107041448,253.20893898975064,116.8554664704001,133.88331785766508,519.77036733365,72.24495913294585,460.6376672550546,492.5726772365855,549.6429099176928,206.66426403098572,430.1896810127001,487.08668154667345,243.10710612129213,272.5728921058851,254.637338791343,239.11244259905789
185,112.04158618897264,150.0390934995233,53.09469740405225,195.71890864580038,230.9560049797238,189.64958899603516,49.628433127251135,281.75760063361463,447.9590300538595,313.9463697522875,309.4354127584146,81.4382946690222,320.3716438792021,301.57403733497586,260.5376836370873,129.77363148044276,368.1321631181628,231.08145501590934,129.5519872036674,204.24378226337552,474.33160183908916,419.44009340754076,247.89510926741465,348.123531396502,133.5990213941322,250.95222977264885,114.07456000740684,133.6959615089977,522.3289731433483,73.35043616476597,463.2104253080327,493.64480556758883,552.166623918782,205.4812970838523,432.79549400632317,486.09760025599576,245.66540235939033,273.67908535999413,257.27293019536904,240.01919565713246
186,115.27528193287156,149.40851726732006,54.61319028982689,193.42883705250372,228.19104465091323,189.2785042663128,48.796748539829046,279.09470554676386,445.2802162453263,314.72525746931797,311.3207625569174,79.38204428693957,322.85685061866,302.84149816619794,257.7515234107637,129.9151259671966,365.35880087181584,231.3834009499218,126.76275119811373,204.1901912020664,476.70225446046123,417.9694759707779,250.50026144770635,349.12147508932776,131.96174129034637,248.69346387989316,111.29111913609245,133.5084344111536,524.8899107653319,74.45692068469312,465.7855280710917,494.71791099401037,554.6926379331401,204.29725202736338,435.4036818349946,485.10761755569257,248.22603012764247,274.7862867549469,259.9109235733106,240.92677509413284
187,118.50897767677048,148.77794103511684,56.05145920534292,191.01396900122668,225.42154293718323,188.90681003829934,47.96369792924789,276.4274367148494,442.5970025455884,315.5054244918398,310.15083831153066,76.84441279250463,325.34613925408246,304.11104077322165,256.48341701914376,132.4051465536626,364.75576142980714,234.111887668393,123.9689339353896,204.1365121186489,479.076800825245,416.4964430780753,253.10969253164131,350.1210578821398,130.7213831455911,246.18950541094222,108.50310652598476,133.32059930428483,527.4550546695449,75.5652225804647,468.36486038230447,495.79277897186876,557.2228008684905,203.11126220359972,437.88835376613576,486.38617210520977,249.16947444389717,277.4165356335929,262.3010612384098,242.37437251170653
188,121.7426734206694,148.14736480291361,57.472406286268864,188.63087343663435,222.64544203893962,188.53423013515481,47.12866232091023,273.7538122995165,439.9073952689098,316.2874505008022,308.97812636396486,74.30073461523995,327.84135938069386,305.3836084536259,255.21228897636553,134.90110037541473,364.1512850619691,236.84687584061265,121.16845954892273,204.08270512840465,481.45700527267945,415.01990023417625,255.72534138287827,351.123022486544,129.47806946835874,243.67958049543913,108.09909107297766,130.5488988343228,530.0263108133149,76.67616534432845,470.9503387412916,496.87020815128864,559.7589926905454,201.92244639650502,440.3789461877565,487.66777320181563,250.11516680466127,280.0530518843011,264.69689413719914,243.8254192726811
189,124.97636916456833,147.5167885707104,58.92565909556074,186.31219674200912,219.86372861486078,188.16089697612776,46.291938496222755,271.0747825381047,437.21235033312576,317.0710575550292,307.80304350974103,71.75191380807465,330.3416241681222,306.65874892199616,253.93859105617958,137.40210034131707,363.6459364935206,239.60766015774004,118.36232336001385,204.02878935496628,483.61483278125525,413.2251613493902,258.34627836927007,352.12701279261915,128.23224214684956,241.16458119000964,107.69425880990097,127.77159473500244,532.6027653421814,77.78935413425256,473.3875852596645,498.2620187095216,562.3003120071136,200.73122712510005,442.87457391422527,488.95196534951396,251.062771099826,282.69489845840695,267.097570762688,245.27939965809247
